user_id,item_list
3915,23391 21413 8627 20367 101 699 3619 6358 17070 14827
6470,2835 10054 7103 8325 131 2840 5078 16562 8709 23064
4470,14279 2072 22056 22979 23621 25407 19907 23510 17565 2507
7408,25044 22335 6076 8826 24518 2433 25024 22121 24508 23582
6352,4241 15564 16420 9851 12589 10189 4512 19564 12948 12755
7304,21373 24577 3744 3497 18263 7014 8322 24379 16651 7583
1022,21897 17229 6250 14272 13693 19524 6691 25648 15691 1463
6194,3497 13294 19985 9090 5469 8334 2888 22564 8826 18798
5081,20894 22331 13159 14317 16954 1999 25277 25356 6003 4352
3871,13118 18719 3599 23799 14083 23824 1197 10850 1122 8894
3443,4502 341 24355 13552 2422 6278 18886 1055 22338 7883
2567,1863 4966 9591 364 2996 1304 8667 8064 19167 4100
6796,16195 18790 1888 10363 9301 13661 23127 13601 4811 17452
5374,17842 18995 8424 25539 11184 5254 9589 3130 5669 12026
1698,10160 12651 23457 22152 7248 4369 2839 454 6876 13030
5062,17209 13136 4980 16779 8316 6372 6471 12923 959 15243
2972,13226 2001 23651 484 10162 16793 20688 19340 10076 16991
194,24075 6686 1538 24566 11367 1495 14647 18259 13104 5975
1779,17305 7585 23645 11130 14158 1830 10999 9690 15736 22655
4222,22797 5612 20404 19240 25732 2646 13228 12663 4956 13765
229,24735 25645 23280 2153 23370 7850 25737 891 8680 20613
3663,25865 16923 1516 5151 18244 12313 14355 10787 3770 13610
6984,16857 16084 10785 5137 3014 9187 3068 3659 11567 18947
6894,2118 3737 4366 654 3580 19092 5952 8410 13503 2907
7228,16270 8738 21493 9732 2697 24328 10979 476 13797 9426
6506,18404 1397 44 3506 12839 8545 12257 6319 7487 25347
4512,16522 8699 6828 2838 16555 12685 11651 25311 6861 2166
553,13138 11357 12887 11060 13686 4289 1207 1211 4444 3905
1411,19089 20658 12818 12286 19123 16582 4825 19923 17086 8179
2138,18656 16473 1959 8475 23324 19007 5284 13552 13170 24438
358,15830 8544 8524 477 6782 8811 9960 6915 9243 21975
7724,9654 20973 6780 16208 17525 15255 16053 2002 3188 10619
3081,19874 24355 18419 10418 15363 1714 8712 5581 15754 17637
2776,17723 16630 7494 19089 23600 20146 12409 9664 18930 25873
3346,5469 3497 4147 12992 588 8337 16880 3744 14141 13097
4611,7267 20300 8709 497 24629 14674 13609 13990 22385 19301
6097,20095 3551 25138 23888 20878 15564 7553 7293 25463 24909
4050,8990 7728 2426 195 19468 191 25133 14122 2678 17201
5883,14539 15421 25795 20308 8266 5593 16967 12158 21970 7266
6188,25170 21492 14192 21973 7851 14394 18930 14296 10697 15903
71,13421 22185 20312 16865 20507 17259 22033 8086 7799 20291
2900,22226 20944 16324 11242 8395 18771 2835 17637 19429 17856
7238,20345 17637 2459 11242 16324 24711 2835 2570 10269 11362
2210,5 11991 10792 5108 6734 8316 1056 23001 10345 15
7910,22731 3556 5092 21469 10009 7892 19605 17973 24857 20756
2898,15691 25407 16928 11834 13711 7537 7991 9555 23141 9701
4862,6760 2106 23628 5562 17058 8158 15709 3455 13472 14609
7011,4194 6179 4892 21281 4730 18776 4837 4280 20345 18954
4276,10269 19089 7553 22554 3867 25121 19303 10970 9438 195
4446,11197 18263 21116 21042 20087 7175 3630 9607 1830 23848
1778,6196 2267 9077 24896 8490 10273 17898 6847 23568 7263
1277,20404 5032 8709 19426 22548 6689 18793 12048 9662 22356
2548,2619 102 23707 10615 22657 4992 6094 20232 2159 21590
5088,16772 8990 25407 17229 17209 13136 22372 9992 4980 3812
7898,8558 3456 14315 14488 13424 8467 5905 18510 13231 13024
2505,15778 10994 4354 5078 11792 13228 2274 16266 6329 2825
7406,6179 4194 24481 15234 17556 1634 10875 4432 16363 19478
1004,8709 22356 9769 18190 22548 7235 15163 497 15335 12048
2731,12486 7642 3744 24196 18337 19873 8337 4130 14759 14155
2844,19605 1022 21773 12323 24578 8960 20622 7105 13624 19065
2413,12719 5469 195 3744 3803 19401 2678 6904 25407 23424
7518,20844 23886 11383 15766 20314 20154 23987 7368 1595 7502
1084,7109 15207 23875 2108 16241 1892 1185 25695 11701 18523
1966,14903 15691 8990 22645 18173 12710 5684 7277 13641 10975
2107,5952 19875 11533 4541 3737 16630 10035 19089 4366 6708
7284,14356 17860 3337 9992 8183 15691 23391 17731 7483 16189
3125,24586 6539 1898 17407 15522 14172 4341 15213 5626 6264
4137,24075 25675 15564 22554 7202 10269 19564 4512 21362 11633
642,17714 7971 23207 13164 11198 18768 18163 23310 6767 4812
5779,13138 17546 5857 7568 16504 7333 14192 17195 378 3971
5771,21512 6691 7883 25138 3812 17451 17819 11130 7260 6734
3287,14433 5904 25928 11119 16189 5567 4125 15278 2339 5434
7777,19874 17637 6198 1646 19384 12063 23428 20350 11948 18310
6947,23799 15460 10269 2803 9438 18989 6386 5421 16525 19061
681,5469 4147 11848 21061 8337 3803 681 13294 5763 19769
4913,18692 22730 24497 9243 24224 4927 14433 23056 9445 15752
869,8445 21812 16587 10753 1863 13485 25135 6487 24577 11535
1550,16630 3930 8860 8538 16181 2705 10363 25774 21511 5450
6696,17517 9093 8318 2638 20514 21512 7006 9288 7583 4855
7808,13441 3804 17713 24359 12050 24441 2447 11533 2060 413
4464,17668 22731 19605 14899 8960 16384 21534 14326 4128 9432
4351,14915 17382 20420 1541 5934 11397 13210 17024 3770 21962
3444,16241 18512 22356 11295 16879 19213 20669 19480 24355 13118
5536,24076 11450 7724 10054 11855 6828 127 22901 7733 399
5991,15903 9511 16775 14356 15691 17546 8097 6830 5044 8709
1921,11729 19996 12972 4966 20666 19094 2996 10036 22310 16373
7273,8097 15795 8999 11533 24533 7511 20612 487 3812 11820
6006,19534 10594 6076 24670 25912 11202 3812 4903 9863 6734
131,3037 22548 14772 11868 25138 19384 8709 1863 17819 24522
7193,1573 5966 20367 14564 18574 23004 1345 9683 14827 7006
584,19092 9683 23086 3737 15749 9091 17877 15234 21373 25133
4341,20095 22853 11730 12914 18168 2932 9339 20982 15490 23141
964,18852 6369 4032 7993 96 16124 6226 18364 10308 17969
1802,644 25766 21616 3173 377 15664 4602 12777 2465 19007
3472,22010 4541 20949 20974 8149 8860 23509 20270 22171 20330
80,4257 19797 19992 17070 9311 25637 22435 21517 25596 16876
3152,8665 1075 21812 15234 4100 3541 25698 20487 11605 7494
1723,15903 17546 9511 9370 17456 14192 1005 7710 16577 13081
1270,1436 9673 24076 25738 51 8611 8850 3743 8909 11814
1735,15169 25596 3737 3580 2118 23774 13098 13663 4837 18452
3168,20227 3428 5784 16408 14303 19933 7941 21654 18814 13336
4961,24355 20146 1258 25013 10796 24014 15207 11114 15157 15363
7070,7728 10786 24075 7710 195 2238 9942 5646 14925 12923
5605,15559 20300 13990 497 740 22548 19426 5032 12048 18793
5652,22121 8272 24069 5044 3921 21596 19750 9649 8826 2243
3216,20108 11730 7601 14643 19874 5463 4826 20109 23628 7800
3020,5669 25539 8424 17842 18195 5254 18995 8597 2597 21544
6365,8097 1577 2236 14706 8423 20095 16630 15691 6878 11287
3014,8304 12860 17284 24093 17820 15583 16197 3942 5412 8064
1650,11830 17013 6125 13226 22226 4533 13845 10653 20691 8249
4193,7259 1885 13231 13502 3456 10540 14315 8709 8300 16941
2578,12968 12329 5044 24473 13797 954 12483 11770 9215 25458
7405,12421 21114 22335 1575 3370 10702 8639 18906 9665 25722
1587,25539 16810 9060 25347 16631 8545 8424 14420 13454 3251
3345,1338 4502 15431 12392 16562 13495 5510 1641 3230 20209
4234,8709 22174 13609 4652 17724 17512 4658 16989 19775 23433
4946,2333 20341 18872 2868 3337 6088 25030 6437 3724 19826
2111,25675 19875 18202 7728 9438 10269 25133 679 6708 3737
4099,12591 4257 15749 7093 10073 9650 5185 20651 9683 22750
573,17143 4841 22236 7307 17565 16577 19994 9971 25018 10968
5394,21042 21116 22731 12759 22348 17427 8828 13520 18924 306
7495,11533 20974 4541 13586 19875 2118 3758 5952 25596 19092
2970,12056 8524 14271 23299 16189 7575 10009 3337 772 5746
5086,7426 16489 21674 17558 23269 14998 9741 5084 20460 6476
4724,24586 6539 14172 15213 24075 1898 17407 4341 10685 3102
2896,7095 25631 23141 8097 3812 9992 17229 9649 9555 3736
3262,20366 17229 9992 20969 8272 2426 895 19468 10981 12602
2509,3551 17860 5669 604 21413 22410 8249 11340 25407 5698
6112,2174 13928 681 4147 7063 25133 17773 14396 5784 23398
1292,6812 12056 9315 15335 991 10148 10514 5717 11730 4399
119,17385 15562 20308 5010 4435 12202 13353 8475 12550 24292
3173,17296 21415 1390 18342 25793 11858 19634 16827 15059 3306
6678,20144 20648 13693 25862 2218 964 17478 22536 21256 22378
5897,12680 2533 6446 24075 9515 7094 25472 25197 23860 20845
7140,25479 24197 13711 6329 11348 23847 21173 17763 13320 24481
3323,18600 9864 13402 4825 14965 6612 12847 23989 3365 8705
2635,19189 5078 21458 130 25774 25407 21277 9863 6973 22840
3909,16805 23536 2447 18545 20472 19180 24561 16370 21789 4249
4420,195 12719 22224 25675 12755 14382 8990 25260 2904 12923
3562,8920 12289 15212 25234 3614 15327 13707 10530 21464 13628
2002,12782 25013 1338 15157 23753 9851 24358 375 21585 10269
1857,11979 2972 12886 15959 16798 24420 12347 19544 14401 20046
508,7851 13294 5942 16743 292 7494 46 7388 7206 3550
1118,15256 16938 5424 22135 10346 16247 23146 24281 2036 17258
3144,23975 6418 16462 24839 8475 12656 24438 17105 14104 17400
7669,4620 23536 9284 2868 12341 5717 8285 8920 15327 2432
420,6051 3568 695 22313 4480 13259 2209 18547 17236 21912
2595,25167 17517 19973 10766 23753 3799 7568 20514 25771 7144
385,18399 10054 11275 20777 8920 9438 23077 24197 19930 10498
3692,16264 23403 10537 21585 22557 9592 1583 14959 7836 12701
4264,18122 23310 773 17283 24949 727 4731 19089 337 9023
1968,7426 25702 16489 12454 13763 592 18494 8229 5187 9741
220,22554 24075 10786 12923 9438 18293 12061 3551 17860 14595
2794,6446 20161 24189 18499 16105 9550 13586 16932 8912 9566
6325,1205 19007 4168 12230 15240 7839 8805 19785 1803 5283
5843,5815 17586 1547 25702 25741 8396 12454 5084 13763 10994
646,25407 2236 12818 20382 9555 5803 8894 3570 14356 8272
786,17964 2344 7960 13837 13541 23536 12983 22588 772 13707
3269,18636 3971 17546 15811 20841 14192 9511 8607 1698 9926
889,24075 22121 5942 4901 9085 7494 23502 10423 13138 14602
1668,2462 23448 18122 23966 1810 21022 24796 19379 10394 7336
7643,9284 11803 15327 921 1785 5717 13519 16112 3410 16901
3364,17842 25539 8424 18995 5669 11184 5254 18195 12026 2543
5212,7728 861 16906 5607 9322 17156 13136 13711 25730 17209
7638,4205 15830 9339 15787 3983 525 8158 9182 20560 16972
574,14746 8920 20017 18643 24405 24577 18233 17109 9050 19094
1898,5469 18930 12466 8894 15234 17819 23064 7763 8143 8322
1138,9152 9090 13430 1382 9665 12421 21114 12410 4763 15532
85,3580 5952 25596 11533 4878 3812 19468 16772 3737 25631
1261,15906 24621 22511 11384 16521 7639 16685 18347 23087 5214
276,22731 14684 16979 704 2088 2101 21843 18727 20146 25314
1613,23434 25760 4314 6132 6770 7883 4102 12597 370 19189
4373,17842 25539 8424 11184 5254 5669 18195 18995 2543 23943
4828,15764 24093 17820 21022 4803 24109 3068 10807 9187 16857
7936,980 7585 942 21552 17305 5676 20465 15736 13902 7695
5408,14303 19089 22445 3570 15287 18489 4956 12663 2646 23524
1844,13707 11384 20148 13797 17168 17918 20108 21464 14715 10396
7507,4825 11925 14253 22196 14429 1464 7869 1112 25770 12501
6516,17643 12563 21428 1396 2729 1808 15234 20308 359 25868
4071,10269 18469 11121 2086 13226 13081 5641 10426 6668 10332
1459,20750 24756 12341 21479 11934 16552 11792 25693 6340 2090
4845,19655 5078 7113 11528 18939 22544 1993 21332 2835 2459
7045,18871 15475 21466 13419 19033 16430 3346 1611 11376 8840
6408,23858 4502 13294 20308 21954 11452 16820 51 16714 9319
4284,11979 12187 25596 2892 23573 5997 10834 9366 1165 22848
3674,23651 17013 13226 17647 18798 7114 24948 2001 15405 16225
355,11340 4980 12050 5 8309 9322 2492 22010 18715 4837
4033,7144 22075 18317 10691 24008 14706 4118 5772 2781 22647
174,13294 6073 16651 12889 22010 20969 17884 10594 20146 20104
214,12742 17723 12550 10220 21793 20301 11960 12237 3719 8841
4655,22645 5965 1863 4966 13628 1960 4625 17705 15906 24340
7243,7728 12719 25675 8990 5152 2678 9438 12538 5218 2904
1900,20308 22653 8268 5957 10396 21428 23461 24481 20075 11614
153,7260 10396 19165 14848 5683 22647 2035 25634 18066 12142
1441,24546 2281 21617 9526 7820 23132 7916 8593 4317 9976
5457,10157 17385 10269 17668 21428 25209 17400 18154 20706 8361
1545,7267 15559 22835 9716 18793 20300 497 18649 10847 17333
5681,16225 964 10269 9606 4553 94 14625 21040 23450 139
5697,13159 6003 2369 18137 22331 4352 12748 25277 25356 16954
1794,22342 20911 15521 1855 21802 24675 15905 25281 23289 20163
5704,10996 21697 17668 10396 17478 24355 6617 18512 6329 11592
7603,3835 24721 22535 12742 20301 23258 20764 11716 1967 8560
2591,7030 3815 12048 8811 12158 11855 3037 5934 399 13954
1320,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1697,21698 3835 25693 8036 5942 23310 364 9042 6662 13797
543,6985 25118 4257 11848 21277 8860 21381 12713 22840 10838
3591,23799 780 4161 8667 8524 6041 19832 11681 19792 10269
857,24075 8826 22335 23510 2507 132 25101 22881 23582 12614
2455,783 17385 420 7680 19468 12992 13388 3901 16772 17723
7242,17209 4980 9733 13136 16173 11340 4837 5 6708 22104
3623,24415 2920 14506 19390 14248 16011 20553 17759 14035 3177
2777,12719 1307 195 7728 2678 7115 8990 21524 2904 23985
6250,2354 4147 18317 18489 11295 6073 3570 23346 12602 22065
3219,6446 21428 14899 8955 3135 1022 22731 11718 4128 23127
46,16179 22730 13707 14418 23056 11389 11792 18331 9243 8059
7807,9438 25675 42 18249 9778 17860 4115 10009 2209 13485
3259,5737 23651 3496 20944 16443 16789 20355 12874 15402 22226
7581,10133 11533 8678 3795 253 12096 17565 25596 24900 3661
5107,20750 2300 6088 12341 13541 23536 921 18190 16805 18114
6592,19089 19525 9664 22807 6198 6819 2688 19480 24075 20982
4649,11848 7564 8529 7012 139 14396 12839 16225 6985 4553
4333,15666 22306 12501 12632 22495 4825 13198 19123 17086 13354
6231,23154 11834 9701 15691 18392 22848 12818 2551 25407 13711
4742,13373 24333 20963 25034 20915 16726 7016 3579 20553 7053
3675,9664 3570 16630 12466 25873 17156 23600 6208 18930 21552
1867,19118 21005 1863 19089 5737 962 14777 14895 6906 18122
4207,10269 24075 11925 452 2104 14684 16241 21221 1236 15789
907,9284 773 9029 18190 15327 2300 11987 9315 7885 5722
4506,9614 23133 18392 12409 6327 22500 24178 10594 25138 4562
4095,21161 11197 21395 306 11705 20238 20756 21042 8273 19875
6418,5952 2118 3737 19875 2426 6708 12050 13806 13586 17209
1210,9582 11968 23481 477 13419 12047 15160 20498 21917 9532
7343,22121 11295 2665 19480 17547 23600 3302 22335 11658 21511
6166,9520 23975 1959 8593 14413 8475 16473 20239 20236 14332
5151,24158 3942 6604 21005 16079 10100 5942 6010 17277 19502
7919,23238 20235 5466 3804 13559 7043 7143 8667 18190 9426
1086,4308 15959 20592 15877 6555 10784 9325 4418 23362 8875
5662,19189 1435 1689 8430 7728 17305 370 25924 11692 18527
6335,7883 6612 6500 18512 25957 21857 15736 11033 23696 20553
3147,5763 21061 3744 5469 11848 22564 8529 13887 4147 14354
5156,3812 12474 21789 8750 4708 14308 21537 20437 10788 12576
3776,2426 25596 15691 13136 25407 654 5 11991 12933 9733
1297,25133 22731 18059 24471 11193 18495 21829 7583 19128 13318
3764,17320 21524 195 14666 12719 25938 23985 22121 21013 7728
211,6380 14100 5279 12906 9934 25036 15773 6901 11295 23505
1700,7639 17633 3891 4638 7326 21493 10530 10887 14751 25013
6519,11605 13182 11979 13154 16798 48 8334 7984 3132 19065
1166,12719 8990 195 25347 5152 2278 10604 7564 7728 695
3114,25407 3570 22445 5803 12389 22464 17787 17819 1240 20146
4289,20651 12591 22065 21512 4855 13097 8023 10727 5663 12094
2092,12914 8322 7896 10919 4878 13797 7494 4112 5446 19709
3891,24410 6612 24621 21857 20108 22652 10073 14271 8920 749
5596,25827 17385 6047 5930 7547 21712 18463 14379 1185 8538
863,10753 19534 12214 7583 2317 8150 18664 19678 18462 4837
613,25643 11716 10384 4779 21859 8543 22000 7326 20401 18126
7338,12495 10514 19114 3804 19079 25491 19704 18791 18190 7842
2041,11295 3744 4147 13294 16651 19769 8337 2174 21061 16751
6874,17964 12341 454 5717 10142 18190 20737 15145 4620 10788
4221,919 25342 21492 893 8558 18561 15910 8709 7186 6217
602,15019 19955 25464 10411 16951 2251 20488 11798 8408 15837
7179,10908 10594 1583 17156 15691 8316 23154 9555 7991 2551
5601,7763 12466 3803 3812 16770 23424 20174 20204 2426 35
6596,14640 11924 24274 14928 20722 11502 19723 7045 9511 1183
6063,8285 5717 18190 13541 9284 921 15335 12341 454 7885
3786,8094 1959 23975 8475 21260 9520 21647 23850 1205 14413
3853,23600 11730 17723 9664 7494 6076 14291 13352 2665 11295
2925,11533 2118 15169 4366 13503 3580 3737 19875 22801 20863
5024,21578 5284 13552 3805 20239 11743 23975 13747 8249 20403
127,13030 23226 17313 20158 15587 25442 22821 8572 2443 6175
5849,8709 15910 919 8558 17517 2297 17724 11970 22548 9017
1148,7267 15559 18793 497 9716 20300 22903 11975 12048 15778
350,11193 25013 10406 22377 14868 18984 22282 22500 20648 20487
6974,2705 19792 20239 21289 3653 8296 16195 25459 9121 280
4853,25596 2426 1085 16854 20330 3062 9555 11099 1583 20863
5940,11620 12838 25591 25915 15172 14654 21617 19079 5405 5918
4262,484 13226 23651 23468 10162 3921 21021 19340 17013 8272
4938,16224 7319 17317 21428 11569 2426 4586 17401 17643 25574
3564,15327 9582 6108 10046 1028 1212 10786 4620 1526 9578
2604,9943 421 19393 22617 18126 3873 10859 21005 4912 3891
1755,17525 10269 19089 9438 25675 11295 6446 2426 16772 12601
1421,21973 21552 180 10675 6719 16420 25203 18928 14643 17322
2928,13294 2236 3497 7063 18941 25171 7908 6073 20366 23154
3899,19089 23600 23244 22853 20095 19525 20146 14895 20173 19709
1746,6198 4126 11900 12289 9869 19709 13955 24909 3049 14715
5415,24985 12843 913 4502 12597 7883 4113 21071 18886 13328
7697,20998 24794 5178 3024 6181 11557 8656 992 2958 16108
4072,22359 8693 6926 4927 16552 11792 637 17471 23666 14418
2674,14769 21595 16446 1455 24285 25569 24894 11539 12214 18481
7068,12028 23164 10327 1863 14780 21859 6654 4940 25736 9412
3145,14909 2109 20301 24075 21382 415 24015 24662 1535 18458
4619,25407 23154 13711 2426 18452 11340 23141 16928 16906 1583
3725,22438 24075 16897 201 17844 3631 17561 4561 15394 13490
2136,23568 15626 6356 19114 18545 1669 18603 25003 25390 24340
2363,12293 19564 23568 10269 25693 18768 9050 3778 25903 7964
7396,18122 1863 1772 24680 9910 15881 23890 5468 22645 20905
1237,23568 921 19114 23583 17365 6500 21552 10384 20401 18114
2736,6208 14684 10054 5179 15903 11946 18399 4257 5581 19874
1578,23917 3913 17427 306 9607 10951 21042 21161 12214 8675
1827,7117 4195 24962 1055 1435 11557 15610 3418 2127 7835
526,8990 6446 14356 7583 19792 4909 25675 2001 10324 18499
202,24586 5626 4341 6520 1898 868 9614 17407 8902 15522
2668,4209 4620 14007 16349 23799 8811 10097 24087 22511 25022
1051,12719 18404 6904 6319 12257 2678 19044 5044 19468 24075
7552,24075 22554 23799 2243 8826 1055 7494 10786 19089 17093
1129,4502 14684 10418 1714 10722 20368 18419 1816 5581 18310
2,17959 4842 17339 14792 2824 16249 13251 6242 1876 22230
7878,1863 19524 4773 19049 5728 9050 6650 25407 2910 21362
2008,8538 10781 22121 8826 19977 4241 8103 25044 11864 21375
6317,15691 23141 2426 11340 12818 1583 18452 16928 23154 3230
2137,5669 17842 25539 8424 18195 18995 2543 5254 11184 3496
7394,19874 20553 1714 20304 20686 5581 3871 1634 4209 19655
1109,1307 9752 1959 20857 3831 2835 14573 12923 3522 3037
3418,24297 22581 14715 17168 9578 3397 8999 24958 18640 13628
6612,11854 17284 18771 11484 21488 11591 12671 11366 12793 10394
571,9339 13797 22579 9851 17760 14643 7575 12684 15490 20518
7900,14863 9194 2278 10604 5862 2243 10414 19492 12680 23860
511,16363 6717 21654 13089 21437 6964 5790 17462 15535 8138
371,17668 17860 21413 7553 21857 6734 11443 8264 21072 1184
5866,11832 1816 19480 11729 9591 12289 19910 21552 23909 8430
1942,9345 13720 22189 17929 25230 3305 17347 12102 14595 101
2999,1121 1811 10996 2040 24197 20611 17658 16276 22653 17668
4635,4257 17668 7883 18419 6691 20308 10491 4203 22655 11089
4287,19962 21966 20594 18968 7806 5503 18071 1257 1471 25693
3174,17723 14441 19917 7103 19709 18794 13489 19487 16610 2665
2670,12194 12260 18640 11307 2198 19226 24200 2200 23482 6365
7346,17760 20095 14895 12061 14291 15903 18249 10335 15234 5728
384,23909 17348 19910 16471 9664 599 11730 12734 11363 25873
7612,6734 10594 17156 1583 18392 9701 22848 25407 10981 7991
874,10753 10418 10875 22917 13136 11991 25407 24070 21352 20428
7778,15562 3659 15784 7003 22500 17668 12818 3556 9934 4996
3592,23457 18528 6767 21854 19114 22645 20750 10142 19822 12651
6938,13373 24333 20915 9451 9063 14322 7053 17908 1702 13604
7506,5622 3421 21366 2932 24277 21083 17215 3710 20491 6242
3648,3724 18872 1639 18853 11190 11818 11725 8505 8530 25454
2677,20857 5283 14104 1803 19445 21677 7839 13433 12230 17323
5801,4469 19739 3633 11824 24051 5050 6477 1740 1010 17925
1682,15327 7885 18114 15335 11716 5487 13541 16901 11792 23536
7429,18872 7885 4620 11716 23299 772 18246 8686 16281 16675
3124,7075 110 8544 16537 17707 18272 9386 6754 20363 14418
5939,752 14658 16644 21594 780 14819 15200 25583 610 10148
3813,9699 3010 16333 6151 3633 17693 1010 6477 4469 18757
4309,12845 6712 23352 9042 15254 6434 5598 3973 2526 10028
997,3630 18574 823 12844 9620 14564 1366 12818 10908 22594
2330,15915 24230 6294 21773 22128 16602 14626 13025 21516 6632
5114,24735 4070 8676 13207 23280 21893 25663 20613 20637 7850
6113,24948 5497 10590 17013 6125 13226 11743 22226 4533 20691
7206,18124 25011 18342 20917 17296 21415 24735 7017 10498 14039
4430,7150 14978 10269 1634 18776 8491 22554 20883 19651 24824
1112,9029 23711 15480 23127 9315 5717 9284 3152 4620 22646
6398,11366 1810 18122 25572 9703 23448 10902 25664 24877 9851
7254,14814 7468 11924 2001 16969 17013 484 23426 24143 20636
3158,16394 4257 7742 24070 25924 8097 21053 12914 24577 9658
5010,23154 9555 1583 12818 6734 4502 7553 17860 13381 10834
5514,9733 11340 4980 12050 5 2492 8309 9322 22010 18715
479,7021 9769 13609 2767 11855 22548 13993 3815 497 7448
5510,1583 15691 9555 12818 7537 12236 2426 9701 7836 8560
278,24420 22021 13438 1628 11778 11979 3418 13228 23741 1441
481,11533 18574 3737 15169 10781 10073 13586 20863 3037 10753
6002,4502 812 18814 7883 16671 20368 1888 18945 4903 2170
4343,25407 12214 19874 5581 15324 22932 24379 15754 7583 14721
7609,25011 18342 9590 12683 15392 6179 17296 21415 14039 25793
972,5717 18190 3337 3601 20431 3933 13541 6088 2432 25780
1365,10142 10450 13541 18872 6767 16189 2868 6088 9176 23711
2140,11089 8987 4444 521 9000 24941 21227 17745 9994 22884
6258,13797 22750 5185 22128 25046 21552 25675 21342 3169 9243
1007,1637 15373 3771 21699 21009 24690 234 13219 23065 21740
5593,10594 1583 12713 13711 16928 10834 7095 4421 9555 12818
773,5 17209 11340 4541 23133 11991 1840 14808 20974 22669
6033,16772 9673 20969 15729 4909 21608 23154 6454 12601 17877
4642,3835 22283 5818 5942 7029 25013 13700 11452 21698 24472
2576,18122 2203 24621 6521 16562 16547 15830 19189 12566 1863
6760,11384 11792 17739 12341 17322 18822 25928 7274 24410 14159
5355,4502 18419 1816 8630 8808 17668 21304 11903 7829 19552
7444,24534 24908 6356 7575 11363 16245 18176 364 12983 10717
6728,8699 19756 24484 10752 23374 10240 510 19178 13135 19824
5334,22535 20560 19114 3835 7885 23258 5016 11716 5487 25100
5493,8769 20553 18419 4502 18399 6612 24355 1055 11114 19189
6431,9410 13118 10269 18349 14484 11265 11067 15714 6682 5942
7747,16040 16017 9947 18244 17338 20562 3770 8655 9851 10248
1170,11295 11630 18776 6446 1436 15137 16802 4120 17655 10467
2364,20934 1947 22645 24109 20341 19480 1960 6760 8064 17284
4125,16262 1373 13626 5150 16775 4218 17517 22011 8893 10096
5247,8987 4444 11357 3905 14253 17745 14406 25409 9679 4289
6146,8955 11951 24075 16024 16363 7105 18533 24189 17167 18776
2714,19852 15204 2243 12601 4588 7004 679 15451 10653 7292
1218,19114 7349 7526 23616 18114 23568 3348 24503 7451 19259
5833,454 921 11803 2432 3410 13519 7274 18809 2333 10142
1186,16189 1785 2333 5746 6767 18528 13541 16878 1825 11716
6603,9018 1358 17070 22378 12655 20104 4314 7450 24573 5255
2217,23989 20148 1659 13354 10009 3155 16685 10046 25678 13686
5850,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5732,12594 12110 13673 14636 17723 857 13999 519 14573 22734
4880,14684 4502 6208 20308 7450 6500 15562 1055 15363 11114
1620,23299 454 15327 4324 21854 5717 14159 10142 18246 4894
7573,19875 15428 25818 20892 25541 13589 6076 4173 5295 23396
7789,15257 21957 18871 15455 6294 11091 15169 3588 9622 274
4670,13487 8428 261 20499 11011 3292 22198 8581 8430 21779
6604,4502 14684 15363 20553 5581 1258 19894 19246 12988 18399
1766,13588 16195 25675 17929 25230 23888 3305 22189 13902 101
3803,7885 16112 17162 19436 16276 12684 4620 9284 23024 5487
4734,11202 18499 11848 14396 4241 13485 3066 17860 6419 25209
3179,2333 22356 23536 8920 21464 10450 18296 23711 17705 21854
3982,6294 1068 4257 18293 25514 980 2665 10594 25932 20146
4174,9438 10363 3314 3805 10786 341 4115 25459 5284 17467
6891,2333 13024 8912 25407 19489 1885 20368 19991 24189 23433
4013,24735 25793 14727 1268 12757 7533 23280 4384 1143 21893
5621,1583 9555 12818 10834 10908 23154 11834 10594 2551 25407
2443,16208 7138 24274 18431 6780 10954 20728 9544 24740 20973
3720,25407 9555 1583 7991 8272 9649 7095 23141 7537 10594
3707,24948 11830 5497 10590 4533 17013 7114 13845 6125 168
369,20095 24209 21381 18984 11749 5522 10841 12409 23600 12466
7922,20308 10396 13696 15484 18399 14684 24481 20686 14974 24197
4876,25675 7728 5043 5646 23331 2882 21724 19280 17160 15402
1000,13030 9182 4455 13233 19480 5434 21837 5904 20230 17306
4067,18569 24093 4803 8064 8304 5412 24109 6897 57 10807
2902,15105 17621 19788 12142 9926 12139 8479 22601 10760 7631
5207,17517 18987 24473 18209 25868 19281 6741 7564 11909 17464
3811,6708 23774 358 20974 4541 19092 18664 3737 19875 11943
2545,5178 11979 21433 14735 4063 21769 2356 25255 12142 4512
1432,6893 7412 13693 13374 3930 13863 7632 12099 1237 17824
5173,25873 21381 20095 2665 16630 24209 11658 20711 525 19525
3967,7010 16945 5561 23941 7612 9366 1641 11963 23758 19431
684,24577 16669 1366 20974 23917 8649 4017 23509 7946 8828
2444,22233 23799 8544 10269 24410 789 17587 24928 11030 21556
4250,9555 23154 16928 10908 13711 6734 9701 7537 12818 16906
3451,8304 24093 24484 8064 4803 18569 17820 57 16119 3202
1719,6088 15459 21854 20726 7235 14373 5711 25489 13987 22646
3504,20589 5049 15821 1250 25331 25863 17803 24754 3900 2017
963,10269 19973 15937 22075 17517 7568 2746 10766 16775 15903
4604,16230 1504 9243 4209 18176 141 22928 9657 12566 1398
