user_id,item_list
1968,18494 25702 25974 8660 8652 8653 8654 8655 8656 8657
2894,19255 20750 2432 9946 22359 2641 24314 6088 12494 23711
2238,2868 13541 9029 23711 12341 9284 15327 15459 10450 11792
7635,4941 10678 21598 638 15828 24036 18567 19169 11041 21838
133,22862 11159 11536 6770 19560 22880 5667 2956 23155 680
7430,2610 7944 5154 7153 21012 25779 2210 13831 18322 13615
1589,23324 1205 24355 9438 21248 17823 16087 10101 4343 20239
6825,8138 16663 18123 7872 1078 359 6215 10614 3425 14983
4857,18317 8375 10537 7094 11900 15093 12410 18023 22715 19089
7642,2426 15691 9555 10834 10594 8316 12818 23141 6734 7991
6306,18528 20750 19079 25491 12341 23417 20496 18163 16901 11792
507,7879 9807 18522 20151 16153 6795 2515 795 12149 21434
146,24075 13118 25675 10786 15564 5942 22554 12061 5494 19308
4573,393 8270 22395 3555 6442 12139 8479 4800 9454 4952
4475,13038 4739 17359 12805 12647 4527 15866 9126 1585 5726
6649,7601 11658 20108 9339 14291 5119 24577 5562 8251 19709
7330,681 14168 4997 4120 2039 8850 2174 4476 16651 13294
1737,7851 12158 2131 25117 19463 5721 17849 18561 10540 10747
3475,1611 24314 23432 14200 24303 17578 10555 4497 3768 5555
746,17153 20002 8844 12545 14694 9292 2844 25616 9525 25626
6392,9591 6088 13628 8920 9337 23711 9386 23536 21464 13541
7598,13074 23448 11366 18293 14775 10033 6024 21968 17730 16183
4645,2216 20236 16022 13170 24473 9526 23324 8593 8654 8653
5950,12755 17858 2333 7507 13661 6041 18804 4241 22830 12061
4690,11452 5717 1863 5214 6599 6662 8544 22511 25491 2996
4075,23127 5717 11067 9029 12061 25675 23711 9284 25693 9851
560,11979 11581 15154 4272 25966 7540 3895 2972 15959 13591
2568,10196 14852 21309 18881 11262 5192 15357 13943 21010 9739
2907,1185 18778 10741 11153 16848 3397 6010 16972 7450 20546
914,7839 21677 12230 2237 4127 5915 4602 3177 377 11623
6069,5231 8251 2292 9378 19393 22325 19981 23397 22970 9165
902,24075 7494 20146 10269 3165 25675 4257 19089 22554 5942
320,12601 15691 17877 1076 21042 22121 19852 23502 5930 7095
7231,9555 10594 6878 9701 25407 2426 22848 7991 5952 10792
7798,22750 25046 18293 22991 7013 7337 5380 18804 466 942
2780,23604 2858 3037 729 18081 6689 8067 2957 16813 23318
7656,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5240,23127 3469 2641 23666 14220 19079 23711 867 12494 10149
141,2459 5078 20308 14386 14684 24355 3916 6652 17637 4502
3154,19661 16476 25097 2820 20401 18380 3891 22152 14733 21174
2547,18093 4956 20226 10766 5517 15674 8327 13815 6983 18705
3282,12409 20146 16630 23600 20095 14895 19480 17257 7494 11687
7464,11796 10514 867 20496 21975 21365 25693 24908 5717 1611
4736,2868 10450 2333 13541 18190 9029 23711 21854 15459 9284
457,24484 17820 5412 4803 11153 15125 8311 23809 6246 6897
2081,12856 18759 8860 20817 13547 17468 15616 2797 16233 17585
3083,25675 24075 12923 9438 15564 25260 5380 942 18293 4241
3411,19769 3497 5469 21558 502 8986 4147 6164 10889 7550
4071,10269 9438 25675 22554 10786 12061 9851 15564 13118 1888
1184,24239 2577 82 25974 16263 18640 5800 5424 12242 2812
2543,19627 10949 20508 15844 21373 10073 18514 14943 2232 4257
752,10269 9438 25675 22554 10786 12061 17209 8811 9851 15564
551,8251 21320 829 25668 9591 6453 15143 6254 19047 9339
4109,11533 5952 6708 19875 25133 19092 25596 4541 11099 2118
5247,8987 17745 9679 24444 5947 14591 521 2689 4607 12282
639,15571 685 641 15364 14568 10327 4411 22565 19401 17452
3135,8660 8650 8651 8652 8653 8654 8655 8656 8657 8658
1361,22873 19103 15271 9992 20713 5367 1866 7667 11811 23235
1694,12061 23536 22003 10786 11792 5717 9029 13541 19114 180
3980,25407 11533 5952 6708 20330 2492 13503 22010 8860 1056
3041,12554 22359 5078 16324 23564 15238 1808 13308 10614 19373
2450,3926 16000 3107 15529 10743 18880 14008 12536 22494 16110
4928,2426 9555 15691 10834 13928 8097 12818 7991 23141 1583
6347,1185 11153 6010 23441 25405 12942 15562 6573 1730 20619
503,12061 23536 11792 9007 23711 23127 25491 7501 19255 867
1865,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7141,15691 20688 15196 10162 12601 23468 9555 16577 8990 7095
4832,4723 18721 25722 4632 1968 6510 11649 20598 17541 19315
4692,6878 2426 9555 8316 25407 23154 25138 18392 10594 10908
6981,867 24911 25491 11198 4811 12061 4561 24257 23127 19114
5397,4681 8889 11185 25345 24307 11576 16734 6419 9438 7181
909,6329 13444 24355 23655 7450 1255 25877 18645 10796 16412
112,25950 20320 598 2526 23352 17418 16790 15508 10453 13523
4148,18282 21920 8574 16577 6734 24041 21806 23760 14807 20444
7085,24355 20308 18512 10418 6612 19874 4502 24197 17668 18419
348,4502 14684 5581 9650 15363 7450 10418 9769 2195 4257
1878,24355 19874 18419 14137 14684 10418 5581 4257 13410 3525
1190,773 6217 19249 18458 20061 18050 17168 23127 2996 14159
6458,19709 7494 17257 8431 16630 10035 18317 12409 22406 22121
2369,18190 19588 9497 23711 13541 19668 11223 3455 18528 22331
6792,16218 18778 3788 24862 19340 10162 25695 15387 24355 20308
6274,13541 23536 18114 5717 12341 2868 9284 10450 9029 15145
6137,6517 22807 17206 1543 1034 18449 5067 10979 15447 3645
3393,5044 8249 20410 25407 23141 19750 13226 18469 22554 15196
3607,5078 6652 15341 19874 20345 8395 20553 17326 1646 15990
2019,25398 4017 15196 24731 7228 17175 315 7432 12666 17151
6855,22308 21242 505 4974 11779 24 13116 2554 5486 6967
7503,14832 11467 1666 10463 2430 16584 5629 18477 11018 7739
7347,21854 23711 12061 5717 9218 867 9284 25693 22646 2333
6475,25407 11295 8894 19852 2426 15903 681 15196 19089 21042
7176,14802 1647 232 8199 23203 14119 23166 8170 8734 23731
7797,17723 23244 12471 19709 20173 13650 12409 20146 10292 3397
1466,5044 25407 10834 19750 25044 19468 7728 7095 6446 1240
664,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2171,12844 139 14356 3921 22121 20999 10082 25655 20636 19237
559,6419 13552 22984 18249 8296 13319 10502 3966 4884 22622
4901,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1951,7601 8251 1863 20109 19393 22845 17101 21552 9960 13797
7512,3737 4541 2806 15169 5952 20937 16402 24750 16876 4831
6271,3469 23568 11987 9412 25491 19079 7229 7849 14220 4003
1650,15098 9121 11830 9352 3650 3039 23974 9333 4208 19630
5815,16577 21042 11110 13393 4280 18419 19875 9298 13619 18953
4962,10839 9520 19007 7541 25209 11107 4859 12455 12616 731
1093,25407 22848 17877 6734 5930 2426 10594 6878 25133 12601
3532,8709 20300 18793 3037 8097 24132 9769 15985 8682 19426
5661,12759 6708 4541 21373 17070 17427 12050 19875 3408 8860
4583,8304 24093 24484 15764 19502 17820 18569 8311 13581 2552
6889,16577 15196 4390 13593 1076 21042 4351 16772 5115 5044
351,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4814,8538 3666 2582 3761 14163 19120 7885 545 18015 16065
1483,6868 23914 11861 21852 16882 2491 9347 21754 14072 10391
7578,13541 10450 5717 2868 12341 9029 23536 4620 9284 16576
4317,15522 15213 17805 17407 15664 6539 8660 8652 8653 8654
7777,25693 1646 4502 22955 24535 11153 16854 24379 5115 14720
2964,25407 6734 8316 9555 9701 10594 2426 1583 5 10981
4890,22564 22121 5784 17229 23994 20237 19510 24068 19980 15394
6169,16758 19857 11969 13020 19315 17252 16641 14402 21166 21764
6630,25693 10376 1274 13985 25325 9543 13233 16014 1346 8621
5072,6919 9007 19114 17707 10327 13670 10648 15762 13661 6610
581,773 20232 12230 24472 1845 17723 14506 6145 20290 9664
995,14765 10898 4331 4676 18298 15740 23908 11922 987 16823
4508,9284 9029 2333 15327 15459 11792 12341 10450 22646 18528
4115,23127 23536 11792 23711 22646 562 20750 18190 12341 9284
4060,19781 9243 5746 9582 23711 25928 9218 5717 4528 19079
6075,21624 1959 8805 1205 16787 14035 20857 17130 7604 2219
3044,20146 7494 19709 17257 11295 8431 13336 23600 19332 23305
4213,22257 14403 25974 8660 8650 8651 8652 8653 8654 8655
7786,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1729,4324 4812 1120 8192 15232 15149 2545 3693 16657 9270
4052,16918 7559 21390 6581 23246 13965 24750 14375 9817 13907
2684,12719 2904 25675 8990 24724 23862 22554 19401 25260 8943
4112,20726 13030 9337 19664 25335 10788 6876 22646 23667 4827
7346,19709 12409 23600 14895 20095 14291 20146 10786 5522 16630
5408,8894 2533 14303 23524 18984 19089 10537 3428 22445 24209
2724,16270 476 2751 1960 16576 13764 15592 14220 11716 19480
3581,3202 8304 8311 15583 24093 16692 1477 17793 11401 9187
7314,22798 4757 20508 9662 7642 17668 19627 1594 23414 22079
6566,4932 128 11201 1084 21136 2847 25909 4291 16823 25106
4460,2426 10594 25407 9555 8316 6734 6878 1583 15691 16394
4219,5915 1205 19007 175 3177 158 377 17323 7839 4168
5040,11792 23711 2300 19943 21854 9284 22646 19255 5717 24561
1027,11713 1840 16394 22010 19815 23676 3004 12165 19948 19633
3559,14551 19166 18499 11848 9989 14341 16763 15215 1305 1569
2048,18173 8826 25044 25164 21865 12254 15691 15595 13102 1698
6059,15234 4502 24355 14684 15844 16394 17070 10418 18419 4629
1525,24093 17820 8064 15764 5412 4668 18569 6897 17284 11153
5591,2426 25407 23154 10834 9555 9701 15691 18392 624 23141
6207,22708 18622 23172 3643 20239 25622 20572 24079 1349 9939
1400,2426 15691 9555 10594 23154 10834 6734 7991 12818 23141
6964,8395 16956 25446 1373 18778 21374 4228 9802 3949 4018
3185,1532 15887 24621 4209 13920 15812 4399 11302 11408 18702
4936,10786 180 15564 23711 21799 18804 13118 16083 16503 18293
3756,7332 23654 23884 13278 3234 18824 19906 11734 25334 20511
1781,15960 20941 14285 11848 7564 17234 7752 25554 21481 7667
7171,21958 25771 2841 14963 12521 7568 18778 15605 8972 21260
7378,19633 12214 22554 4257 7583 12759 15304 10779 2687 15844
5257,15374 10734 801 625 21116 13955 14024 1047 16287 24162
50,9555 15691 2426 7494 10834 12818 1583 1240 10594 23141
5438,1573 17070 25924 21373 24577 5032 8097 1417 23384 24568
1539,19401 22554 25675 12923 195 21068 942 15081 21516 1665
3126,9591 22645 6088 23536 2333 12061 18902 8920 22003 18190
2202,23772 2140 14230 20488 8408 10411 2251 16951 25464 23605
1269,17951 4366 2740 25769 6708 19641 20633 19875 19522 1085
6842,1056 5952 10792 4541 13136 9555 11533 349 1840 12933
831,23319 20401 11792 19255 21552 11987 3469 14220 23127 11612
5366,87 8908 11524 2310 3164 4684 8400 18790 2432 5746
7588,16678 13363 2833 3652 21987 1749 24177 22631 16201 2236
7394,20553 10418 3469 9282 11083 3797 4320 12092 9582 24015
6007,24355 20308 15363 5581 18419 14137 17668 7883 15234 18512
7539,18303 20443 2183 21544 5774 17317 4194 22998 8655 8631
4557,16651 1109 23883 4807 23126 806 3408 8502 11748 17511
5596,10639 486 18674 4164 22201 9835 21712 3449 16418 11104
4834,24075 10269 15564 5942 22554 25675 19401 7964 11452 10786
7163,8662 8653 8654 8655 8656 8657 8658 8659 8660 8661
4754,8304 24093 15764 17820 8064 18569 11153 19114 5412 8311
163,8104 6443 18107 14879 23404 4528 10109 6952 8808 13641
4029,19381 3336 18085 10160 10788 643 15680 24192 11942 14546
1396,23536 2868 13541 22646 3983 2333 18190 23711 10450 11792
6320,17453 7433 2893 10217 2829 3632 847 25359 14264 10102
424,20308 15363 5581 18419 11737 7883 4257 14137 14534 6612
5169,21512 11083 13663 6612 4257 2930 10015 7883 7732 15504
2668,12061 2333 867 9851 23711 9284 18190 4620 13541 11792
6236,2996 3518 24340 6876 6781 6818 7605 8920 19822 19826
2839,9555 2426 15691 10834 1583 23154 7991 12818 10594 4878
5300,23536 18190 10450 5717 2868 23711 12341 13541 2333 9284
4487,25880 8376 8793 22006 8850 22433 20956 3308 14708 9574
3826,9029 23711 23536 10786 10269 19114 7235 9851 19180 23127
1510,12341 11792 2333 23536 18190 22646 18528 14373 18114 13541
4378,16765 25688 23904 21711 16333 18895 3320 24090 11824 4703
7178,19480 4927 15490 14895 9339 20109 14607 5080 11076 23909
3148,16343 22341 24605 22490 16328 7090 16518 6495 20947 9817
1566,17407 4341 25063 11775 15213 868 17185 1898 15522 14172
593,562 3469 9282 21479 16112 11987 14220 2910 1791 4003
4915,503 16154 9270 65 4811 21397 7794 16822 23493 14128
6173,5789 867 14694 2815 10900 14016 20872 10160 4827 7997
3344,14315 14488 8467 13502 13231 3456 21492 8709 12158 4744
3759,21523 10241 25661 3292 16235 6090 1194 20475 16749 19298
2266,6369 21912 18852 22951 7993 11194 1700 4738 7839 8144
3291,9769 10865 5467 24378 24138 18987 6450 3775 8360 17525
2003,4366 17951 6691 6708 19875 13503 11083 6562 15184 10086
6512,24093 8304 24484 17820 18122 8064 5825 19707 16857 857
1969,175 8805 18459 14678 19060 13343 11931 12087 22429 2005
2230,13541 9029 4620 9284 10450 5717 2868 12341 23536 4827
2079,23536 9284 23127 13541 9029 2868 21854 3983 9218 18528
6213,13552 24355 14684 14188 23534 24985 341 10418 6278 21697
3724,10269 9438 25675 22554 10786 12061 9851 15564 13118 1888
6052,13424 8286 9138 8300 11306 23932 24235 24352 22857 15274
4267,22564 22121 5784 6446 17229 23994 20237 19980 24068 22666
19,9555 2426 15691 10834 1583 23154 7991 12818 10594 4878
1047,24355 18317 16345 4502 8709 13504 2767 10240 5044 6689
6791,19480 8251 16179 19910 10615 15490 3559 8937 14291 21379
1671,18804 18293 942 22750 24850 20582 1081 7751 22128 13137
1114,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3721,1583 8544 16923 10594 2426 9555 25138 20031 25407 8316
4201,6944 25096 25416 5913 14706 12184 6777 17078 18403 9203
1606,9851 5906 21998 18293 10327 4561 6919 10786 20031 9007
4214,13928 11464 15093 15144 23154 10834 8097 7908 23109 4222
1022,9555 15691 4719 3331 7674 10399 21749 8859 25204 17125
4673,20582 12061 9337 4561 20031 7060 18804 10648 21799 16656
6334,20252 23100 14904 4636 25944 13217 11566 2523 24648 10752
2205,12914 2236 21347 11945 6738 1831 1617 6971 15341 22941
94,23127 24561 11384 6876 15587 7507 22602 780 22483 8949
1143,18190 23536 2333 15327 23711 11792 12061 9284 5717 22356
4190,19079 2641 23127 11792 23536 13837 3469 2300 4320 14159
1194,20226 14653 5259 2656 273 5612 7156 19225 5156 14818
1349,919 7908 17271 6309 7067 8096 19219 2590 11396 11394
6352,15564 12061 22554 4241 18804 9851 4512 3803 12755 10269
6383,4118 17517 5772 13908 2568 22667 20452 10471 18166 20348
4701,17517 15903 14192 20841 3971 25642 2841 15811 14554 9531
6211,24791 9491 12376 1035 6093 22913 15771 7649 17504 687
5095,5505 20031 4811 5906 10211 16083 23207 7235 12061 5119
4316,14225 1566 20226 8987 13686 19607 469 2656 273 4224
1804,17257 13797 2468 12313 16188 13845 24908 25491 8990 21061
5082,3048 20730 392 9458 15180 13889 6862 16590 339 18645
5474,12061 1154 23799 24075 24928 9851 10269 11452 19480 21998
5078,659 5886 13591 17983 9302 15154 11323 14027 2872 25284
6970,8395 12037 14684 11022 6163 15990 6652 11242 17637 359
1732,16810 7847 23794 9425 942 25046 20095 5350 6102 12137
7567,9302 13591 17009 5886 659 4243 17983 20517 2517 5346
6261,20227 7944 3234 19792 19709 7524 22816 22560 5968 25937
1013,16266 18714 21139 19518 8295 3705 20337 11116 8239 4360
5852,10834 25495 23154 10779 23991 12759 8860 6708 16394 2426
4504,16220 5906 17115 21854 867 3176 13074 23417 19255 12313
6461,24075 9438 12061 15564 5494 13118 3165 5942 19308 11452
1017,22121 18317 9649 6076 20146 22445 8334 22558 681 13928
3582,14684 1345 4502 4629 10491 17070 7450 22750 16394 25046
2325,8395 20553 5078 18310 2459 14386 22485 16324 9175 3916
4423,20686 24481 9387 8107 5389 14334 22536 19803 15066 2925
4469,7267 18793 497 12048 5032 3037 9769 8682 4936 15778
2407,24355 10418 18419 4502 19874 20308 17668 4257 16116 7450
506,25491 20750 13837 2468 11792 23666 16083 19114 18163 19079
7221,8661 8651 8652 8653 8654 8655 8656 8657 8658 8659
4967,23540 19480 5546 11581 5119 19909 23568 737 7505 8794
4566,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4102,3336 18085 10160 16523 7838 24192 12650 15145 3410 14546
2590,11295 18317 681 18173 22445 12409 23600 20146 6076 13928
5915,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4711,10792 24138 12165 25596 933 24999 2342 3965 3373 4982
1233,7927 2368 4020 18627 10305 3172 11528 15559 22548 7267
7586,11669 14556 19729 21398 15593 9490 17606 374 22265 6382
3302,7267 20300 18793 8709 23318 15985 8682 15559 18412 4495
6119,3631 5475 16897 201 5806 23242 8545 23981 7114 3354
3653,20466 12510 2134 16406 6483 11870 21220 14722 23453 12148
4259,2426 9555 21920 15691 10594 6734 1583 9701 10834 6878
4217,1863 13541 14373 23711 6088 21450 22646 15163 4569 21854
6453,17369 1684 13911 24304 21510 23184 5733 15636 1906 16584
3271,2656 20226 17952 4237 469 273 5612 14653 4956 16551
993,25407 25596 2426 15691 5952 5044 2236 1240 7494 13503
5675,2996 9243 18791 22300 10979 12742 10149 1504 18692 9023
5844,377 21624 7839 21611 175 1871 13495 8478 17889 24199
7456,15691 10594 1583 23154 8097 10786 3803 12061 9701 15564
6552,24355 19874 18419 10418 5581 20308 7883 15363 4257 11737
7225,17407 19691 6539 6264 10685 16968 19788 4341 8651 8652
5340,7494 25675 11295 3165 8894 8431 13336 24209 3812 20095
1929,17229 16772 22372 8737 6454 25694 1005 21747 19468 12601
2566,18775 7779 24725 1905 23849 10011 9996 25312 25800 121
6063,5717 2868 18190 13541 9284 23536 23711 15335 15327 12341
680,4055 928 7971 756 15549 11198 10514 18692 21365 867
3679,881 24542 17787 25873 17723 10269 14755 11314 9805 7596
3479,8894 15691 8097 20095 7494 12409 12466 23600 22464 10035
2090,12674 21871 8738 3860 16985 22584 24457 14074 14751 11794
1401,11533 13503 25133 12165 1056 22669 22917 2269 3737 2675
3367,20146 12409 14895 17723 20095 7494 16630 2665 3165 17257
1497,25407 15691 25480 25044 17371 5438 17697 14551 16732 1228
1850,8860 2789 4697 8984 20330 4837 18452 15169 25596 5053
5276,24075 25675 22554 10269 15564 10786 17093 19401 1888 5942
4509,14684 10073 24197 20308 24070 24355 18419 6329 11362 16936
2478,9555 10594 12050 15691 23154 10834 11533 5952 2492 8097
7833,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4580,22594 10594 18452 10908 8316 22848 4422 1366 19299 10660
1232,2176 17537 831 6982 17012 4385 16410 18697 3848 12597
1949,20146 17723 12409 19089 16630 19709 7494 14895 20982 5744
3573,11357 19705 13686 6810 1083 23082 12967 6925 16429 9530
6264,11848 22564 12700 2995 13887 19044 17717 16758 1869 2039
6074,10269 20301 2922 2720 8538 14875 10786 24038 8780 12983
6145,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3217,16201 10786 9438 24050 23975 13080 6362 19401 10327 22116
6405,18192 10421 16321 23319 19861 10189 16923 15081 20582 13661
5790,9662 2159 6067 6501 10182 24075 15778 12230 9664 693
299,25621 16856 19089 3959 7483 14042 2486 17878 10984 12132
6457,20496 9851 14012 18804 4209 18274 18176 4927 7992 12056
1034,4487 11979 13446 23069 2356 13571 17446 19174 9098 1567
5755,13030 12341 13541 22152 18872 23127 21854 4320 18146 15145
1386,20817 12856 2797 15616 13649 19469 6620 9580 654 7564
4462,21957 24355 986 24003 7244 15455 9358 13249 23989 100
547,14072 16243 6120 6868 11861 21852 16882 21754 19972 3299
5316,19588 10269 773 14159 23127 18872 23299 2090 10786 11792
2244,16434 3310 18399 15285 18419 627 14684 4257 10418 5581
5213,25407 9555 2426 22651 10594 2492 12050 18452 18392 10834
4917,9679 3905 17745 13686 25409 19359 11305 1097 14406 1385
732,23540 5119 18176 637 4811 19255 12061 25693 17257 17115
6449,17085 3557 7905 3170 21926 15180 17303 25016 13265 826
164,8097 17070 24943 8171 20146 1573 21373 4257 23008 19709
6036,7883 9008 5092 9650 23004 10418 4257 17668 6875 19795
2840,13118 9438 24075 24355 21133 2005 175 23666 5915 25071
123,3744 25407 4147 7550 2039 15691 23154 13887 6164 502
4116,19288 15798 21087 24491 9800 18505 21271 17518 25395 11988
2531,25407 11340 1583 1240 10594 9555 12818 16928 19626 10908
7759,9591 6088 13628 8544 8920 13541 18902 13030 12061 14385
530,15176 15381 25320 5354 738 9400 11811 23235 17476 5367
6625,13763 2825 16489 13444 21674 6098 12799 251 16428 23879
7164,23711 22359 11792 23536 23127 15459 14418 21854 19114 2641
5523,25407 23086 12759 22079 24577 588 11527 1594 2374 10073
1140,18448 12017 9421 16195 17525 20795 3695 25227 4576 19253
4922,6088 13541 2868 18190 9284 10450 19114 5717 21854 22646
324,24041 15903 24423 11834 9992 8963 25589 5346 6786 3545
2157,1573 15169 8136 12586 7569 11316 686 23474 24697 6566
1271,24075 9438 12061 15564 5494 13118 3165 5942 19308 11452
7436,25873 1635 2533 24209 5784 7237 7094 8880 2665 15449
4098,25133 2375 11705 21161 16577 14745 25495 9607 306 22348
1602,12341 23127 9284 11792 2868 23711 22646 15327 3983 9218
1445,25044 3382 10162 22121 23906 3983 15459 22594 8990 25407
7046,5952 6708 11533 2118 8860 13503 13663 25133 17951 2492
6402,19961 22522 2243 7728 22554 3039 24730 7067 9988 1225
945,21450 11792 3599 6876 2839 9337 3008 13297 20726 5369
2993,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7293,20146 2665 20173 19089 23481 3803 23600 11658 19709 8170
4079,14105 23959 24017 17538 24061 23168 12902 20608 11179 21686
4156,17976 7424 8057 1534 9044 4392 2153 23370 25737 7850
1568,25407 2426 18392 6878 23154 17156 15691 10908 21123 9555
4263,3037 4936 15559 9769 15778 14481 7448 8682 15985 5032
1222,7177 7185 16269 3788 2485 11186 19340 10162 15300 20824
4311,24438 16481 21182 17540 20078 13328 17400 9520 19459 11623
387,13045 17201 2420 7564 10834 1997 19097 13126 869 25554
1852,21552 11067 973 16109 25693 6108 1611 15830 23568 18380
4325,4929 9839 14620 22328 15457 18857 7643 13160 24086 6036
2234,6658 22033 17259 11800 15892 8086 16865 22847 15430 4928
3267,2426 9555 15691 1583 7991 23154 23141 16928 6734 9701
339,22655 1056 17209 12050 22669 2269 9733 7547 9728 10698
5696,2426 25407 10834 1583 9555 6878 9701 624 15691 17156
1460,10786 12061 10269 17858 21799 16083 25675 23711 22554 13118
30,9243 8544 8811 11384 13707 16189 22723 19781 5087 13432
390,16630 12409 14291 25873 11687 23600 2665 5522 19089 19480
561,24355 15778 5870 15959 14248 15562 13157 11554 16562 20583
6706,6512 6041 11133 16223 357 22715 8894 4130 17467 22897
4253,17110 23442 6268 5369 6639 9740 20034 7364 6367 3194
973,6766 25693 12543 20350 21653 2468 16220 14966 13324 8341
6838,5717 13541 2868 9029 9284 12341 23711 11792 23536 2333
3161,195 7728 25675 19044 16535 6822 11848 12839 5218 3921
297,377 22429 18547 19030 18343 11931 1745 25766 17823 8805
7718,3037 4936 15559 9769 15778 14481 7448 15985 8682 5032
2867,5882 19378 25663 4070 3365 14565 3198 25645 22500 8664
2290,15260 22637 20433 18037 23176 21205 16422 8635 2622 24633
130,8805 20857 4343 10101 221 25200 7818 18343 1205 644
646,25407 9555 8894 2236 8097 12818 5044 19750 10834 20146
1202,640 25523 9213 716 10365 24149 7886 25695 13090 12983
5622,9218 13363 13030 2333 6662 18528 18872 22646 21854 23127
949,10594 9555 25407 2426 22848 7991 6878 9701 23141 23154
5537,7243 13763 14017 18774 17586 17370 2584 18106 5147 7426
5516,25407 15691 16630 2236 20146 2426 1240 20095 9555 7494
6530,2932 19418 16957 21030 7601 15490 780 22617 11730 3804
4477,14291 12734 8251 19480 25897 1447 11284 16295 19709 14643
7251,15583 8304 10099 19707 9907 24484 24093 15764 1224 3825
7002,21060 19007 10639 25703 486 18674 4164 25963 11753 11473
2930,14684 19874 4502 15363 5581 5078 4257 20308 11459 359
61,13887 6904 5081 6423 12432 14490 16153 10971 10924 23942
3700,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1731,9438 7494 24355 14684 4502 19709 13118 19089 17723 5942
6751,4257 20428 25924 24355 4502 22655 7547 10073 10418 13503
5771,6734 6691 9650 21512 4549 10073 25138 7883 3302 2876
2051,7851 3979 22239 4190 11810 14207 5736 20516 21610 21905
373,11748 7710 17877 4056 6146 6692 20410 16577 17 19362
7434,23391 17118 10552 20738 18194 4619 5452 22247 25407 1451
4637,17407 4341 15213 8902 17185 1898 6520 14172 5626 15522
2729,7883 14684 18419 19874 24355 14137 8544 10418 5581 11089
3967,14298 944 3011 11141 17223 15983 14359 22772 23840 6501
5160,773 16127 10392 17486 3014 21466 12061 21384 11072 11076
3366,22731 306 12601 11705 22362 11197 12943 4351 4871 625
3279,6853 18624 24345 14326 4489 143 18921 13051 25125 19974
109,484 13226 13928 3570 19340 19237 7363 22554 22121 23050
415,25693 22411 13441 13074 2922 4811 23127 5065 19255 14909
7919,4812 12726 7143 3160 4320 22793 25919 23797 17137 22704
1247,2426 10834 9555 1583 25407 23154 6734 10792 15691 17156
2443,24740 6780 9544 683 6378 8032 16208 13261 7586 19603
5566,21080 999 21653 477 10239 17933 8738 25071 13079 18560
7025,14254 23240 2550 20833 10073 23194 16201 477 20230 12056
3048,9050 17533 24693 1671 19388 5711 1669 24561 22300 19781
1145,24355 4257 14684 5581 19874 20508 10418 14137 15844 18419
5042,8544 11384 5717 11792 11067 10530 882 4927 25693 20496
2836,2426 25675 15691 10594 25260 10834 9555 7991 6734 2492
5944,25101 8826 18285 5880 6159 10183 14668 22525 25024 23582
162,21342 18293 22307 23650 3473 16439 22710 10845 16684 22128
3745,19249 2922 233 2097 16034 2720 20301 21854 8647 14134
2564,814 24573 18399 386 1258 10796 10418 18512 18419 4257
4173,23536 22300 21552 20437 10450 3983 4625 11792 4620 12742
6504,25407 10594 2426 10834 23154 16928 1583 12818 7095 16906
3270,14141 4147 3497 16651 8925 23414 18671 2374 24727 2236
5777,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4511,7586 9297 2322 13094 16279 8032 17683 19185 15288 12024
75,15830 9339 20108 8704 8251 13555 25662 18168 23850 1474
7528,18392 10834 2426 2492 10908 23154 11991 9555 25407 8316
4710,25621 23252 16856 7970 11133 19089 2234 2020 3354 7581
5157,19781 23127 25693 11796 10786 5746 23711 7992 18274 5717
518,10450 12341 21854 11792 18190 13541 6088 23711 23127 5717
3862,10342 22463 11994 481 411 23197 17639 14515 22405 22574
650,16345 21973 22966 1466 8067 18081 2667 4495 16813 21105
5570,19875 8860 8097 4541 4837 1056 21123 18419 13503 2118
4923,14488 13424 8558 17423 7259 1885 13789 13502 14315 16941
7746,13472 17810 773 18050 9005 22248 12718 24075 10664 8531
7177,22359 20130 12409 12293 19089 10212 2665 25903 23600 9386
4456,19089 7494 19709 20146 8894 17257 11295 19480 16630 9438
3425,4257 14684 10491 4502 8322 6208 24481 15434 21381 19846
3892,2426 15691 9555 10834 12818 10594 7991 23154 1583 6734
6789,21085 5877 2819 19846 19281 13813 25805 3273 5300 13847
696,23739 18661 25449 4374 17279 13540 20264 17592 13443 11436
7681,5032 13424 14315 19339 7259 13231 14477 974 13502 8709
682,9224 22406 8131 9637 2426 16107 14848 6688 2494 1678
1771,25693 14012 19480 23600 21552 12061 18274 8544 9339 12313
3490,14684 24355 4502 4257 19874 10418 8769 18419 10073 512
442,16772 4909 2236 20366 16651 19468 14272 3812 10914 15729
