user_id,item_list
5402,25407 10594 21920 1583 6734 11991 23154 624 9701 11533
3386,20404 17133 18344 15073 2476 10348 9591 9012 733 11216
1856,25539 16810 25347 9060 352 8545 7361 5044 25717 8990
1784,8304 15764 24093 8064 18569 17820 5412 24484 24109 18122
991,22075 12158 14706 16465 23826 13424 1338 11871 16775 7981
1942,22189 6904 13720 9345 17347 15790 12923 13118 14595 25230
7516,25675 24075 8097 14188 7472 10615 5284 9370 12914 24076
1550,16630 23600 3930 5032 18540 11388 8538 11658 826 19089
3611,8316 10834 10908 6327 22848 18392 11991 2426 2492 3630
7173,13294 3497 1283 23444 11295 13930 12601 23086 17565 22121
5915,21042 13895 8519 12026 5178 6122 5654 13197 25821 10899
1728,21373 12214 4257 15844 23086 7350 18392 12321 14684 20289
1765,5966 2643 20969 3630 18574 290 983 22594 3921 17884
5214,4620 11792 2641 10786 13541 23711 2300 15459 12341 2910
4983,25209 6419 21127 15612 2428 9182 9014 9706 11291 4673
1117,6294 5185 25046 22128 24230 18293 22750 6632 20363 1904
5445,10547 14564 4102 12952 611 10244 17366 5523 3326 12082
5404,24355 7494 20146 6612 1055 11125 12782 4502 18256 10781
2384,4811 9055 17115 12313 15708 23043 23417 5593 23540 15953
7777,19874 17637 6198 4502 919 1646 18310 19384 3570 22511
6000,13814 5626 2840 6539 14684 11820 7710 20553 9041 6500
3971,25407 23154 15691 9555 9701 10908 17156 18392 1583 16906
2416,14666 9194 695 14863 195 5862 25197 21524 19746 23985
1156,19429 21428 2274 9477 19605 1808 13240 359 17136 7758
1483,24383 7012 16535 11848 14354 19028 19891 18060 12680 8529
2255,17514 19832 14909 14672 23031 18870 610 5063 752 17398
4650,16772 7114 484 22226 3812 13226 21943 2001 9992 24243
4287,19962 21966 7806 18968 20594 5503 1471 1257 18071 15565
3978,7612 1641 5561 16945 12891 14613 11289 15390 19106 10974
7891,19113 13510 16214 2733 13520 13588 17877 17621 17465 24379
4070,18547 11702 12087 10261 3658 20038 2587 12850 3527 8708
6813,18404 1397 3506 44 10592 7553 25702 3551 8396 6629
1850,5952 497 3037 12048 13928 25596 3737 8709 7267 15559
6967,8475 13552 9520 6418 5284 24839 12230 22076 25185 1959
860,9295 1860 8094 12973 24822 19963 16206 5374 7495 4437
3995,25539 16810 19535 19492 12604 25472 6363 1153 9515 15597
4382,23154 23133 2478 6734 22233 9322 22848 5607 11772 18392
2396,20460 12223 5084 19973 7144 22075 21674 15644 5187 7426
6550,8304 24093 857 24484 12860 7471 19248 17820 18122 18925
5225,7075 9664 8251 11687 19480 21552 14291 6632 23909 11452
6529,18636 21973 15196 20841 16642 14554 17546 19511 5044 15811
3367,12409 14895 8894 2665 20146 16630 23305 20095 9361 17723
27,6760 5044 4476 16188 11706 5562 12968 3711 4766 14609
6448,22500 20211 762 7820 1592 2823 24546 15497 9526 10380
4151,23417 14819 4811 25583 14658 23673 23705 9564 13330 12735
5754,10162 7049 15402 19340 16991 14354 23468 23651 2877 15795
1971,9664 19167 21030 8937 16471 17760 16179 19398 525 14895
7841,893 4833 15795 4928 15650 14431 11800 15899 23651 13942
367,4825 11925 23109 14253 12847 14965 914 13686 6772 21119
6265,5235 16522 17681 13532 3537 14839 10752 15031 19178 6828
6808,7117 6865 3418 7835 19028 20373 11504 19317 13438 471
3375,11003 7063 11535 20366 13928 8097 19709 8737 2354 20367
264,24355 18419 5581 17637 10418 359 8395 15234 1714 7883
1502,19384 3572 11820 13433 7260 16395 7995 21123 25138 19033
6608,17723 6882 6565 21437 4728 18776 13089 649 22646 8667
196,3497 5469 4147 21061 12719 16810 7823 5631 23646 23888
2544,24577 5003 11295 21355 18263 19750 14168 3157 15903 11820
4354,9649 13424 7095 23141 12953 14473 9090 21918 11357 3579
2465,3630 16172 7870 16945 16942 8709 4825 9716 394 8208
4557,7908 11003 5 17668 2236 424 10949 115 8316 6691
4676,18915 4272 20458 23741 10901 1720 179 17723 3931 25161
2242,22396 3781 2133 5164 9565 13380 17832 25051 4483 7813
1321,7063 7908 22445 4280 14383 18984 18538 22655 12602 18715
2546,23651 20688 23468 18798 10076 7049 17013 7292 10162 15137
854,6521 21552 20108 11384 544 20148 18176 22928 7639 17320
7945,25740 7313 19524 19480 19398 15082 19010 5562 15709 21680
5740,23600 17723 20146 12409 7494 19709 20095 14895 11687 23244
6780,6208 20046 22262 4130 1064 1367 5179 14141 23419 7550
6411,18293 9591 24158 23799 5751 17230 17471 17253 6604 6906
5496,5119 15830 10327 7029 7355 13797 2641 18136 7992 19802
5954,23536 2333 18190 21464 15459 6088 10364 18528 9029 25932
591,25890 12454 5187 7981 17586 1547 8229 25702 13388 16499
3467,23434 10716 22862 4940 1957 7059 1689 25600 23267 1358
4483,1863 2996 16871 20919 14895 11687 18687 11855 14291 1092
1492,22040 20766 17317 6047 22198 13624 4106 19298 23359 16870
6246,10418 20553 18512 6952 18419 20308 14534 7883 21857 1816
6268,25539 16810 20325 17995 18949 16631 11645 24733 352 8424
81,5737 17192 9851 25846 962 19114 21005 25068 12061 5934
6201,10796 7270 12501 16361 20146 16381 21326 17012 12632 22795
7387,15903 14554 15196 17546 17523 11820 5641 11365 9511 18392
4603,13424 3037 8709 497 9662 974 12048 22903 18489 9769
331,23749 8321 5942 25170 3162 12154 24969 13193 10994 15183
2374,5150 18636 3971 9511 15906 5044 17218 17546 18347 2537
4544,12684 21583 5717 16901 3348 22617 1184 11716 25022 9851
4827,2712 5784 3428 18814 11900 4173 7941 21654 18930 12845
6366,19705 10522 9991 632 12450 19386 4289 6739 11357 1211
6767,2001 13226 23651 20688 23468 9123 10162 19340 21021 15137
3692,16264 23403 10537 9592 1583 22557 21585 13107 6329 23481
6994,22121 12409 13928 20146 23305 19480 19709 18317 5522 20095
416,19764 7587 914 10417 23989 22495 7851 3774 16888 3266
1514,9135 20146 1959 25494 20857 17668 5912 19007 7604 12230
7827,9315 6239 21793 11730 20430 4513 19557 6267 12199 24833
2932,24355 21085 18656 23975 19007 13170 20308 4502 9520 8475
941,19468 15691 7114 22121 1583 13226 3812 4390 25044 2426
7808,413 12050 3804 24359 16809 11533 14909 17713 5063 780
4251,5489 25693 513 5119 364 14462 24472 12061 9339 18374
1026,20345 24711 8395 2835 359 17637 2459 16324 2570 25957
2277,21512 7063 12389 22121 15749 18984 22445 16630 8143 7006
5268,14485 25430 7658 25182 3230 13586 19655 6327 16938 17503
5922,20496 23711 24410 10786 9029 4796 12061 17322 18528 18872
7013,19166 22871 5195 13540 3188 9681 22746 16719 13977 17592
829,14104 17130 20276 6600 2241 1205 14300 12230 21617 9851
4917,13686 4444 11357 3905 1097 22884 15993 17745 14253 14406
7917,15736 5945 6500 7494 14279 20146 22979 2919 9941 13693
5392,4561 25071 23164 8693 10675 8538 942 13610 3176 7570
2387,3176 773 4850 2468 9438 10160 15382 20872 867 19114
4697,22001 341 12597 13552 24985 23534 23067 6278 5284 22338
4027,9851 4620 11663 5746 2641 8686 18132 921 15961 3891
5252,1240 19468 8990 9992 4878 20146 3037 12158 8558 21512
2265,19973 11450 17209 2746 9370 9093 12923 15682 10766 19308
7508,2333 19114 18190 4620 16878 23258 454 17162 8544 4850
1124,18190 5717 15459 8544 23711 12341 2868 23536 11384 9315
3345,1338 16562 4502 16465 20209 6212 5510 3230 12158 15431
2132,3166 8161 23031 15019 1869 23772 22879 22554 2140 20131
7031,24628 25346 20411 13605 9811 16703 7109 9106 2581 10054
2503,11979 9404 17462 25778 23741 24355 3572 16363 2848 7872
1880,22554 10786 24075 12061 9438 6904 22750 6632 14595 9851
5076,8524 17447 1158 12056 19120 19899 24227 14456 25071 22936
6258,13797 22750 9243 22128 25675 5185 6632 25046 21342 6294
980,3631 201 23737 16897 23981 2125 3759 17680 10762 17561
2144,25407 2426 6734 10834 8316 15691 16906 13136 10594 11340
5335,25738 12601 12943 21355 16150 5003 20410 21042 5481 14582
5227,6539 5626 24586 6520 4341 9614 13814 1898 17407 17185
3082,18317 19525 7063 7908 11295 22445 18538 11687 19089 23600
7461,13742 22758 25917 9680 19146 20046 18381 21747 22647 20524
4754,8304 15764 17820 18569 24093 17284 5412 24109 4803 19756
1712,8920 21859 9050 9386 22275 3191 17514 21662 7364 1378
2210,5 6734 11991 10792 8316 5108 1056 23001 5078 15
7871,10722 8712 6179 18512 4787 1816 16365 6250 13558 6878
893,13424 14488 13502 14315 13231 8558 1885 10540 8346 2760
833,13424 3456 13231 13502 8709 10540 1885 17724 2760 919
6231,23154 25407 15691 11834 9701 18392 12818 13711 22848 6734
2268,5078 21085 3832 13860 23324 13170 12230 23975 1205 17130
2825,25407 18392 23154 11340 10908 16906 2426 22010 2492 1583
1877,19832 10420 17092 20301 21996 3082 6962 6166 21001 1660
5773,8544 23799 7883 16685 14684 2996 11452 25505 10786 13175
351,8428 10761 16387 15161 15552 24063 20355 14058 1195 12390
7321,14039 15059 3306 9590 25793 2713 15392 21415 16827 14632
2866,9851 20031 13118 12061 25046 8811 25572 23799 18293 10807
1295,681 12081 25044 20844 7368 13703 16758 18949 22009 24994
3702,4724 2471 5436 6088 23040 1583 7635 8538 22848 9591
4471,2426 23154 6734 10467 18392 10981 15691 1583 6878 20969
4057,18122 8064 5934 15764 10807 24093 18569 8304 24109 23448
1096,25387 11979 13438 1441 3418 18980 16798 6865 13228 11335
5789,5195 13020 20325 3188 11795 10853 14402 22909 10619 17252
3142,3835 25491 25030 20560 10578 25289 23266 8538 18872 4684
2322,21552 9591 22645 8560 19822 2996 8920 18789 4966 14006
5497,25407 10594 9555 16906 22848 23154 10981 10908 16928 10834
6376,19922 18406 8704 21080 24410 11459 1209 19674 16073 14684
4011,12644 3588 15650 18444 10994 7500 21116 893 114 919
1536,24075 10269 17525 12061 24894 13118 25675 22554 15564 19401
6834,10753 23071 12182 10834 1744 10013 23154 16828 18746 13956
7557,10269 7117 13154 11504 3418 25387 18980 22021 24420 15959
809,9438 14951 24075 11133 7046 3314 4206 19401 3165 452
535,15830 477 13427 9438 24075 13707 8704 9243 3983 11384
3522,12235 13188 24906 16814 22396 5548 15809 24753 18576 15074
1510,11792 12341 2300 2333 6767 18528 2090 21854 24756 22483
6048,4502 5581 2274 3037 5870 627 16562 1113 3556 11459
5018,22500 5942 9200 13363 23666 18893 23568 9018 7501 7355
4781,11730 8251 7601 9339 11284 19910 18168 17760 17746 13352
4654,13294 3497 5784 15877 11848 681 16651 5469 14030 4147
4696,12843 1714 9690 4257 7883 4435 21512 1694 20690 18591
5825,645 8363 21744 2990 15047 16112 22818 3682 8017 21642
180,3556 17464 6741 9934 2597 11361 15523 9511 14876 2468
2028,20565 19792 964 9609 23505 20936 17470 11900 10035 6374
7357,6662 2109 19643 19049 921 20437 20928 15709 5900 22280
4529,25407 2243 25459 15428 7030 14080 7603 10691 12898 19033
7101,4966 2996 21859 6781 4940 14385 17705 10990 10754 14780
3065,17668 15234 5516 7450 10491 17070 18399 5078 13867 21053
3686,13081 19852 6734 16577 10426 21355 4871 14684 10620 22040
7715,17674 14918 1892 14772 3037 2696 1834 18512 13452 5870
3802,23154 25407 15691 22554 10594 24075 22848 2426 9555 7991
2806,4945 15240 1803 19007 12230 20857 21677 20095 11749 6502
968,8955 6446 15196 11622 7105 14356 22226 4432 16216 16897
7747,16040 16017 9851 9947 18244 17338 8655 3770 20562 10248
4289,20651 12591 22065 21512 4855 13097 8023 10727 5663 4203
3067,6708 8860 5952 20863 20974 13586 19092 2118 13503 23774
4488,5487 1785 23258 25353 4528 22523 562 5489 2641 16966
6923,8894 14640 13211 1240 7908 13928 11295 3570 8540 13294
6622,7494 23600 25407 5044 12409 6198 20095 2665 17723 1240
369,20095 24209 23600 21381 5522 12409 7494 12466 8431 11749
5772,22801 19092 19875 7260 6296 17397 6047 11925 3497 13503
3852,2001 484 13226 22226 23468 20688 17647 8658 10162 970
4857,18499 14640 17470 7991 5284 18544 916 7094 21260 13552
1512,12214 10753 11535 20508 7115 3630 21373 22217 7583 8150
5084,13074 12710 20290 10516 20934 5396 22771 14978 24756 13797
77,13438 25387 7117 6865 2356 48 24420 18803 18980 471
6056,21035 7872 16663 7935 8138 10322 15029 5790 15849 4038
799,19049 3891 11277 8488 13101 5737 11792 9882 421 22617
185,10269 12235 14573 15396 15809 1385 14018 14084 25204 21255
7241,6612 19189 8712 7913 6952 18512 11737 17668 11832 9018
6837,16577 25738 19852 8850 14192 4351 7568 16772 25585 1022
2865,24075 3138 9345 17300 7130 23319 10363 4106 1947 18790
2659,14684 24355 15234 4257 18399 11737 21085 24481 8268 4502
3458,16083 1535 8811 15034 10240 5235 5279 17681 6217 17525
1089,12014 24274 20683 21793 2106 25410 24199 14654 22817 9463
2385,22500 13207 25645 3685 10539 24735 23280 21893 23458 18124
2302,2761 4366 9266 25013 25596 15169 5952 8147 17951 2118
2665,14418 9050 9386 10789 12293 17776 7995 20632 21291 1378
2734,25924 20863 4257 24070 3264 15844 7547 22932 1573 14684
5967,6329 20883 21131 10919 19826 24355 15774 8322 13628 21697
6220,7892 7885 5487 16878 17525 954 773 11716 12787 11663
4303,10594 18452 20969 823 2426 23430 7995 18392 1685 10345
914,7839 21677 19007 25839 25526 4602 12230 2237 1712 24154
5276,11295 24075 10269 25675 10786 9085 5942 23799 5044 8334
5011,8097 13099 19089 5803 8990 12466 20212 13845 8785 16747
3501,14863 17320 21013 17760 5862 3432 20711 15569 5128 6239
552,22876 21255 21374 17296 4405 21546 3726 16064 5368 831
5972,17643 12554 359 20308 19429 25957 22485 7149 2274 23127
7748,15903 22121 12501 2478 15169 22196 8675 22306 4825 4150
707,11772 8826 9798 17156 5044 8607 2038 12421 2341 9992
1501,23154 6327 2185 17156 10908 25407 12601 10981 19852 624
5037,8920 19094 10036 2996 4638 8272 24340 10979 21464 6781
3590,16264 24415 12887 22622 3966 18214 14104 21616 23551 14035
1100,17523 16218 17877 15428 22647 916 6189 3866 2781 505
7303,9591 1947 8930 4100 17813 364 8560 12462 5468 11234
3646,3804 18122 7562 17744 24075 19208 9910 7902 8796 15666
4837,19874 18399 14158 20308 20428 6957 4913 14684 2819 386
2608,14220 5717 18790 9284 2641 12341 3835 11384 18791 23536
5998,23244 23600 19709 11900 2665 9425 13089 9402 9361 18930
1748,3042 1154 14444 5923 17391 16562 19841 13118 25675 13148
94,13030 24561 3983 22483 4684 10788 23568 885 7130 11451
4950,10710 14002 9637 13402 7117 16264 11677 11854 18552 9864
5141,1745 9135 25009 8395 15736 22056 13747 5210 18656 23167
4148,21920 18282 9041 8574 24533 21608 25171 7307 14808 4841
6576,21813 23774 3497 17511 21609 23141 9322 3744 654 91
4229,24794 17218 15903 9511 17546 18636 15234 13626 16871 12142
1554,5078 14498 15579 9029 6893 19726 23444 22529 7412 7788
7176,25357 5129 24074 14825 20944 8999 5581 6389 19498 21512
5985,23568 14643 6906 20378 13030 1201 21552 829 9703 18045
6103,7030 11855 20746 16361 20301 25398 10859 16897 15842 7114
186,7013 23086 7583 14595 21538 7553 736 5581 3264 9457
5239,5763 15271 11480 4553 12730 17717 19746 19332 19995 3497
4962,9520 8475 22076 7541 23975 23324 10839 12230 14300 9752
2680,13438 19525 5178 15959 15328 17086 23799 24209 10437 4981
3659,5930 16577 6047 21042 12601 16224 15899 17317 20766 10987
1834,5284 341 24985 23975 24033 6418 913 2422 23067 13170
2997,19429 359 17317 19605 2274 25957 17401 9477 19373 17856
995,14201 1141 263 25289 19338 20593 972 5904 12498 3948
7270,11091 16630 22464 18984 24209 18930 13294 12389 17787 19525
7369,13373 24333 25034 20963 3579 16726 20915 7016 8339 9500
6672,15691 6454 6208 16150 21608 17070 13565 17517 9903 1463
3479,10035 13294 20095 5803 8097 17819 16651 18317 15691 8894
2341,25596 358 4541 22801 3737 2118 8860 25407 2761 11533
6683,18122 4100 11549 22845 1960 1863 20043 23230 5737 10121
4976,1863 4100 22845 9591 11366 23890 25664 25682 5468 23448
2886,24355 15363 18399 16562 24014 7450 6208 7598 11737 20308
7422,16577 21355 2001 10162 22098 5930 17013 15402 13226 3913
318,20892 15207 1258 4837 24014 7598 20669 19089 21067 11384
5232,3264 19020 12214 23086 10949 20508 16577 6831 15259 23895
3613,19480 19524 19709 12409 17760 23600 2665 23481 17723 10348
844,25596 25407 20863 19875 18664 3580 8410 5952 4837 2761
4186,18114 11792 5717 19180 6876 25335 20726 18822 14373 15163
7126,20711 4966 13628 9591 16552 19922 9851 19822 19900 15679
5096,22121 19894 23481 21616 2721 11515 5052 5497 24653 1758
1683,15691 23154 9555 1583 2426 13711 10981 18392 10594 16928
4836,18404 1397 25539 44 12839 15394 10592 15612 25717 12257
5160,21552 9591 8251 1825 15679 20496 11730 20148 25675 2996
6521,15484 2141 12950 1650 17835 12563 4263 19046 6872 4728
6454,4502 7109 10919 10054 14978 11114 5664 19246 10591 8686
269,5044 10035 8785 22853 20844 4476 23600 16747 5436 17842
1653,21733 7530 14189 22885 4218 692 9293 2275 15197 15635
6179,22438 23737 201 17680 16897 23981 4737 10762 2125 3759
5370,15271 19875 23309 15234 21099 14480 22873 695 5218 6319
4044,17925 9645 24051 3314 2115 19739 1740 16333 16360 1487
3907,18995 13188 14740 11854 15809 15566 24906 13340 15396 14573
6078,13541 2868 18190 2333 3983 10450 23711 21854 20148 23127
5251,24410 11384 21583 12056 12840 110 10191 21552 15830 18293
5816,16772 16577 9370 17877 20969 14272 19468 21042 15729 10399
7229,10747 13763 5187 1547 25890 10766 16499 8513 8396 20337
6211,17668 9769 11695 25394 7649 12384 23094 25198 4290 24186
7627,15145 18114 12341 20437 11868 6662 15313 18190 2432 25226
7809,6446 19468 20969 18776 14356 4390 7115 484 25407 17229
4934,20841 12719 4421 5152 2369 12843 1947 16954 195 14317
5855,2868 6088 9284 12341 5717 18114 10009 4620 23711 454
1382,6691 2232 24197 7150 25838 11812 22655 10073 2195 22674
5231,6878 11991 1056 12050 21920 1249 13136 5108 424 18392
5946,11114 10596 25446 19810 971 6502 25675 9106 7450 2848
187,10747 23879 13763 16489 7243 13391 14818 22474 5187 15636
3742,10269 25675 22554 5942 10786 15564 23799 19308 24894 6374
1768,22554 21552 8811 11067 11792 12061 10786 882 22356 867
6039,14485 25430 7450 20345 3508 2159 11072 16630 19010 6652
7654,20626 14070 14518 12755 16562 15142 10979 12478 20401 20375
6828,25353 12742 16767 22300 2802 562 11716 16065 16878 12694
6292,22655 20688 23835 2214 4280 1972 3123 1290 5952 10753
3210,11737 8712 3625 16241 1714 20544 24484 10722 9036 15363
6617,11533 23774 5952 25596 18202 19092 2118 8097 20863 8860
6954,19524 23628 7604 18986 17787 10363 2665 6964 14903 21624
5797,8667 13207 23280 16688 24735 9336 25645 2909 2716 16717
6240,10028 17668 23352 5952 13128 12979 13798 2526 16790 7495
2803,4502 7883 10418 359 24355 20553 5581 20308 8395 18512
698,18045 8251 421 1304 4100 9558 6453 15143 13352 9100
6270,7728 195 12719 21341 8990 5152 15007 2678 22554 10567
6992,20688 17643 2274 6048 17970 6526 19429 12554 9477 16224
2527,23536 9284 23711 3983 13030 21854 15459 18872 22356 23127
5436,8704 11072 8937 12273 21379 22220 15490 7639 11076 3169
572,3812 24002 9992 12844 9620 22594 7115 1685 20834 10640
775,7437 24735 23280 14727 21893 7533 23370 25645 12757 4384
3484,9438 10786 1888 4512 12923 17209 7575 10269 3803 4124
6725,23263 15774 17518 18505 25518 21087 25395 18401 1879 21271
7790,20345 2459 16324 359 6652 25957 10073 2835 20553 17668
2048,6446 10162 4432 25044 7049 16363 11121 15196 11924 15402
6463,22554 7728 2678 5942 19401 12719 12923 195 23485 25675
3557,10653 24948 11830 11121 10590 3341 22121 3572 10198 19010
6192,17637 5078 11459 16324 2570 12952 359 11832 3930 24711
25,823 12844 7115 18574 10640 2643 20656 3397 15749 3630
1417,14684 8395 5078 16324 6652 2459 20345 5581 359 18310
1692,24577 12914 17819 14706 16904 25407 20367 8322 19089 8089
1351,25675 5284 24894 15564 7494 1745 17130 1205 12230 9851
3765,10594 23133 10792 1583 17249 2426 5607 10345 16906 9701
524,20308 13138 11687 23461 23064 10396 22653 10187 4767 24481
5756,10786 12061 4512 22554 3803 5942 7202 24075 8538 15564
5463,25046 25138 18724 18804 10269 5784 101 25675 15564 16647
2856,1003 645 21744 22818 25675 3682 22774 8363 8017 22594
7893,12983 10530 19120 1377 6755 13236 24224 5717 21975 8544
3762,8538 12409 2665 17525 7494 19524 23244 3348 19089 22554
5727,18293 25675 466 6904 18871 22554 1863 22750 22128 15915
6664,10594 15691 10834 17156 10908 13711 2426 6734 9555 23133
4324,16420 22554 15034 8811 19401 10269 24850 17858 23164 16503
962,19089 16630 22853 18317 5522 19525 11295 9664 22121 14895
7323,11716 1480 23258 8686 5487 20560 3835 16966 19766 17162
1596,10792 6734 9322 4980 1056 11991 12050 22651 11340 17209
5253,23154 2426 25407 9555 17156 9701 10834 7991 16928 5607
4733,2002 18890 7138 16208 11352 6780 10954 19655 9544 22880
4365,24481 24014 20669 16276 16241 8063 12722 24168 6329 5870
3570,10786 12061 25675 10269 8811 773 9438 22554 5717 5942
139,10391 4463 21064 2491 5631 9347 21852 22102 5704 4824
6554,4502 10753 12319 14595 12214 11535 5803 14706 19785 16770
2454,10269 9241 17843 22758 25192 6734 11871 17664 1276 19589
5729,8304 7471 24093 18925 19756 24484 17284 15764 24075 8064
3915,21413 23391 6358 17070 20367 7553 8627 1366 1345 699
4235,25675 12923 15564 23485 12755 18293 7202 6904 23888 16647
2445,15691 22554 2426 23154 23141 12061 12923 10834 8990 16534
6941,9489 18853 4320 23568 5106 9546 2447 15200 22483 18132
1042,21932 773 21552 6636 11868 8704 8439 17865 6905 19167
7856,15903 4512 16195 20760 3314 7964 9345 894 17300 7564
7566,14863 8990 195 12719 25197 8943 2904 2278 8540 9194
1687,7063 7908 13294 16651 18317 13928 2236 18984 22464 12389
3046,14625 5235 17681 3853 8699 3698 23450 15188 3498 6828
5703,21714 13170 13433 23563 1632 24985 7836 18249 1803 6419
1180,3983 9218 23711 19114 10450 6088 9315 6217 454 21854
6777,7742 9657 1714 24711 2835 1572 4209 1816 24292 14684
1928,4966 2996 15906 19094 24340 6781 6265 14385 10990 8920
6418,5952 2426 3737 13806 6708 2118 19875 654 13586 4837
6256,25675 18293 6904 12923 4512 19401 12466 3803 1842 23485
1475,15459 2868 23536 22003 3983 2333 5717 18190 19524 10348
1691,13508 24586 16641 15052 12227 1898 7965 18060 10269 6539
305,23258 9284 11716 8686 18190 3255 13541 7892 1480 23536
2691,10496 19288 15774 18401 21271 4575 15146 1879 3431 3360
2343,7117 3418 24962 15610 7835 11504 11854 15257 14248 19908
6671,874 12968 10919 6905 8733 10817 4966 11737 16136 1124
3302,7267 10081 18649 13990 20300 4495 11975 22012 15985 24132
5105,8544 24410 141 25505 15363 18394 18930 5581 11089 12276
4719,5789 25928 5119 7575 24908 15034 12850 3599 1172 15475
936,9438 20833 12061 15564 9243 11452 20648 1811 22554 18293
7785,25596 11533 8860 20974 2118 4541 25133 13065 15169 2761
6940,19480 16630 19089 18984 19709 23481 20146 2665 3165 3570
4138,19480 8894 5522 14895 2533 9664 18984 19525 18930 25873
2935,7494 19089 2665 19709 12409 1240 23600 18317 17723 16630
793,8593 24733 11729 7846 5129 19010 3543 6369 15497 7467
4094,22554 25675 195 14925 12719 18392 3016 17046 16991 12579
6947,23799 10269 15460 9438 2803 18214 7313 18989 19061 12490
7147,25407 23154 10834 9555 9701 15691 16906 18392 17156 10981
2707,20308 14684 10073 24197 18419 18399 20706 1258 21697 16534
5241,11527 21542 14553 3264 3775 1113 14943 10311 24943 23895
4154,13118 10269 8667 3599 11452 9438 16083 7337 12061 18719
415,14909 15537 4505 5063 2109 6011 3082 21382 18870 13441
2802,5044 861 13099 19480 1454 19709 19089 10363 17452 9438
6421,10269 9438 25675 22554 9851 5942 10786 12061 23799 13118
5928,24533 23007 4194 17317 484 22998 15590 12323 420 25302
6245,20146 17723 23600 23799 2533 12409 14313 10028 4525 18131
4084,5870 8063 10396 25924 19436 1818 15207 4382 20308 20669
7855,8544 9851 4560 12840 10979 18132 4209 9438 24075 9007
6567,5966 3630 9620 14564 10908 2643 1573 8649 12844 6878
7513,8560 18122 4603 421 20950 19393 9591 21005 22617 9678
3253,22554 195 12719 8990 2678 25260 12538 3826 11295 16324
3244,22286 7965 13508 18060 18859 12227 23309 16641 8826 8529
6135,19332 15592 10588 9438 5808 16431 13407 19498 3972 23039
2250,1628 24420 1441 13228 11335 25387 18803 23741 1739 9482
2540,17300 4811 16195 7130 5546 25491 17452 23568 13030 13661
6008,25034 13373 24333 3579 20963 16726 1702 23405 15733 9451
6715,19489 11093 12241 17736 11175 8588 1325 18338 12006 21224
1437,6878 23154 2426 8316 5607 17156 624 7086 6734 23600
2876,10269 9438 22554 1888 12061 19308 25260 19707 25675 561
3404,7885 13764 25353 11716 16878 10979 9284 16112 16281 24328
3710,9370 24533 420 18263 3866 13624 487 23007 14086 20622
475,23600 19089 20146 7494 17723 6198 23244 7114 3165 22121
426,8396 10994 14539 17370 22758 19263 21605 14485 25549 8709
7502,9591 18122 23890 6906 1947 8560 24949 24109 17813 6242
4393,21552 525 19480 15714 11730 12612 6198 7601 15312 12968
7349,25407 7095 1583 23141 15691 2426 12818 5044 7991 19468
5289,20308 16179 24355 15234 19874 9243 8937 22220 102 10615
653,19089 14291 20095 11687 19709 17760 23600 14895 5522 23481
990,3983 17662 6612 12289 2996 5467 7639 11083 22645 7063
7795,12454 1547 8229 11871 5187 21952 16499 16489 5084 21139
5887,13541 8920 12801 10493 6088 25338 10764 22359 25903 21890
2134,22554 9438 5942 12061 10269 10786 9851 15564 51 12755
12,8544 8593 2823 14413 3804 1592 9526 20211 12494 21505
6578,9591 22359 25903 9943 14418 20130 1863 25570 10212 24405
1529,16503 12061 15034 4561 23711 9851 9337 13118 8538 16215
2756,19792 660 153 23189 19709 10035 68 1341 7932 23305
3573,11357 13686 1211 25013 19705 3905 4444 7512 16324 8987
220,22554 24075 10786 9438 12061 12923 18293 3803 25260 10269
88,8811 16268 9851 9337 15969 6362 16321 10269 7964 17858
562,20095 19525 19480 11658 23600 12409 3570 18930 12466 9438
4616,11623 1258 2106 6239 6964 21998 20626 15312 12230 19744
3209,13944 18317 195 10792 7991 5784 12410 23189 10552 9090
3212,1075 958 21991 7301 16399 14016 22615 10788 15680 2839
1970,3921 7856 19010 5998 25191 4293 5912 22956 14565 21385
6273,5469 6164 21061 21541 23398 14155 7012 5295 15877 18499
523,21161 11197 10951 20756 3913 21395 12943 21042 16577 24032
7106,1714 5581 1300 18419 11832 1816 10418 6612 15152 1947
1239,9591 21552 14385 13541 22645 21464 8811 4966 13628 2996
3517,7853 5664 7007 10344 3236 16761 11796 15327 17514 17774
2830,25398 25016 10919 25675 19973 19210 20066 19452 11475 17621
951,13552 4915 24945 9520 15677 23975 24839 5284 16473 17374
1543,24533 6446 18282 16150 17565 22236 17143 2570 20325 19655
2183,4390 18776 16802 8955 24508 6018 25044 11924 7105 11630
1776,24794 19429 20841 12407 20308 7109 25398 16871 25470 13765
5217,19709 8068 2109 19480 881 19832 18870 19089 23608 321
371,17668 17860 7553 21857 21413 25738 3551 11443 588 6734
1941,20031 24410 25046 18804 942 9345 23071 16420 16195 1420
3588,20317 22653 13693 14863 4267 20308 24849 21697 4382 1811
6643,19007 1745 14104 8854 6600 1959 22721 3658 17323 18427
4797,25407 15691 9555 17156 13711 10908 6734 22848 18392 16928
935,17860 7553 9551 8491 7356 604 3551 25407 11340 1014
638,9152 16083 21583 20148 24216 7583 23711 12840 1532 23127
6156,22929 14383 22098 12601 16577 2185 14838 4351 18945 6243
4111,16273 68 17760 4811 22411 22483 20750 17300 18790 21654
6658,20375 15988 13863 3930 6208 16885 826 2819 19726 17824
