user_id,item_list
2562,15570 11564 9071 16385 20554 24496 25459 24666 15571 2235
4043,15131 18604 15903 6985 10834 9968 10506 2236 19875 482
4865,8045 15373 21882 1180 5499 10505 8363 3034 5918 2461
7852,21680 13690 16375 1040 5036 13536 25740 1995 6997 5168
290,6092 1578 5555 24024 7671 7117 13244 25296 6544 25967
1648,13711 5571 12227 8097 7549 8150 25138 25407 10970 3826
6369,20027 8591 1611 24973 466 17541 25722 1575 14210 10885
6899,24075 14723 21092 3942 13954 3281 15559 18082 20919 17723
862,16503 5374 23823 10396 8094 24666 16890 6396 10869 18999
7087,7350 7086 9539 20289 7658 1868 3093 675 13138 17351
2916,16040 25354 23071 24075 17787 21186 25865 3770 4536 6883
2044,25974 8763 8753 8754 8755 8756 8757 8758 8759 8760
5991,9511 15903 16775 20146 6830 22548 2928 4455 25187 15691
3794,25675 10269 9438 9851 22554 10786 364 5942 13118 10189
598,23141 2426 15691 16772 8990 3736 7095 23154 15169 20146
1004,25974 8765 8755 8756 8757 8758 8759 8760 8761 8762
513,17773 21660 20274 1114 16236 25473 5567 13560 421 19524
590,23600 25841 11393 18751 12081 23926 12816 17509 25583 1920
481,18574 11533 2761 20919 24577 22171 9789 20863 25407 20087
3150,22121 19438 6502 25693 15691 25407 10668 15204 13703 24383
1818,23154 10834 6734 1583 15691 23141 19468 10908 10792 8990
5751,17465 16051 11633 12665 18381 6357 22448 10301 7315 21228
916,18555 11969 14396 16810 13649 21297 336 20064 9842 12194
2914,4502 11533 2426 5 5581 18419 5952 12214 1230 4837
4366,7123 13049 4055 7842 22588 10530 20197 12273 22611 8175
3267,15691 2426 23154 23141 1583 9555 19468 6734 3230 25675
7001,22121 5356 5646 13797 6198 18317 25407 4191 19862 25675
3414,9404 21859 491 16901 14676 10335 23563 5813 20146 19089
5354,23536 18190 5717 15327 6088 9050 2868 2300 3223 21676
3774,10269 25675 9438 3942 25760 16535 20382 14007 22554 6081
674,369 9290 3397 13000 17161 17931 14493 8517 25441 8730
4825,24735 8079 25645 14743 22628 24723 7107 21234 13207 20024
3185,16810 9241 657 25539 11969 18555 24655 1928 3550 14396
7513,421 22550 4940 8560 17322 7431 25693 6217 20950 18393
861,25407 23154 10834 6734 10594 1583 16928 8990 18392 15691
1022,9555 2236 11219 18263 17229 19468 14272 1463 3812 15691
3745,9014 9690 11477 13252 21113 20301 16034 19249 11987 14875
7342,24075 8097 16630 20095 22121 2665 12409 5044 14895 14291
3531,16218 21739 17218 9511 15903 17546 3971 24632 21657 24827
987,5641 9591 23530 15196 7564 17218 8537 5150 1863 25941
2232,5581 7883 14684 10418 4502 17151 24075 25632 23481 25407
7606,12061 10786 14895 23481 20146 10269 18331 23711 14291 24128
2803,5581 7883 4502 10418 24355 18174 20308 17151 25632 17637
6603,24075 20146 8538 23064 6198 10786 4502 3037 18331 12061
3506,9934 16503 24355 18419 19874 10396 14684 20490 5581 14137
3540,14684 25596 15234 24355 9018 3580 16562 1840 5581 4213
5031,24075 25675 10269 23035 6374 7985 22554 23975 19385 10166
3179,2333 23536 4620 5032 23711 8709 8920 15459 11792 24075
6861,25561 24338 16698 10901 3931 4272 10269 1211 16690 9808
3130,13018 7583 22798 7086 19890 16394 21645 7013 19152 11517
5135,2426 25407 6734 1583 8316 17156 10594 10908 22848 18392
1969,175 13450 6096 11774 1912 3527 8805 11832 13343 19213
5735,7995 14080 4351 12601 15451 9034 5044 1542 17104 13703
4309,6434 5598 23352 6712 15254 9042 12845 8925 8868 8859
3250,6164 6797 7562 1414 8599 22621 16156 15470 18212 4188
7582,6636 21680 6966 6239 24075 8538 10182 7639 17759 9851
2009,5581 7883 10418 17151 25632 20919 4502 12048 14684 21985
6799,16534 25564 8696 11387 5581 8909 19412 18356 19874 25675
5105,4511 8544 18394 21020 3201 5954 4787 13925 21373 3775
7330,4997 681 20052 8658 20944 534 2039 23651 484 15998
470,25407 5581 4502 25596 14684 10594 16394 10747 6734 16775
3610,18293 6210 21552 20363 15915 25046 13427 22750 15042 14202
7145,7704 6243 2426 9438 21430 20271 7895 19918 9365 19740
3679,17787 12389 11091 5047 19874 881 24405 19398 25740 17484
7866,19804 2304 2835 25774 9942 4502 24713 11459 14684 8395
7187,24070 14425 12302 1583 13927 23154 17090 23457 15512 4189
2771,4664 15576 19331 4432 17231 7837 6162 8781 8766 8767
2615,15881 1947 1960 13350 2 24394 20476 216 14982 22939
1317,460 5942 6422 23909 9596 21866 7647 9797 5838 343
4463,21552 4209 13144 2721 24410 17668 11083 11404 5672 14059
6209,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6279,7494 4620 19089 24075 10796 25645 1240 25407 16635 2333
3931,3424 2641 21197 23865 10257 3668 8811 9284 23536 4854
5663,7728 195 24407 12538 10567 7115 1895 5218 16535 2715
4897,5044 15451 8432 19536 11820 8972 100 15650 19852 13388
3919,21920 12050 10792 17209 13136 1840 13010 13297 4549 10594
136,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2838,18465 1333 5078 23154 21920 13306 8334 13815 11749 22121
6155,1863 4940 13555 8560 25903 24849 24764 13541 22645 22860
687,19089 17760 23600 2665 11687 6198 14895 24555 20108 11384
6954,12014 23600 7096 5076 22817 377 1871 15880 21624 21611
3232,11384 12684 11803 5717 5651 18190 2300 15327 23536 2868
7870,13099 10035 11557 21769 15262 3024 9590 9174 11900 8068
3135,25974 8882 8872 8873 8874 8875 8876 8879 8880 8881
14,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4912,17029 1988 1436 903 13891 13806 11630 4351 12158 7363
4110,773 14895 16339 2296 16871 10615 9676 3929 15782 9561
4117,7924 6932 7247 9043 10491 20827 5810 16906 25699 8936
7683,19044 7964 4638 19985 20016 7564 10269 11848 5763 15877
2422,24075 22554 9438 12923 10834 8097 17860 22750 10786 10269
4650,6900 10021 1594 22680 23584 7844 13226 25635 6446 16802
6683,18122 1863 4940 1960 13555 22645 8560 4100 6966 15353
2272,23909 7601 13175 23600 1600 15830 20109 23417 13555 5933
5646,10269 25675 9851 19089 19480 9438 11730 23568 23799 4927
2116,8097 25407 24577 2426 19468 7961 18004 25631 5044 7728
1938,5557 3386 25675 21859 7553 101 4296 6410 21072 19282
4493,17215 8691 25044 6997 3450 6584 5308 1995 10324 6038
6256,25675 24075 18293 9438 10786 15270 25463 8262 12061 6904
4062,3525 2049 15906 12839 25760 15647 11721 7095 10214 23687
1248,6910 973 1897 10530 773 14895 15335 13325 25833 16339
4205,19426 7063 8925 10847 8709 18793 13990 5032 3037 9924
7725,19089 19709 11687 20146 14895 9555 11435 10091 19480 17723
5757,19480 22668 21660 3576 18266 20274 24410 24597 24075 8544
2654,3037 8709 11855 3983 24958 11519 12270 893 9228 13954
1897,25314 11006 20719 5165 1516 5875 23299 7964 7575 8524
2398,25407 18984 19709 9427 10908 7736 10137 9958 3736 22479
6522,25407 20146 2665 16630 19089 7063 2236 18317 8990 10594
2509,10269 25675 9438 17860 3942 25760 16535 20382 14007 22510
5387,25694 10426 18244 10741 7710 18984 15836 23039 21894 5304
2023,25675 12061 24075 14595 10786 9438 22750 15270 21552 25463
5874,12727 20252 11188 16555 2523 6828 3250 12878 14360 25944
6186,25407 7728 10594 5044 10834 6734 7961 18004 1583 10781
3491,3037 17723 20460 5032 15910 12048 15635 19149 24995 51
2478,23154 15691 23141 19468 1583 10908 8990 10834 11533 6734
5761,18404 22746 23426 22880 7487 3921 5044 6319 10586 24452
7658,25407 7095 11622 7727 18392 22753 10834 8097 11501 12302
4388,12061 12367 19508 4903 12201 24771 14269 11130 14281 1358
5347,24383 2243 13703 10166 4824 10140 24958 8691 17215 2426
2402,25596 3737 3812 20863 23154 5436 3580 13542 21511 8097
4234,8709 15182 9769 5032 22174 10540 1687 16172 15778 12158
4445,2426 2835 7961 13433 18004 6141 20706 3182 16203 19468
6510,20341 8920 13541 2333 19114 23536 7798 6088 18190 3337
4577,19480 16630 8431 20108 14291 12119 22853 13099 22192 23305
2740,24075 19089 13090 14425 8232 12302 24070 13615 20936 12409
5397,10269 9438 4681 24307 6419 18249 17313 13319 14506 14681
2005,484 2001 10076 17013 12839 17252 15402 19194 25419 24948
343,19585 22495 15144 12849 7851 652 9438 25425 16888 13471
782,19468 23141 7095 15691 3497 2426 11848 22880 21061 10834
7844,15691 25407 2426 23133 3230 12302 15436 24069 8424 20402
2567,1863 24109 8064 9591 19917 25664 364 21876 2996 22771
5269,5083 18088 18617 15225 7168 13475 19651 17288 8712 17181
1247,2426 23154 10834 3230 25407 18852 1583 6734 10345 10792
5491,2426 23154 10834 1583 7095 4824 20146 9555 6734 23141
4266,2426 15691 13136 23141 19468 23154 6734 15169 10834 7095
7593,14609 23628 6760 19398 8145 5464 14895 3169 12968 21527
2911,19709 8894 8785 18317 916 22445 23305 9637 10834 13928
301,19089 25407 20095 1240 21003 22121 19294 5942 12601 2665
4996,16197 8304 9851 10810 6517 24484 19880 25128 24093 11129
186,25407 24847 11971 7293 4502 16394 17860 7742 2061 22529
6110,16176 19089 2675 15290 16867 14692 6551 13707 11792 433
1130,23154 15691 1583 10594 23141 10834 7095 13711 10908 16928
2313,11527 17427 24351 16577 19698 4351 17104 16772 8886 4574
1104,11311 7502 1817 10451 14724 10842 7368 9010 20844 20495
26,16176 15518 11792 15318 18698 433 23711 13707 21552 9278
4068,8709 9769 8097 24577 5032 20300 3037 7267 22270 21911
771,24075 25675 5284 23035 6374 7985 2189 10269 3456 23975
3327,2426 15691 25407 25730 13136 23170 23154 10792 8272 5607
2197,14609 19398 8553 7604 6760 5562 8145 21527 24075 3169
2948,11871 22256 13129 164 16555 9288 15124 15662 7662 2283
2285,6880 4869 2491 3664 5918 2461 1815 3034 8355 11218
3393,5044 11830 2426 24075 25407 24172 7961 9438 18009 18004
3023,9591 14385 4940 8920 21552 8304 18122 24109 141 24093
708,3931 7299 1599 2790 14444 1154 13148 14761 1129 19395
7554,9683 15749 25675 6294 8222 6632 25046 6210 17993 17979
3827,7363 25669 15137 7292 25853 9580 681 10076 10848 23468
2714,4588 10171 2243 15204 19852 13593 20475 20052 23007 1194
7936,22458 12659 5199 24075 13902 13326 7175 8828 18263 5912
3180,13541 4620 6088 9284 25675 10269 5717 1863 12061 23711
640,22594 19626 4693 19103 10694 21724 19847 17547 22410 13711
355,25407 11340 4980 6358 18392 24075 12050 9322 18715 23170
1183,20308 24355 6500 20720 24473 19879 6329 24807 1055 21576
5431,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6549,23447 15766 20543 8372 4232 7608 964 21058 16201 8383
1999,23154 19089 22121 20146 16630 13294 9555 20095 1583 2665
4707,12684 11803 12211 6151 4620 6470 15210 25385 2868 10565
5183,15691 10981 2426 10908 19468 23141 23154 10834 1583 24670
3816,5032 15182 8709 4105 9769 23461 1583 1687 22356 16172
2678,24075 7684 17429 22294 23906 15691 10035 16610 1240 1566
4852,17820 15034 18122 1197 3727 8064 19111 5412 21457 10298
650,25932 12363 5321 21533 24009 974 11638 9943 23341 4458
5218,19379 16176 8693 14462 6508 19800 23045 11366 25664 508
6393,24075 10786 22554 12923 9851 12061 9315 10834 9438 17860
138,25028 21095 5644 5593 14343 7513 989 16568 610 24765
7937,19089 371 14282 7662 20009 20292 16465 21521 13291 15642
4157,11622 24383 2426 22121 25407 8114 15691 8990 6446 861
1150,1863 11103 5717 25675 24075 22511 20108 21583 21464 11384
4703,19480 364 25095 13118 4446 1747 21653 22522 2243 20108
4133,24379 22121 3497 18317 2243 6512 22464 15877 5469 10859
3266,5581 7883 14684 10418 24355 3525 4502 17151 25632 18310
3862,17639 17569 5068 20581 23197 1705 22574 10994 15270 375
4233,11832 12117 18656 22664 17385 17323 7883 7746 6741 15234
2527,4620 23711 23536 9284 21854 6088 15459 12061 3983 5396
5689,5952 19287 7450 6208 14684 2274 10841 1547 13564 10480
7177,22359 6926 20130 10789 12409 12293 16966 25903 8709 4068
4188,6760 23628 19398 21527 8145 5464 3169 14895 12968 3033
3504,20589 5049 25863 1250 17803 25974 8806 8807 8808 8809
5287,7883 6502 22645 17322 14684 17858 25141 19259 11892 2492
386,19977 14270 8769 8758 8749 8750 8751 8752 8753 8754
6280,7113 1993 9371 2570 22544 19655 12952 3516 21332 19152
2294,12547 1959 22045 23975 22951 22313 10449 304 15333 3214
2068,9001 19114 21854 23536 18246 16938 11792 3724 2868 6088
968,15196 11622 3432 18533 11599 10762 8955 21943 5475 22680
4242,14684 19631 25488 4417 20657 8150 16394 5514 1863 20645
5285,24075 15082 12684 1504 9821 3169 24453 25022 4728 13427
521,6115 1209 12948 3397 11284 1520 3201 9913 13870 1236
5612,24002 46 13848 9389 3561 10086 25596 7878 8742 8733
3398,24075 19239 9438 24927 5163 962 7805 10878 6548 20096
1658,14684 4502 2546 25932 19010 9658 19874 4628 24075 4257
6494,10998 20944 24376 24862 23423 17383 19194 13226 2485 6345
3736,3456 8300 9138 13424 13502 14488 20404 8467 5025 14288
7662,9438 10140 24958 3894 674 9090 20571 6018 173 5469
2447,2868 15708 12882 25432 18204 19894 10537 7494 21924 19525
4760,25675 24075 25596 10786 9438 15270 18293 4241 12061 14595
4759,24075 22359 22554 1863 12923 15459 16112 2333 12061 23258
6779,22033 22185 20507 8086 17259 5261 7799 21033 16205 13421
2525,10269 25675 9438 10786 12061 3942 23711 22554 19089 5942
5890,17923 16223 452 10271 20027 4974 12047 15841 23481 7405
4817,18859 24661 19707 1898 24586 22824 10269 8874 8875 8880
3773,12270 11965 893 20404 21492 25342 969 8558 1181 3037
2426,5484 23436 3255 23258 19922 7885 16878 1785 22300 24846
4212,7310 11871 4819 2646 15636 14838 12154 22256 14080 19852
1801,2426 23154 10834 9555 10594 25675 5044 20146 8990 8097
4471,23154 2426 15691 23141 19468 6734 1583 10981 7095 10908
2765,5728 25736 19658 23727 18007 4091 21536 1648 20298 1964
2713,16772 7013 3432 9350 13711 19468 15729 14272 23154 13275
1171,1397 10592 24452 3485 15275 3506 12453 10586 12839 23426
1812,942 25675 10675 561 10404 10789 25032 12923 25046 24075
813,1863 21464 11103 12983 9615 20990 13541 21653 20108 21552
6158,8538 6958 17820 10682 5069 21700 51 7964 16218 6010
822,18574 22848 23154 10834 22171 2426 9789 9661 25138 20087
5639,11083 19875 20919 2713 24577 17951 5032 10035 11533 23542
3790,16901 10969 2707 13541 20891 18766 10452 9029 9851 12742
91,14973 3600 7063 16758 18984 25419 22880 12774 17520 19315
5181,22438 15748 245 3759 14206 12327 23981 17680 10762 1629
3732,10786 12061 9315 4620 16503 25675 3983 20496 5717 24577
6418,2426 23154 23141 15691 19468 15169 10834 1583 14706 9555
5651,14895 20146 5044 16630 14291 24128 4427 20095 24075 11834
5868,19743 24477 3561 5621 13017 18227 5585 2426 7143 3469
4114,25675 24075 10786 9438 18293 10269 15270 9851 13149 25463
2677,13747 16801 22052 5709 19969 14104 23850 11550 12288 7839
7738,4620 13541 9284 2333 21552 23711 15459 23127 15327 11792
239,10513 20911 19350 15905 12740 1196 14060 19126 18611 21802
6030,24733 18193 14201 6464 5954 13925 1113 10722 8712 1223
3047,9315 7595 14116 24974 9284 14273 8301 23594 18114 9176
501,25693 23059 10791 24408 5818 12845 15254 6712 24992 10523
2566,7896 17257 21131 1634 14706 6329 12679 7280 12201 20994
3820,2164 16218 5150 9511 6830 15196 5641 7564 23530 8537
4720,14895 24075 14291 4502 20146 16630 7363 19480 5044 16503
2380,19480 22668 17032 18984 3576 18266 8894 17723 8431 16630
5140,15799 21251 10191 25030 942 4241 9127 11372 936 9133
6029,19089 21003 19294 12601 20095 25407 15691 14684 20146 8990
3381,19050 10673 16790 15743 21530 5885 5083 15791 25514 1082
7782,20146 12409 19089 16630 2665 23600 20095 19525 8709 18288
3452,18512 1650 10753 11150 19534 7699 7883 17351 21542 5516
2196,12309 8544 23056 21699 3771 8685 24274 19723 6551 1934
30,25407 22588 1897 20197 5795 973 20980 10817 4773 4625
5359,8491 12996 17860 24075 21413 8264 21387 5698 13386 4529
1715,4803 16119 4668 7635 10344 10986 21721 11234 17253 6906
6717,9438 3525 23223 25407 13725 14080 19308 24075 1307 14969
5577,1676 6953 25141 11083 7206 5922 14488 3550 15903 12638
3760,19089 18930 16630 11658 17723 23600 5194 15482 20173 8431
1403,5669 2023 4296 4619 17860 5452 18194 7356 9551 23495
6095,4940 8560 14385 22645 8920 962 13555 18122 21552 24849
7448,17276 22232 17034 5193 2291 14974 4353 14562 24699 22511
4641,18547 13810 25526 18326 8708 15880 14506 16124 2024 19007
6061,8990 15204 25407 19089 4213 21003 13226 15903 19294 24075
6664,2426 15691 10908 10594 23141 1583 5607 6734 10981 19468
5236,5581 7883 10418 17151 4502 14684 24355 14379 11876 3525
2469,21893 8680 22628 18782 12757 23370 3192 1268 7437 2716
2457,16521 18510 20095 7494 11091 23481 20146 8894 19089 21437
3600,11533 2761 4366 16105 3737 4541 3812 20863 25407 3580
556,7337 11792 2996 14028 18317 20558 5717 2332 6754 22359
2114,20341 7798 16610 11948 3570 5746 11730 2868 11729 7601
4787,11792 21854 23536 2868 3277 6088 9001 9284 13541 9113
1383,4213 7094 25669 25407 20851 2118 17505 15903 11924 484
6732,19089 25675 20146 19525 2665 7063 19709 23600 25407 22121
7487,15691 10594 23154 23141 6734 1583 7095 16928 22121 22848
3486,4040 18142 25124 15661 23826 14471 2086 18451 20612 7389
1983,23154 100 13679 25738 21061 11684 9555 14808 13226 17104
7411,24075 8316 21583 6277 10691 12061 9438 8538 22824 4394
7716,10269 25675 9438 14253 22554 3942 6974 16535 25760 20382
7690,21140 13407 24075 964 20979 25675 12717 14665 1024 2621
5479,4620 6088 13541 21552 8544 2333 23711 7885 921 11792
2653,12627 23020 615 9855 8052 9438 19401 12061 10273 3835
839,10720 19941 2601 13374 12099 25353 9429 4348 9932 5396
5730,3636 15363 16365 6952 18122 1947 4100 1960 9591 25682
3823,773 17525 25675 22554 25676 5032 8544 12550 7260 12061
4972,3077 8732 8722 8723 8724 8725 8726 8727 8728 8729
1960,9851 25675 24075 22554 23711 8987 12061 9438 5717 15511
2333,25407 17209 8316 10834 2426 23154 25138 15144 9555 13686
8,25407 25138 2426 1583 823 6878 18984 19709 23154 6789
1180,22359 6088 10450 1613 11792 9001 10789 6926 16966 3983
7069,19874 17637 5078 24355 18419 16324 6612 20490 20308 1714
6251,15709 9445 11792 17043 12511 2996 6654 4775 15518 5717
7239,8304 15764 16197 4803 25572 639 14306 17820 13468 9851
1880,6904 22750 22554 6294 18804 6632 20363 20496 10845 12061
6570,12321 16172 2901 22495 17724 4825 17086 19820 20658 8709
268,2426 19468 15691 23141 23154 15169 7095 20146 7763 10908
3998,14684 20308 24075 4502 13433 6141 20706 20428 2546 16203
6808,6865 20404 15273 14886 16505 7785 22327 21198 7117 6612
7082,7487 18494 9870 6629 17664 15083 17067 9819 16499 5084
3224,14906 16991 10998 13226 1185 10162 19194 24376 20944 484
201,20146 16630 20518 5957 17257 4257 17633 2665 6500 19480
261,11855 24958 21985 22347 11519 16611 23658 11999 22229 4447
3077,24075 12061 9438 25675 17525 22554 12550 9851 21583 23799
5872,21552 24075 19480 12710 11452 433 8560 22668 18419 525
7528,10834 2553 8316 23154 10908 6327 2426 5607 6734 17819
6940,19089 2665 5044 24801 19525 18984 20146 9418 19820 7494
5614,17169 13487 22198 8581 21042 11186 18269 16577 9457 11354
4362,12270 20375 13693 11965 893 969 10065 20122 3037 7186
3368,10754 6443 18351 13419 7639 2751 24597 10209 2383 10530
3955,8709 5032 497 9769 13990 15182 7448 22356 7267 9716
3733,24676 24373 13564 15234 7426 16489 9788 18106 5084 8396
1281,1578 12381 23327 16726 20963 9294 3579 15401 9063 4184
5235,1665 22448 2904 24724 5307 21516 1307 16051 1977 1954
2695,25197 2278 9194 10604 14863 9107 9101 9102 9103 9104
4187,7063 19089 1240 16630 3744 5469 2426 22121 14539 534
844,8502 25407 358 10834 25596 2118 4541 19875 23154 9555
7312,8544 13895 10693 16901 7575 7124 21811 15327 12341 11174
4307,11792 4620 15327 13118 4068 5717 15335 10859 4212 20261
7579,3759 25044 5581 14037 12724 25635 25407 25730 18392 12823
5122,10061 19524 10328 8797 16811 2636 21081 24200 4218 25305
6807,20345 24711 14684 11987 359 8395 24955 19899 11242 16534
1564,11197 25407 6047 7453 21161 21395 22324 5044 5495 21712
2405,24799 18866 20046 22725 25531 11653 15426 10186 6691 7883
4027,23207 21859 491 13363 13541 17788 19413 3953 11663 10969
3627,9664 16630 19089 20095 8894 24209 2665 7494 11091 19480
6323,15588 25354 22524 24484 14512 5403 6065 1224 5686 24653
5655,20308 16622 25564 17807 17526 24075 3084 5078 23971 20648
1848,18793 3630 1573 18574 18173 13102 24508 14356 16330 22121
5787,20984 1732 3793 7211 17768 17489 20615 8730 8731 8732
7405,24367 11724 1317 1848 18596 2145 18392 25024 23582 6159
5606,11899 935 19118 6740 2172 10599 9882 6010 25710 13472
6948,8517 14493 17161 4126 17671 4012 16954 25674 10786 15648
6687,10269 22554 1888 10786 12061 8097 5044 23799 12923 17860
6254,25407 23154 15691 10834 5044 17877 6734 16577 6446 8990
1597,6619 9863 1895 12844 12719 9085 18174 5516 18882 24774
5458,13797 20173 8158 24101 10528 21527 13928 24075 12648 11295
74,17093 16855 11610 24415 7103 20113 23975 6418 14300 24839
6957,13432 13118 14463 14425 11666 12302 24070 20928 9851 1825
6350,13508 19089 9992 25407 12601 11295 10834 12670 6446 2426
1279,11871 7109 10054 2825 10747 17664 4218 17843 14884 11979
6378,9218 9315 18190 22646 25493 2333 11792 23536 1214 23258
2603,9591 6088 14385 8811 8920 23553 6265 2109 21552 19062
3463,7719 14294 15385 14511 352 25717 25539 8424 15161 25687
7761,6141 20706 21676 16203 3182 24075 6097 1627 2933 16860
7286,24075 9438 15764 9535 24093 5669 23952 22617 3803 19308
5395,24075 22554 6277 21583 10691 18148 12061 9438 8538 4394
2222,2641 3668 24591 3804 13764 18932 18506 4592 25542 15592
2825,25407 1583 24670 25827 16906 2426 23154 15673 11340 25676
313,6904 22750 22554 6294 25675 18804 6632 20363 20496 10845
6536,24146 19089 22617 10789 25668 4968 23536 7075 8512 11687
6438,11907 11848 4337 3398 103 13294 15877 3497 16651 23424
3302,8709 5032 10269 7267 20300 18649 15182 22356 25675 10081
1132,18314 19068 25280 23932 8114 13241 24075 6210 20468 9147
7365,970 24376 20944 13226 19194 17383 484 23468 19510 2001
991,5044 4112 20212 9103 15583 893 11743 9121 2220 8249
2445,24075 15691 23141 22554 19468 2426 10834 12923 3736 8097
2789,3859 7436 20130 9591 25338 24405 11533 10133 23444 18677
4161,13294 8894 534 16630 1753 25407 7908 24075 4147 22445
7853,25974 8734 8724 8725 8726 8727 8728 8729 8730 8731
3021,8709 24075 5032 15182 3477 13789 12270 15903 22540 14488
3730,2705 25365 25675 2931 11909 3334 22457 17447 963 21192
5734,7414 16738 114 25407 2426 9812 10735 1215 12759 8860
5337,15076 15903 20841 20744 6830 25185 5150 10737 9511 6314
2458,12324 20479 4465 16169 24327 9650 7747 12591 20895 313
942,11981 15021 340 16827 6149 8875 25457 9590 19634 3622
6051,21493 22647 2476 15903 19922 23258 4779 22705 9050 1863
5246,25407 23154 2426 823 19600 6327 25138 6734 10834 18148
3355,6239 15006 18958 10558 6088 5054 10497 23495 13541 24229
5076,21552 10786 13144 20496 12061 13074 23711 20108 2721 13899
5778,25698 24300 18653 21381 2665 3397 21778 14811 1424 16071
3949,1197 17525 5032 12550 21552 773 14909 18925 6958 24662
5255,10269 25675 6088 9438 5717 11792 15459 2333 10786 13541
4373,25974 8734 8724 8725 8726 8727 8728 8729 8730 8731
5281,23645 10405 22529 21373 24533 15903 21042 3630 17229 8701
3190,16176 15518 18698 15318 433 13707 11792 13520 17773 942
984,3037 5337 17525 8709 12550 5952 497 21552 773 9438
7183,5904 11119 14433 13030 17713 15801 17731 929 22001 3806
5244,25407 19089 2426 10594 10834 6734 23600 24075 1583 22121
5000,25675 10269 9438 12061 18293 19564 10786 22554 6294 16552
4154,24075 10878 9438 25675 13118 10269 942 23365 4620 16083
3960,24850 22991 10675 25032 10248 12923 561 25675 942 25046
1467,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2360,15691 1583 10594 23141 6734 9555 10981 10908 7095 19468
763,1863 18045 9943 21552 15459 13541 12061 5717 2868 20096
3752,4915 24403 3399 8805 22375 13552 2501 14684 13747 16801
6613,25407 15691 1583 4213 23141 8990 21355 20851 2118 9555
7854,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4199,2401 21355 366 3779 10620 358 13420 19888 10405 15169
3652,24355 5078 4502 18419 20553 19874 20308 5129 1633 22927
5849,8709 15182 12270 5032 893 11965 1687 16465 9769 16172
1144,2426 19468 15691 23141 23154 15169 7095 20146 7763 10908
6307,14573 3552 20420 10277 5750 9851 24093 6065 9703 15583
728,24355 20308 4502 18419 7883 11384 24070 24075 20553 18399
1619,25407 7095 22753 11501 8097 18392 16928 5525 861 10834
671,9410 15948 6114 23799 8245 16848 109 21254 24928 12542
3835,2595 2300 7960 17328 9012 4369 21479 20750 25693 10788
4358,5252 23522 15166 24589 22601 12142 16968 24586 17384 14808
1804,19089 13845 21003 19294 20095 12601 25407 20212 20146 16188
4496,4620 2868 15459 21854 9284 11792 10450 6767 3983 9029
7005,13964 11770 9438 2291 6022 8183 20228 3529 7732 25077
1429,13226 23468 13593 2722 14356 23593 23651 12254 24274 17013
2206,23981 4423 20656 3630 9446 15543 7486 22590 16669 9438
1436,4892 19478 24508 15234 16991 12409 8229 5084 9819 3580
3653,11870 23764 25220 23536 25594 23923 3601 12524 6947 22836
1014,10544 972 16345 979 8709 8682 497 9769 17334 19149
6130,20764 21665 22653 17807 4766 12438 23725 1632 19829 9177
4397,1209 6662 23495 2333 21819 454 3826 7335 3160 24892
7900,14863 9194 2278 5862 10604 5096 9724 19492 19182 12680
3358,11533 16503 4871 10308 2529 17841 4476 9438 11380 3580
5256,13138 16789 6298 5610 12290 20355 12874 5737 16443 557
2343,6092 17641 9482 838 19908 7117 23694 14248 13340 13188
1675,12914 8097 24423 25738 3921 8322 25596 24359 5919 8709
4495,22884 12141 24941 521 21227 21521 15356 11022 5947 23304
6838,13541 6767 5717 15327 2868 5651 7248 13899 10450 9284
3764,17320 21013 1103 21502 200 8957 8355 14641 20107 5548
2242,22396 3781 13380 9565 2133 17832 4483 17966 21810 13800
1610,24075 10269 19840 3210 12061 9851 9438 5044 22730 9465
5164,5942 10269 19840 11329 12762 17394 8538 12061 9851 24075
4448,23215 4825 24690 20013 19089 20003 10417 25973 14344 23109
449,8544 15204 24410 19062 21660 19922 2759 20274 21552 9438
915,12061 25675 14418 6926 6088 13541 10789 3348 5717 9438
7836,13508 12227 16641 8896 11169 3641 18859 11848 23060 9346
6506,18404 25675 12839 44 5631 18936 22554 7728 8990 6928
3304,6904 17879 18844 4257 16394 17813 8984 12102 11820 343
7064,18901 12290 20355 5737 12874 16443 20667 3795 7724 5774
982,1863 8560 14385 22645 6088 12061 25675 13555 23536 24075
3293,23888 13928 13211 11502 18583 128 21358 2376 23579 16293
5635,3348 19114 1214 9243 23536 14692 16867 6551 6781 16709
5264,25572 3970 20771 14002 1892 14684 21022 14540 17820 19880
5933,24075 25675 11830 9438 5728 9465 7537 11743 7590 12061
5820,21552 19564 13144 20148 22750 2721 22929 24410 24075 4209
1763,2713 13433 17362 18554 9438 10182 21932 11623 8439 14867
6484,3479 25020 10804 1136 10391 14072 21852 9347 16243 14948
1182,19110 16204 10001 16620 5659 6884 7324 25036 19926 1984
1882,11459 16819 21469 7728 195 561 4631 23985 22750 24660
5790,17254 16534 24075 23971 20648 24481 15421 10396 23461 20308
4579,3775 18263 23086 1113 156 11459 18122 19393 9591 11527
