user_id,item_list
6440,22801 13870 2761 17951 6691 5952 24750 4366 18566 14899
4582,23154 17156 6734 9322 17209 10792 13136 18452 2426 10981
7800,18574 3630 823 14684 1573 10747 7175 14564 1095 6358
4229,15903 24794 17218 9511 17546 7030 18636 10054 20308 12142
3355,6140 24499 14684 8766 21775 16901 14273 7179 24229 14397
7740,14488 3456 13502 8558 14315 1885 10540 13789 10269 2760
5941,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
989,18949 19166 5195 11645 1282 8446 10745 13540 7312 11969
473,8808 19552 11436 23508 11903 16297 6142 9948 11695 23404
7124,3497 4147 14141 588 19769 3744 18671 2374 21061 7550
2954,1863 6088 23536 22645 13541 2996 2868 8920 24340 4966
5590,8529 6985 21061 19626 19891 20281 16535 12713 18859 11848
4293,19114 7997 14522 6662 21153 22003 18114 14373 10788 610
1022,17229 19468 25648 16772 14272 21897 17877 13693 11812 7150
4804,12684 5495 604 13424 20240 10540 3456 13024 17423 11063
6798,5084 7426 1547 16489 21674 17586 12454 25741 13763 19518
1364,15959 7117 6865 15377 2356 2127 11137 23924 21108 4308
5691,24069 3572 12670 11770 12823 21137 22045 13833 13899 18722
5015,10450 12341 14522 20726 18190 13297 5873 19664 2868 24756
2019,4017 25675 25398 1436 22998 615 23020 7994 21201 8850
4076,18404 22848 1397 25407 19033 2426 8894 16906 8709 16420
6955,18945 1121 5497 10198 7114 5495 22121 20194 19510 9152
7703,11533 19089 823 9620 12591 4213 3921 15749 20863 25675
3945,16324 5078 2835 11242 17565 2459 359 17637 826 25957
1684,15903 7568 20841 25642 17546 12142 5150 18636 3971 25868
1029,14488 13231 14315 8558 20404 1885 10540 8709 16941 13789
4482,4055 9284 13707 9243 23056 8544 9315 10514 18791 19781
371,17668 21413 17860 7553 21857 11443 3551 6734 18719 8264
7906,14311 25030 3724 1985 19114 1639 18872 772 10009 5746
6357,21035 17462 16188 10934 13296 21037 11220 7408 7094 16521
2253,9690 10537 5581 3220 4293 20308 19627 17668 13168 24059
3888,358 25596 23981 22801 3737 2125 23774 15899 5092 5952
679,11792 22646 6088 25924 18528 2300 2333 5396 10313 5789
5456,23280 6041 10377 9336 16688 18245 22500 2716 25645 18718
4316,16551 12663 23215 20226 14225 13138 4825 21492 6123 11925
6201,20146 7270 12501 16361 22306 10796 17012 16381 21326 22795
7813,13928 8894 7063 6073 16651 21492 16906 18317 8097 2236
1239,9591 14385 21552 21464 22645 13628 1960 4959 18902 13541
3989,15635 20919 7030 7109 16301 13954 16871 9747 18687 3281
1766,13588 25675 16195 17929 25230 3305 23888 22189 13902 101
3318,12818 16906 9514 7583 7537 7727 8909 19992 9446 24994
1327,2243 8249 21037 15318 8785 13845 22121 10653 3894 11295
6111,21619 15903 7530 5203 3261 20841 8065 17218 18184 17546
4290,15691 13373 25034 3579 6760 20963 24333 16726 20915 7016
5697,13159 6003 2369 22331 18137 16954 25356 4352 24794 12748
3302,7267 10081 18649 13990 4495 20300 11975 22012 15985 2858
1313,17215 17664 5854 22836 6041 18688 328 1477 5686 15583
6131,13686 20209 17451 2533 14253 13867 17198 4825 18263 24533
2520,21552 364 25135 20496 2781 6636 8158 5407 12152 416
5640,18263 17877 13381 17668 2426 7095 22906 17229 6454 13138
5821,14884 3362 23530 2835 5756 3930 11388 1998 11459 11659
4634,18190 5717 11764 9284 6088 18114 17964 19443 21854 8285
7295,18987 6741 20345 22313 2459 23510 20919 7494 16324 24711
2299,23600 12409 11295 20095 19480 20146 5044 14895 16630 14291
191,8691 13690 5052 6242 9167 6282 16375 9950 21490 24472
3738,22554 18293 23485 25046 942 12923 6294 19564 9851 19620
3067,6708 8860 20863 4837 5952 19092 13586 20974 13503 23774
741,24948 24894 5284 10590 5497 22226 11830 9121 22233 17013
6084,25407 12923 6734 3803 19564 22554 19401 18293 25260 1583
2078,3551 17860 8491 21413 604 22410 5669 9551 8264 3506
3373,3432 4147 3497 19769 7642 22511 25586 14141 11384 11003
589,23154 10834 2426 10594 25631 2159 20650 1242 358 25738
6516,17643 20308 21428 12563 1808 2729 19373 13240 25868 1396
1648,21552 466 8538 773 15401 10781 7992 19389 1412 13711
2308,7117 24962 5078 12952 13439 19890 11362 20791 2570 10968
4687,8538 6588 23258 12787 7484 14003 5728 23764 21396 2416
4019,12684 8068 4320 21996 19100 361 23245 6716 12758 10341
2797,8593 11832 6369 7467 6096 4502 7846 10952 8805 20236
5384,5717 10269 22554 23711 15459 9029 11792 25071 18293 23127
2215,20146 10572 6865 24300 11137 11900 13438 22734 13415 23600
7361,916 7836 17385 17470 19459 12236 5044 14684 7742 964
1573,17842 6539 17973 10496 13685 17391 20844 24586 19288 10406
6946,11591 10322 1848 25101 15959 15622 21488 12671 15594 13438
4555,9284 3668 19114 867 1214 23536 22646 17858 23711 21975
2153,1055 2040 8772 22282 10396 20611 24481 8372 16218 3130
5878,7753 25 8637 23221 828 9690 10537 3220 4293 5581
2333,4825 8316 15144 13711 11925 25138 13686 23109 11464 11991
3653,1863 9591 1465 7635 15098 4940 15906 3863 22836 5751
7630,12236 20565 9609 19792 24481 6076 20979 4382 21596 3165
4222,20404 22797 5612 12663 16551 13228 20226 4956 2646 19240
2005,2001 484 23651 16991 15402 19340 20688 14354 10076 20973
6279,4620 11792 7494 15327 21854 13541 15480 18317 15145 23299
2964,6734 2570 16150 4841 15 5108 16496 17143 11362 21332
1890,9591 18122 1863 22645 19822 23890 5468 15143 24596 21552
3374,22511 17168 1714 1212 22500 20095 16685 16630 4209 20146
1325,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3114,22445 3570 7063 5803 20146 25407 12389 17787 22464 20095
399,5952 15169 12050 11533 9266 20863 4366 3264 13503 14485
7183,3948 929 5904 11119 17731 22606 14201 18532 6044 3929
1756,9050 12293 8678 25903 10212 24764 16996 21291 3778 24778
6649,24577 20108 599 8251 15714 11658 1447 21381 5562 24542
2257,22617 6919 23064 5119 15830 15708 24955 9339 24146 15695
3363,15903 14554 17523 17546 5641 11820 15196 11365 9511 22236
2916,16040 16017 2463 25865 25354 15724 20950 3058 22138 963
5403,695 24875 20878 20719 6164 239 5763 7648 20686 19995
5317,8709 8558 21492 2297 20404 919 12663 25342 13424 15778
4655,22645 1863 4966 5965 13628 21859 1960 8920 4625 4940
7501,21552 773 22771 21030 10327 466 16684 4560 23791 8538
3081,18419 24355 19874 10418 5581 15363 1714 9018 15754 17637
5157,16420 5746 11796 22588 11518 3337 10786 22139 23127 23056
7068,24075 1863 12028 9412 23164 25736 10327 6654 25071 6781
2229,8560 1863 13628 18122 22645 1960 11549 8064 14385 19822
3694,5044 7494 23157 19007 15160 23600 21629 6196 21085 9135
2587,141 24410 8544 15562 10615 25505 8704 3303 11792 20308
2909,3812 2236 19655 8586 14356 5986 20936 22680 19468 1714
7657,2072 23621 20375 22332 24711 22056 19907 8395 24270 2919
5514,9733 11340 4980 12050 5 2492 8309 22010 9322 4837
6928,17517 1876 9511 17546 2841 16775 3971 13626 15903 14192
2372,11426 13415 25698 10572 11869 388 7117 22043 5491 24363
2666,15231 14959 24661 13831 23403 9431 16264 7836 8274 22378
2621,919 12158 15650 13138 12549 3588 4112 25342 19089 20988
582,11716 5487 23258 4620 8686 16878 1785 17162 9284 8285
2201,991 8012 25693 22469 5494 11792 5273 4811 12564 11327
887,5069 17723 10269 19707 23653 23071 25440 10664 16770 1240
3646,3804 7562 18122 20122 17744 13118 8796 9851 14220 10455
260,12050 25407 6734 1619 4980 11340 22010 10792 13806 861
1211,2426 20204 12466 5783 20174 16770 13522 23485 152 25407
6887,11716 25643 4620 9339 13408 17514 16281 15416 3835 19766
3263,24577 12914 1240 4878 14706 25675 9438 25407 5044 1863
6334,24648 23100 12685 2166 13880 19178 6879 5235 14904 876
5728,16040 8311 20950 207 22524 24596 15796 20562 17338 6065
3001,23799 25675 24481 10269 12236 9851 15318 12979 6374 964
5886,773 16537 20934 18293 942 13074 4966 24795 10781 20031
3269,18636 3971 17546 20841 15811 1698 12142 14192 9511 10766
4248,5284 24985 23534 24033 8475 23975 13328 6418 14188 21071
81,9851 5934 17192 5737 23799 12061 20122 21005 20593 11482
3392,15034 9851 25260 17844 23164 12028 561 24075 18331 4512
6204,17842 6539 17973 10496 17391 19288 10406 20844 15821 11383
4308,22731 11197 3913 8273 306 21161 16577 20756 21042 10951
3445,10345 2492 17249 6734 23133 9322 5 3447 106 17156
5573,16810 25539 8545 13649 20281 9060 11291 9065 10162 6419
2275,15764 8304 8064 24484 17820 4803 24109 57 17284 6897
4148,21920 18282 9041 8574 21608 24533 14808 14744 4841 6734
6814,6759 4067 22793 17448 24908 562 3223 2008 18743 18246
6446,11388 17114 128 22485 4115 1712 7412 20345 11700 16116
2938,24586 4394 19691 1898 6539 25463 23888 3042 12194 15052
6796,16195 18790 13661 8114 364 10363 991 8012 20301 1888
686,15157 19670 17012 6612 7494 22500 15363 22892 23542 18394
1389,7941 12409 19525 22715 11091 3428 25873 8375 20821 14599
2266,18852 21912 7993 4738 22951 16124 18364 96 1700 7839
1270,9673 1436 18263 24076 8909 13012 23154 8850 8272 8611
6025,25675 24075 12061 9851 9438 18293 19401 15564 4124 12923
1566,24586 5626 4341 1898 9614 868 17407 15522 16968 17185
3930,2996 23536 18872 3983 7235 11166 16189 10450 23495 18246
2429,16073 19922 11452 7313 13229 19049 24900 22576 11729 13797
6423,10269 5032 8709 12158 11717 18793 25675 22288 8097 15182
7021,17668 5760 23086 21697 19874 19823 10792 18263 18512 15562
6017,25903 9050 14418 23457 23671 20750 24764 21811 13009 14717
472,4395 3395 24461 25044 13362 1848 24508 7049 18798 12357
7639,5284 16011 341 23534 24839 24033 24438 6418 22622 13433
6799,9404 17462 21037 10162 16496 13226 15060 16793 24533 4476
2927,18574 1573 9511 10949 5966 11892 18793 9241 16945 20087
3046,14625 3853 5235 8699 3498 3698 6828 6861 15188 23450
4193,7259 3456 1885 13231 13502 10540 14315 8709 8558 16941
3730,9438 22402 17586 8475 16742 16480 8268 2705 3832 15942
7188,4825 23109 7587 914 19123 22306 7910 19764 12632 23989
6692,10730 1770 14168 8850 6878 6708 4997 13503 19092 20253
5884,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
378,13552 13433 8475 913 23975 13328 2422 6278 14188 24839
1884,6018 6446 7115 4390 20161 18499 24189 1282 8826 9352
5790,23461 15421 19874 24075 16324 24481 14684 17462 2159 23881
482,9591 1863 8560 5737 6088 20711 6654 17471 21062 18344
335,9851 12061 13363 9337 5717 9284 9012 12056 11792 25260
5761,18404 3506 23426 6319 7487 25717 19166 15275 3551 7553
4996,8304 24093 24484 15764 16197 10807 9851 25619 12860 3552
5378,25846 5965 8920 14385 9591 22645 16295 1863 19822 6930
6293,15959 19544 13571 2356 6865 1739 16798 19459 9174 1628
3017,20605 21777 12426 17638 19865 3626 15139 6164 18122 6797
1053,2972 13154 20095 23481 20404 13228 15901 12550 17723 23753
7,19189 1358 23568 20148 22862 14269 23267 23155 4209 12556
2619,25034 20963 20915 24333 16726 3579 7016 9451 14322 7053
4245,24075 9438 25675 6734 17860 13381 25407 22554 23154 3551
756,20146 19709 23600 19480 12409 23481 8097 2665 22121 16630
7058,16926 9583 4194 4787 13731 21629 20948 17556 4892 24481
6706,11133 452 24075 1075 16223 11633 22448 357 17093 10271
7853,4843 3155 25629 9329 5731 18892 4442 18304 10419 1674
1664,17842 6539 17973 10496 17391 20844 19288 10406 25474 11383
2695,14863 9194 2278 10604 24875 7728 25197 4553 695 19746
2785,16772 3812 19468 17229 895 10467 22594 25631 1436 20366
4504,18790 23457 22807 15708 14462 9205 2688 5505 23417 18815
2749,8311 5686 18082 24472 1224 15724 19502 14513 3058 8988
7253,4390 6446 7105 19498 22730 11365 15451 14356 11354 23056
4427,25675 14595 6632 12061 24075 10786 1842 21342 23485 22128
4311,24438 13328 23975 11623 24839 9520 12597 17400 24945 15054
4630,8229 12454 16489 5187 25702 1547 5815 13763 10747 25741
6246,10418 20553 18512 6952 14534 7883 18419 8863 20308 11083
2513,16772 8990 23141 7095 3812 1583 17229 2426 9555 4878
4956,25481 613 1627 921 25915 9243 15759 7007 18126 9339
3422,25903 12293 13541 22003 18190 20130 5717 6926 12061 9029
7633,3314 11085 8667 7535 20889 6283 22498 10916 22044 11038
7926,19704 21537 12543 14012 6108 13433 9582 8560 11384 6905
1175,10649 12845 25071 15434 18176 17858 561 5581 4796 12567
4530,3037 9662 15562 10544 12048 15234 11970 9716 12158 19426
2549,23711 10786 5717 12061 2432 22646 4620 17858 5722 9218
1740,13764 17206 9282 11987 11741 22523 13535 24328 5489 10979
6729,5044 13845 13099 3711 17462 9404 15374 25819 21037 8785
7472,23086 21373 4541 20974 25407 18263 12786 23509 14808 10345
6578,9591 25903 22359 14418 9943 9050 25570 20130 25338 6926
1049,8558 17668 3456 13231 13502 14488 14684 10540 8709 20308
727,23154 6734 10594 10834 1583 10908 6878 25407 624 10981
1117,22128 25046 22750 5185 21552 6294 6632 18293 24230 20363
6885,11814 926 21000 8611 5676 25738 23158 25895 21881 17238
3837,19468 17229 15729 3812 9992 20969 8990 8886 17143 25631
6325,19007 1205 12230 4168 8805 15240 7839 5283 1803 2219
3,18569 5412 20905 57 24093 11681 21552 16857 12473 15764
6238,13433 5756 4115 18760 1998 17114 17236 7412 5284 17313
4335,2835 17637 1307 21666 13374 1646 23179 2904 16324 5078
1557,681 22121 1436 3812 18317 16906 10730 534 24670 17637
2499,21932 20934 8439 17865 8704 12710 2932 20807 16444 14291
6121,21662 24405 9050 9386 20122 10212 8920 22554 24764 20130
5217,19709 19480 2109 8068 19089 881 19832 17760 18870 20108
4647,20146 7494 24355 19010 4502 6712 19678 1240 20209 10591
6427,17668 16918 5952 11443 20330 15169 14899 22801 22655 14086
1776,20308 24794 19429 20841 7109 12663 13765 12407 25470 17643
2403,24410 2996 20308 19922 21697 11452 1714 15363 16471 18512
2854,21552 23909 10834 9673 11365 13964 19033 10675 20108 11741
4878,25596 11340 5 1085 13806 6708 3737 21511 13503 22010
4750,21042 22731 21395 306 12943 21161 5930 18924 11533 25133
555,14863 14609 6760 21527 17320 5128 8145 12968 599 21943
6714,24355 24484 10807 21022 18952 8304 14573 17820 2840 19917
6560,561 2516 23299 12589 25739 19861 24950 5543 13818 15034
4456,9438 20146 12844 24423 18574 24128 2643 8272 15963 6076
4230,364 16684 13700 21005 10100 1863 8439 20934 14291 15583
4937,20130 1378 22359 25903 13009 6088 24764 10212 3778 12534
7742,10009 23266 14433 19704 23568 21975 9438 8729 1158 13118
4017,2705 1171 10786 5337 22983 5374 14568 11324 24050 23823
3508,15903 9511 5150 15234 17546 8272 17517 9647 16537 12601
3747,14684 4502 1714 5581 20308 24355 18419 15363 7883 11737
4333,22306 4825 15666 12501 12632 11925 23989 13354 14965 9358
1691,10269 13508 16641 15052 24586 7965 18060 12227 18499 13107
7511,22554 24075 10786 9851 10269 15564 19308 7202 3803 15034
899,2426 10594 25407 15691 1583 22848 23154 7991 9701 2551
2604,9943 11730 19393 14291 22617 18126 421 3873 4912 6362
1715,18045 20496 3833 15679 21583 12292 16270 4803 9438 11085
2922,20308 2159 9438 11961 2550 18972 19874 21629 15421 13080
4131,8920 13628 18190 3983 2333 9591 1863 15459 21464 25846
1629,2274 17668 19429 16302 2503 11592 8450 2729 13663 19046
2048,6446 10162 11121 13226 16363 15196 16793 25044 12254 15204
4526,13136 22010 11340 5952 11533 4541 4980 9733 18452 5
1718,19114 6108 18692 20496 20872 21583 15587 10621 18114 780
5766,11366 2462 21022 18122 25664 25572 23966 23823 10902 19379
7313,6208 6612 17464 22235 17948 24615 18680 20371 7567 20695
4998,14684 6242 8691 20271 11964 21697 22595 9591 7895 17300
6513,18293 12289 11730 18045 22617 3833 10786 1714 110 18406
2442,3737 23774 22801 11533 8860 358 19875 25596 15169 20974
2406,5717 16268 14373 23536 2090 14717 23711 21062 23127 10269
1099,20146 7117 25664 17723 21108 19489 14248 23600 993 24680
3211,12840 921 4620 3236 5717 3410 24621 2203 1627 25505
3932,8972 6904 18293 12670 5543 3341 5044 11770 15915 18778
5773,8544 7883 16685 23799 1532 19189 10786 25505 11452 1689
2588,14965 24355 13320 15146 3155 21860 4751 1674 22848 3587
5812,19480 14895 22970 6478 19118 1459 9943 11730 1447 9045
3270,4147 14141 588 3497 18671 19769 24429 13887 16880 2374
5897,12680 6446 24075 2533 9515 7094 25472 23860 2243 25197
3200,16897 7114 10762 15394 16648 22438 23981 5475 201 2125
3531,15903 9511 17218 18636 17546 7568 4787 5150 12142 17517
2392,11533 4213 13586 25596 11979 19092 21973 15169 8860 20974
3095,1714 18984 19911 5092 7878 11089 9683 23788 17666 4203
4494,18790 6719 9412 5505 752 2007 22152 19397 5717 9653
1367,15903 4390 6446 8955 11951 14554 19010 9041 4871 16394
4082,23154 9555 1583 10594 5607 16928 10834 18392 11834 16906
226,2839 24861 9445 16399 4756 14044 13019 24329 15480 20897
7540,13663 20863 13503 2118 11533 18566 13870 8147 25596 8360
289,20212 158 13433 9215 25494 5915 25209 16562 2219 18310
4068,8709 24577 9769 22548 20300 5032 7267 13905 8097 12214
7931,16772 20969 195 8990 22840 17229 19468 10981 2426 9992
7811,16878 1785 23258 16112 7885 4620 25353 9284 3668 9029
2634,14647 1495 13104 24075 24753 24566 23064 11384 8507 11519
7833,8639 1575 25414 13430 7981 18906 25722 1657 14424 9642
5858,13118 21123 3165 13099 19480 17662 19281 17967 4209 18984
6182,10786 23711 5396 773 5746 5728 8811 12498 24075 18322
7254,17013 2001 7468 20636 11924 14814 24143 23426 484 16969
7691,4218 8558 10747 11871 10269 9819 5510 17843 24075 22554
7085,20308 24355 21697 6612 17668 22653 16218 8395 11083 1185
2086,17143 16150 14744 18404 4841 19994 13946 14807 23760 21806
4689,13763 5187 10747 8396 1547 5930 10766 5032 19518 5084
1046,10594 10345 23133 17156 21920 9701 23154 1619 1583 18392
6037,13196 4895 5717 20301 5392 17705 6250 20148 7308 24880
2967,9322 13711 17156 10594 16906 10908 15691 10792 17249 16928
7901,8811 24484 21005 25222 477 14513 533 20950 1535 9678
3497,25407 2426 10981 16906 9555 10594 18452 11340 13711 10834
1690,17860 3551 8491 25675 9551 23391 5669 604 19282 3506
7478,4502 4382 25868 17478 18256 5594 10418 1358 22536 21458
5176,13508 7568 11502 23862 19303 4656 14838 21813 106 91
3620,16897 5195 18134 20325 24383 17561 11133 17923 25044 5475
7812,141 20148 20496 22511 25505 14454 7883 12276 8351 19674
4260,11197 21161 2748 21042 16577 306 24032 10951 8273 625
1625,9934 25868 12158 17464 23951 1920 2638 16715 17948 14627
3771,22554 9438 21552 12923 6904 18293 21859 17705 8538 1888
4803,10530 25662 8409 4055 24621 11452 15830 19661 11919 839
4281,14912 18872 1834 15969 2333 18528 14016 19114 14159 15750
176,23127 2300 18545 2839 22646 5717 15480 21854 24575 12061
3683,7030 16345 11855 13954 23844 16871 1750 15635 12709 2767
912,18949 16758 7312 20844 17252 13703 11645 14354 12426 16443
613,25643 10384 21859 20401 11716 22000 4779 6674 24453 8543
1161,25044 4824 25585 22592 22121 1848 23906 17195 8842 14356
1639,8860 9555 3758 16630 13711 22010 20095 24874 20949 8675
6597,20148 25095 11072 21653 364 13628 7115 13074 11868 16073
1760,6076 20095 24209 7908 18317 24075 17787 8431 13336 11876
6722,11792 2868 10450 22003 15459 18528 4620 15327 21854 5717
654,613 20897 839 7007 12431 25478 22730 1934 9243 13707
4069,16522 13880 4321 3853 17624 14625 15188 3498 18353 3698
3025,19089 18512 21616 17133 4502 2721 11452 25961 22121 20146
3024,16685 4209 16083 19189 9152 1532 25505 4314 7883 21125
605,3804 25314 141 19439 10554 19114 10621 6176 3176 21362
5185,23923 7575 8372 2196 10269 25693 19308 22554 22606 20122
852,17647 20944 1788 15405 1304 14860 15950 7454 16225 11202
5191,19564 22139 12923 14595 19453 22128 23888 3803 22991 13902
4720,4502 23481 19910 19785 20982 14291 5581 3556 9591 8360
849,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2378,10162 16793 8990 4390 12254 12601 13226 3812 15204 3382
851,4147 4206 13955 3497 19769 7275 3432 4173 24936 3428
4950,14002 10710 21793 9637 13402 5731 11677 18552 13380 21552
2844,19605 1022 180 12323 21773 20622 24578 8960 7105 13624
5740,17723 23600 7494 19709 23189 20095 12409 20146 14895 23244
6804,11533 4541 25675 3580 13503 25596 7553 4837 19092 5
4885,20979 11626 964 3070 15684 5319 25459 13831 12236 24335
2258,9658 18871 5489 4927 6662 22440 3804 19079 9284 18114
6936,19346 7450 2159 3508 7086 6583 22511 19874 1358 17668
802,773 25030 262 23154 12061 25345 11923 9851 5396 17318
3998,14684 4502 23850 17814 8785 5581 3572 13433 6612 7450
3078,14684 18605 9658 1230 7247 1469 10226 16812 4502 16443
4951,18114 9284 15587 12341 17964 7892 14220 1214 15335 4827
3707,24948 11830 5497 10590 17013 4533 13226 6125 7114 5986
7232,4956 10437 21595 16446 6298 18901 13418 4825 11925 6614
6369,1575 16942 14210 25722 18906 10908 466 8382 11834 17522
7459,5078 17464 19281 24711 18656 17385 6208 18987 25868 2638
2218,16522 11535 6446 14089 16775 10054 11855 25083 8699 17517
4826,16267 10189 9633 24098 24518 23886 21524 17842 6539 25530
2617,7728 195 8990 25347 5152 25539 25675 7564 4421 2678
2432,19524 8538 23524 14978 5717 12550 13693 20122 1123 16685
622,2040 20611 1055 24481 4621 20979 12236 22653 16928 8372
7538,17546 19511 20841 9511 12142 7568 15811 7631 17218 5150
6688,22359 14418 9050 8811 18344 20130 962 10212 12534 4775
3193,10191 22181 4209 370 13427 18176 16083 20148 11279 23733
7057,3037 5032 7267 9716 22903 15778 4936 20300 24132 13990
4020,11623 17130 1745 19007 24945 10833 2501 25209 12230 16562
7804,7117 3418 7835 13415 19028 25387 18552 5164 11854 388
6629,12230 25961 4602 8519 25209 6096 13810 377 3527 11345
6693,6845 4147 18814 14706 15685 4196 18684 14141 24874 19733
2414,14965 12847 13686 6612 986 19123 13354 13682 15146 1674
6719,16535 20281 5218 8529 7012 15271 11848 6698 14396 17451
6368,3348 4779 22473 5407 13764 7885 12742 8686 23258 4638
3939,16522 3853 14625 15188 13880 8180 3698 24996 6998 19076
3219,14899 8955 6446 21428 22731 3135 11718 14326 17643 11951
5439,23536 13541 2333 4620 3337 10450 23711 5396 5746 3983
6460,13541 9591 6088 2868 11792 14418 23457 13030 2333 16805
1198,13711 8990 19468 15691 2426 23141 7095 10981 8097 19750
1724,13294 681 6607 6076 25675 394 2300 8375 21456 15137
5029,24967 23204 4821 7942 13597 7658 5610 14225 2489 6298
2596,19874 14684 5581 13410 20368 1714 15363 7913 24355 16671
7435,10786 12742 4940 9243 8811 7337 9851 6217 22633 20363
5006,8944 20301 24621 23258 9499 18945 23636 6242 12552 6041
4637,24586 5626 1898 4341 17407 15522 14172 6520 15213 868
6405,12466 7013 23319 9345 16394 1230 3305 16195 17347 16840
4464,17668 22731 19605 14899 8960 16384 21534 14326 3135 4128
576,19874 17668 359 10073 18419 24355 6612 22485 20308 10418
5321,23536 4620 13030 2868 2333 3983 5717 20472 8920 6088
3477,24093 19756 8064 11658 10807 5934 24109 3165 25873 4803
3068,8529 6985 16810 21061 12719 5763 14155 3497 16535 25539
5506,8431 19525 11091 25873 20095 16630 18930 7908 1307 17787
882,25011 12683 4662 13207 9590 1258 21893 18342 24735 2909
2433,22554 9438 9851 3803 23711 4512 10269 7202 12923 12061
2545,5178 21433 11979 2356 14735 6208 25255 15959 12704 24163
2471,11729 8704 20290 16179 19922 102 12273 11076 22657 11328
142,7494 6076 14684 8704 7992 5717 9851 13118 23666 6198
4049,1282 16443 17160 20480 24355 13052 9229 506 5737 16789
1938,7553 17860 3551 25675 21859 8491 19282 101 4296 23391
4899,3556 8860 25868 6741 3758 25013 3737 2638 17948 9934
7325,772 23266 22602 16189 25489 18545 3724 9556 19114 23127
4573,5118 7537 7727 4878 19788 51 24383 15105 3921 9926
2029,14684 24355 19874 4502 20553 5581 11737 1300 4257 1714
6728,24484 8699 19756 14625 10240 24093 10752 23374 19178 6828
7802,18901 23204 7942 13597 21786 4821 23072 24366 2489 5610
7786,25675 20308 23141 19128 4119 4762 25407 6701 25013 17798
1765,5966 2643 20969 290 18574 983 8938 20656 17884 3630
706,5942 2835 24075 8909 21332 22350 17981 24994 13464 6336
1032,12158 6198 893 17724 25941 15903 8709 4502 9622 21116
7152,8430 1611 18132 23524 6076 477 2802 7526 19450 16471
3261,21912 304 18852 11514 96 4738 22056 17969 6226 7993
4558,11388 1712 18760 17808 4115 7412 13433 5284 2459 1816
913,2300 9284 921 15145 3337 12550 6196 16805 6016 8686
2848,16562 11871 17586 15207 15234 1399 14818 399 10747 25693
1624,7117 9438 6865 13571 11979 3418 3570 21585 4487 25778
2696,23600 2243 17760 19281 7639 20108 23832 19709 22313 18839
2709,11340 17209 10786 3803 23391 4512 12755 7202 12923 22554
5846,2823 11339 2281 4317 9277 15276 24047 18938 20236 14760
7054,17517 7144 15903 25083 9092 5272 16775 15636 9741 7568
6918,16264 11502 6690 7678 19427 3784 25621 13552 8296 18278
4975,18636 3971 17546 12142 10766 7568 5684 1698 23689 21633
3431,7494 23600 13433 2665 10919 19281 19089 17723 11687 2426
3674,23651 13226 17647 484 2001 2888 4856 17013 11202 15405
3117,17842 6539 17973 10496 21413 17391 24586 15821 20844 10406
7092,4280 16440 2369 20894 6010 22342 20290 15355 19248 2509
809,24075 14951 3314 9438 11133 2705 452 16223 19401 5784
7393,9591 4940 9851 6088 21552 8811 12289 17471 13628 18344
1000,2109 13233 5434 4455 9182 3735 21837 20230 25928 9438
5911,18008 20496 24621 8738 24374 24328 12289 3439 9602 10558
2405,21585 1338 22065 25244 11502 18866 17282 13845 10073 6865
5580,19175 20944 14825 6389 9678 19498 8999 12533 5129 24156
2194,23799 24075 6767 2008 11452 19078 6374 18872 6217 3236
2220,13663 11533 2761 3580 20863 6708 17951 5952 3062 654
5054,17156 2426 10594 9555 6878 18392 5607 10792 10834 2551
6230,8395 5078 22485 20553 17637 6652 14386 18310 11242 16324
7122,7885 4620 8686 2333 1785 2868 15335 23258 13250 921
266,15394 8545 22438 16897 13490 5475 17561 3631 23981 10762
5519,195 6985 11480 23309 6319 6164 6698 7564 10895 3669
2102,19468 3812 20969 17229 25631 7095 22121 5044 22594 9649
6778,4541 15259 23774 2478 13586 13503 8860 4831 25429 2907
4263,8709 4936 22356 15182 14674 13609 12048 15559 9769 22548
2180,23258 23711 878 6088 773 12639 3255 9282 17514 5484
6245,20146 23799 9438 17723 23600 21629 14313 3165 2533 4525
6605,14609 5562 6239 8158 13797 7075 8544 6760 275 24014
7289,8544 1504 13427 24075 16767 1639 15124 2203 8268 3348
3371,24410 22511 141 13797 14023 19062 2932 4966 22788 9327
7300,10981 13928 25407 22010 15691 3570 11340 13294 16906 2426
4439,6698 20281 8529 15271 1022 17397 13624 17717 6985 14086
2170,19875 3002 18495 5469 18538 4502 8171 1085 13663 7063
4777,25407 9555 7991 9701 17156 16928 12818 10269 10981 10786
6632,11925 10417 9358 20003 7587 914 19764 23109 19123 22306
7093,23536 2868 1785 18190 17162 9315 16878 1214 19588 23127
794,1714 9690 22750 18293 15844 5581 1904 8712 6294 6857
918,14253 13867 3905 11925 11357 4444 1097 14406 14316 15993
3715,13541 6088 15459 3983 18190 2090 21854 18528 3337 18872
4029,14562 20711 5964 14706 17724 21552 10691 25771 19427 11085
5918,13424 14488 8709 13231 3456 13502 8558 14315 7259 8467
4327,2001 7728 18776 3921 15402 13226 20746 10216 24069 3759
673,4620 13613 19120 6356 4205 13541 23358 1158 13352 19802
5485,25407 25675 17209 13928 10834 9555 11340 11533 21511 4638
