user_id,item_list
2619,21409 9636 12093 16726 1702 20915 13604 3579 9294 7016
7385,9851 24075 10786 25675 8811 10269 11792 773 23711 18293
4708,4257 12214 5436 14684 5044 24355 25407 22121 3572 6208
1614,21611 22817 762 4937 5076 22729 20276 175 22429 21505
102,6136 3191 17959 22719 24950 13057 22484 23814 25945 11361
6217,2426 15691 9555 23154 10594 1583 10834 23141 6734 10981
4808,1920 15562 12906 25868 4502 6380 17948 14023 4285 2475
4111,233 6955 10912 21030 14291 14875 643 612 24222 2097
3688,25539 4212 25804 1205 22769 3892 21384 6837 5504 22342
606,11390 17929 3124 9771 3554 7698 11202 5799 15903 4559
1167,11381 2174 23523 13294 8375 16651 14640 25916 2236 18941
2930,19874 14684 5078 20308 4502 15363 16324 5581 11459 17668
5795,7494 12920 23600 5119 7781 23481 19089 17723 14291 17053
5714,22359 12293 1863 17776 9591 9386 6926 20802 8678 22646
5771,23248 8973 15243 24917 8630 22652 6691 9650 13022 11672
3707,19910 364 24948 7114 4533 17975 143 2220 14593 8249
4185,25675 9851 22554 7494 10786 13118 19480 12409 19709 8538
1678,2306 22876 5532 6532 24301 4901 10069 22323 18944 18572
4122,10269 9438 25675 12061 14313 9851 5942 24894 22929 23799
6415,4330 22402 23244 2794 681 12227 18107 15729 15821 19713
7650,15967 5328 9103 15257 7100 11624 13154 10476 3798 3249
4420,25675 24075 9438 195 12719 12923 14595 18293 25463 8990
3750,10269 25675 22554 5942 23799 13118 10786 15564 19089 12061
1059,13486 2900 21727 15416 24451 5717 3835 23127 18190 25508
2725,1959 12230 21592 1745 22076 23324 731 24355 17033 21417
2478,10594 9555 23154 15691 6734 11533 6708 19875 10834 8860
3889,16577 3382 4476 5930 18433 15196 10308 19033 10162 12601
1947,17013 11830 5497 2040 19769 14424 11017 23507 12719 20691
358,8544 15830 20496 9851 20148 7639 6782 12543 9243 477
728,24355 4502 20308 5581 4257 7883 18419 15363 24197 20553
6983,8544 20496 5717 12840 12292 11384 21552 14456 8920 12056
3624,22835 3037 9716 7267 9924 17333 5764 22554 18793 5617
555,14609 21527 14863 23628 5562 3565 17320 12968 19490 8145
6790,5717 15327 18190 8285 13541 9284 14912 6088 15335 921
4322,16810 25539 14420 352 25675 2541 6204 13454 8131 3251
6389,16811 4813 4147 12516 19189 7012 8911 25675 20496 15491
2502,25519 25183 15531 24511 449 9918 14625 10054 4680 3846
409,19991 16790 14568 159 9306 14245 13288 24479 3379 17205
2788,5952 10792 20330 24070 4366 3447 5 12050 12933 8316
2489,12601 484 25738 4351 19033 21042 19852 5930 12943 5044
7424,25407 2426 23154 10594 9322 17156 1583 18392 10834 21920
3660,17998 25151 9059 11134 17874 3969 17339 17697 3194 20149
1330,18344 6654 25736 6088 7346 5743 12028 16975 9348 962
5321,4620 5717 12341 23536 2868 2333 6088 23711 10450 19114
546,19089 2665 12409 23600 16630 20146 11687 20095 14895 7494
7404,5717 4620 9243 19079 20148 12742 867 7849 21552 20864
581,21030 20290 20232 773 19089 7639 17723 17130 21552 3806
6941,3164 22602 23568 15327 15607 25693 5717 18853 12341 4850
551,9591 829 8251 25668 19047 13290 6453 8585 12801 21320
2508,13692 25601 25013 2031 2414 7602 8125 19477 7171 18429
3130,13018 7583 10812 12600 22020 19890 5058 3493 13439 3183
4814,8538 22126 19697 1690 25151 16558 882 1273 18048 17874
281,5717 2333 22646 5396 23536 18190 2300 9029 13541 12061
4425,17768 22243 6096 25559 2920 762 4738 25766 7839 10952
7625,8990 25407 8097 17229 5044 19750 9992 1240 23141 1583
151,3169 8158 6546 8704 19480 525 21552 19049 2932 23568
5652,14378 1542 22121 8272 11295 9649 18317 16577 21596 173
6730,14462 20496 4811 24472 9007 20148 13074 9951 4927 14433
2366,4444 24444 19220 17745 1566 23989 8987 4825 14591 1659
3184,19480 11730 16630 23600 14291 9339 14895 18984 17723 20108
175,2507 13374 10801 10932 16667 23530 5756 20066 19907 8430
3846,3010 4846 14890 4238 6505 20438 17054 2583 24322 25205
2403,24410 20148 8704 8544 9851 21552 18150 16179 7883 7971
3972,13552 341 24033 4502 14684 18512 20308 22144 11201 2422
6707,10594 6734 25407 2426 1583 484 16577 9555 15691 10834
507,25775 17470 25355 916 5206 10743 11900 15186 15856 18880
2212,24355 4502 20308 18419 1803 15363 304 10418 4738 19007
7383,24075 25675 22554 10269 5942 15564 10786 23799 9851 12061
3956,4263 2748 19429 3168 5870 9477 15234 9079 761 17643
2473,5078 18512 2459 6652 14684 19874 15651 14386 2835 22485
2336,23344 10747 9819 7521 2337 21674 7460 17843 20190 14452
5867,16781 5187 21139 592 23753 12158 10747 18106 16489 3037
770,8062 14727 25457 4384 8680 18245 9398 22865 14557 16688
4499,19089 20146 19709 23600 8785 25407 22121 18984 8097 15691
4663,1289 22135 1542 4157 10062 19161 13149 19629 25852 21458
4448,4237 9358 4825 22196 23109 19089 1566 23215 5259 8038
3262,2426 15691 23154 9555 23141 10594 6734 13711 6327 10834
6487,15764 24484 8064 5412 17820 4803 18569 3997 18122 1863
3588,19697 2660 22378 20042 897 20317 9280 4267 20308 1690
1227,1876 25693 5119 2468 4811 19114 24908 14433 2300 20750
2878,8709 18793 9769 15559 13609 20300 22356 23328 15182 23697
6088,9741 18515 13388 10994 6629 15636 8868 17664 7426 25083
7813,16651 25407 2426 2236 7063 18317 8097 7908 10035 8894
1029,14488 13231 8558 10540 16941 557 13789 14315 8709 5905
1979,23204 10187 23072 24971 11097 4956 18234 2426 21786 557
2855,12943 8624 12521 6944 24921 6272 25096 21504 2820 22049
7423,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1597,9620 2823 4317 4738 10380 22503 8593 229 11339 5516
5005,11357 8987 24444 1566 23989 6974 15993 17745 13867 1211
3593,8097 8894 2426 20146 16630 20095 22121 7494 13294 18984
1996,2426 25407 1583 10834 18392 17156 9555 16906 15691 9701
1224,8251 8544 20711 1863 1825 18406 21552 11730 21583 20496
2812,486 17229 22932 21053 15844 25681 23154 19468 24070 25407
1327,2027 1611 11595 3894 2243 17097 24099 5410 2179 18134
2586,5032 12158 22548 19089 22121 18317 12466 25407 21853 23600
7158,20148 18274 12056 5717 25693 7639 4620 21857 21552 12710
479,497 13609 18793 15559 9769 13424 9662 22548 3281 6689
6046,12968 23481 21653 12061 23666 9217 19120 2267 18150 23568
3602,5629 24200 2396 11604 5188 5553 2430 12877 22178 20986
7257,23127 8544 9438 12061 20496 23711 5119 21552 5717 8811
7091,9128 6955 1445 1154 15549 25739 14666 12126 4002 6972
1210,477 9582 11796 24099 5717 9243 1526 12474 7967 3169
3352,15341 1730 6239 6639 22253 7404 6892 18638 5171 10742
3276,203 23759 5263 13446 20454 18980 9448 17802 14164 2356
6132,18293 25675 6294 22554 15564 23485 12923 7202 22991 561
7559,25675 16420 16552 9851 16503 8811 17707 25071 20760 4241
3493,23864 20337 7426 13763 5187 18106 13388 25702 5815 10747
1125,5084 13763 17586 12454 10747 14998 17517 25702 18106 5815
7442,21865 21296 16085 15621 24364 16330 13102 23646 1848 18173
6735,25675 24075 23711 9438 8811 773 10269 18293 22554 5717
2910,7229 11741 3668 18146 18528 15447 3518 25491 13837 12494
2555,20345 24711 14684 2459 19874 14386 3084 1801 22485 20553
1164,25480 13703 25407 15691 25044 23430 22592 22840 3479 8890
2202,23772 14230 20131 2251 10411 2140 11798 20488 23605 15837
4480,10786 3071 24643 6761 20841 20756 17218 9675 23233 18102
2792,16767 5463 19661 12494 12742 562 9282 7229 9797 14129
6587,13703 10162 23468 2426 4824 23906 6446 1848 24508 25407
1502,23368 22129 5481 20173 8738 20202 15087 18193 16599 12470
3286,4936 3037 21123 9769 9458 7144 16489 5055 2584 25083
3652,24355 19874 4502 20308 18419 20553 4257 17668 10418 15234
5665,4662 8875 16688 4308 18245 23280 4418 9325 9336 22446
6501,4966 2996 22511 3983 23711 24597 9284 2333 3337 8560
6759,10269 25675 9438 22554 5942 10786 12061 9851 23799 13118
2107,19089 11533 5952 16630 17723 20146 19709 12409 19875 8097
6467,25407 19089 11533 7494 19875 5952 20095 4366 16630 2426
678,1504 1639 8544 9243 21213 10009 14643 13118 21975 14311
7387,11820 5641 19750 17877 14554 22209 14376 11365 10589 17523
266,8545 15394 4079 13490 5475 8348 1288 6946 3200 8975
314,11702 22622 20013 24210 4025 24199 23285 22313 14528 19732
3826,9851 10786 10269 13541 5942 25675 23711 180 2333 21854
383,9438 22554 12061 9851 5942 15564 18293 23799 19401 19089
6396,19468 16577 8990 17229 7095 25407 4878 11628 22121 1583
1280,18540 3931 7544 7222 22570 21800 22329 19978 25798 25329
1797,24497 24561 12494 22602 4811 4874 7997 10450 3518 17095
5242,3026 20241 19394 22112 4743 6407 20525 24622 16249 2540
7673,17731 8628 16331 15780 21818 18090 13759 2109 4013 1833
5300,18190 5717 23536 4620 13541 2333 9284 2868 10450 13519
330,10269 9438 22554 10786 12061 9851 5942 25407 18293 15564
4223,3143 23440 8300 13182 21051 21321 22684 13424 11090 1622
1207,24768 19883 11653 351 16345 24369 7434 2767 10808 966
5341,1863 18122 4979 4100 17813 21552 22645 4940 8560 15551
6125,9284 18114 22646 454 2300 5717 23127 8544 21854 2333
7795,23864 21139 13388 16489 11871 18106 19518 3037 5084 22891
2856,22774 645 12731 21744 3682 10194 22818 23334 6611 25084
7867,21399 12284 21597 4359 2556 19782 13214 14175 16965 19099
4957,10572 6111 19666 4955 20146 3418 12429 15371 9906 48
3218,15764 18569 24109 6897 18122 57 857 17284 1026 10807
1085,6734 23154 25407 2426 1583 23133 10594 18392 9322 25138
7905,12061 773 23366 13071 8222 10248 24850 14483 18244 12948
6456,1863 7266 21552 18122 13541 3863 4940 8560 16552 17230
1514,8724 15869 5625 18459 7442 2136 2005 24546 3288 23108
2159,13552 341 24985 24033 22701 9438 13573 23534 14188 17470
5160,9591 21552 8920 12061 8811 8251 6088 8560 14385 13541
7848,1863 8560 21552 4940 13628 22645 16552 18122 13541 11549
6541,6865 12429 25849 6260 9906 15371 2326 21047 11979 7540
6208,10762 12802 23981 8325 2125 20413 6895 13373 10475 20773
1681,13893 4281 15777 16664 6828 3250 17624 5235 25218 18537
5951,11792 5717 12341 22646 18190 4620 13541 2333 23127 23711
3848,2426 15691 9555 23154 10834 11533 10594 12818 6734 1583
5662,19189 1435 11692 14023 1689 12435 15363 20308 6612 19874
2844,4814 2578 2248 8960 22433 24578 7876 8222 21773 22750
1885,20290 22657 4620 15490 5717 19062 2533 2759 25095 9029
931,1738 7222 22570 3352 8168 21800 25506 19978 17381 22749
7679,10162 23468 13226 24720 7363 24508 23423 2324 24862 22098
1904,8304 17820 15764 24093 8064 6897 57 4803 5412 18122
1788,1848 16928 8894 13294 25407 2492 6473 6446 17604 1240
5223,17877 2426 25407 10834 7946 15691 23154 8249 9555 19823
1149,8395 2835 359 17637 20345 11242 22499 18939 19655 11362
5997,10859 4505 243 11115 10085 15110 23426 3963 12629 19164
3408,21269 935 14609 12708 8917 6571 9153 3070 12375 22964
4977,24075 9438 18293 12923 10786 14595 23485 7728 25463 25260
969,24355 19874 4502 18512 8395 20308 18419 17668 20345 4257
6890,7086 7642 3230 7550 13065 588 15810 14141 4147 11991
4043,17156 23154 25407 10594 8316 22669 10834 16928 22594 2426
573,23154 2426 17143 10594 1583 6327 9555 9597 16496 10792
943,5150 15196 17546 25572 18952 15234 17517 9511 7568 19635
7416,22554 24075 10786 5942 15564 18293 10269 9851 12061 4512
7286,9851 25675 3803 10786 22554 9438 7202 12923 4124 4512
1808,8544 21552 20148 11384 8920 13797 11452 21653 7639 8704
32,1573 18574 10640 6878 9620 290 7115 22010 5671 5966
5527,25407 9555 23154 2426 12818 7727 10594 10834 16928 8097
4165,3168 13748 11377 2017 16852 15939 12892 9802 7758 18592
3631,16873 8396 5118 15600 24515 13396 11077 6459 22362 19915
6209,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4166,19792 9609 7836 12375 23505 19089 21260 2610 18751 12708
7778,4573 17668 15562 25479 18512 12209 18546 24355 3659 23209
7917,5945 10269 2072 1170 9941 15736 15184 25009 16078 20303
7771,8272 17879 20609 13425 10905 6196 21859 10753 586 18174
4105,1213 2618 8973 7959 7879 17894 11990 21993 7970 16068
4537,4337 8646 15281 10336 6201 11859 13396 6611 7257 3158
1242,2459 8395 25162 2835 14684 5078 20553 12037 14386 19874
3576,17620 15382 9258 25865 20950 9915 10420 15446 25693 19079
4381,20284 25631 9394 3322 20118 5979 10704 12711 5561 14621
4762,9851 12061 25675 23299 18987 18331 2573 9337 3556 3037
2804,25407 10594 9555 10834 17156 15691 18392 10981 16906 9701
5826,21373 10284 12759 23086 22079 19150 3775 14943 5 18899
5163,16772 25407 8990 25675 13711 17229 3551 4909 1583 10137
3287,14201 3948 11119 6308 8741 3929 16331 17399 10182 24091
3732,12061 10786 5717 4620 9284 24075 13541 18190 23127 23299
4716,12742 13764 20401 3348 21552 17206 6674 275 12694 11741
6371,14418 9050 22359 12293 17776 22646 3778 14717 6926 9386
4069,14000 24180 6879 16522 17624 4507 16288 19391 3498 16718
3676,13236 9582 22212 7526 4927 4055 24224 23483 17858 11067
6235,16651 7063 681 2426 13928 6073 9089 19089 22464 25859
1495,13294 8097 23600 19089 3497 3570 22121 2236 1068 1846
6330,3037 15196 25407 5032 13424 12158 5150 17517 497 17546
7248,21347 15092 21949 761 22941 2835 9018 11581 6208 4272
2647,16722 3877 8160 13090 23875 6391 16860 4048 9213 20321
3051,12731 22099 4136 3682 8017 4623 19490 4340 4440 6682
5440,11512 23666 8544 19480 13695 22961 21552 13641 14978 19464
3258,16810 5936 19902 14420 12604 25717 21297 15612 8348 3200
593,562 3469 16112 878 21552 8306 14220 9497 5489 2910
582,4620 11716 5487 8686 9284 23258 23536 5717 13541 1785
3831,17919 3759 23737 10762 17561 12195 17680 24885 23981 13490
5766,11366 23823 15551 3129 25057 9966 8864 7377 8988 17044
2092,12914 24577 19089 20146 20095 25407 4549 19709 11687 16630
3406,8304 24484 24093 8064 17820 18569 5412 18122 4668 6897
1781,11848 23398 5763 14285 7564 16810 15960 20941 17541 7752
6773,6712 11823 9106 17664 10994 18535 5385 5187 11272 23344
210,21409 17908 25034 7016 9636 20915 8392 14190 2798 9500
4161,13294 18984 16651 12602 16630 7908 13928 18538 20095 22445
2753,8388 22438 1193 19606 9060 1183 3392 13493 4526 24483
1345,24010 1186 10073 17233 10495 21084 4203 7816 9457 2213
3227,25191 2154 3257 19427 7856 13119 19505 15852 15980 12133
4769,4620 23536 6088 2868 2333 9284 15327 23711 11792 21854
6698,24075 9438 11792 10363 16005 9851 5717 23127 8114 23568
1266,24929 24051 19475 4703 16765 11824 16597 8328 8787 20438
5026,1183 3392 4526 24483 4737 17680 3631 10766 15611 23138
4653,12601 21608 19033 5044 25407 6734 5930 23154 4351 21042
503,12061 1863 21552 24075 23711 9591 16552 23568 10786 4927
6271,20553 16767 9797 3933 562 16866 4867 4364 10203 7229
7541,12148 11886 2333 5593 6088 4966 19 22955 6781 15665
4567,14010 3878 11890 11201 4847 6901 12977 17818 5587 16710
5967,19075 24355 5463 20308 9018 14912 16767 6329 8097 8461
6751,6691 22655 12182 1020 8423 25924 24355 24216 7547 10073
1918,1738 2398 24583 22329 23766 17055 23611 4530 22245 3931
3997,8709 5032 18793 13609 24008 7030 15182 23328 2812 20919
7636,23536 13541 4620 5717 2868 10450 9029 6088 11792 18528
5089,3037 22548 14488 20065 6689 18793 497 12048 13231 9319
3167,2333 6088 2868 18190 13541 15459 12061 21854 9851 9029
6394,22081 12319 3898 22121 4588 12552 18860 15681 4390 8990
4851,4811 1737 18790 25693 11681 14462 5029 9556 4812 752
4997,25682 9591 3891 1477 17471 18122 24949 19239 17192 6292
3751,15169 6708 4541 19875 8860 25407 4366 13503 11380 22801
82,5412 24075 7471 21092 8311 11153 10959 5825 20420 17024
2560,14189 11723 16919 21586 6365 23878 160 21111 5574 14282
2170,11533 1617 19875 2118 15169 24750 8143 4366 18495 17951
5080,15196 5150 17546 9511 17517 25407 15234 19010 7568 17218
3999,1863 21552 15490 7266 8560 2996 4940 22645 1960 13628
6708,18512 21552 14684 477 17760 19480 24075 14978 19709 8544
4737,8395 24711 17637 359 20345 16324 2570 13118 11242 11459
6848,5522 10654 11284 16625 12855 17399 19524 10348 11687 25873
4243,11533 5952 19875 2118 25133 3737 22848 4541 19092 1056
5547,2426 15691 1583 10594 10834 12818 18392 7991 17156 9701
599,14684 20308 19874 8395 17637 24711 20345 10073 24075 24355
7413,18528 24561 10450 562 14912 9282 21871 5463 4811 4364
5387,10075 7363 18954 3812 8958 13563 1303 25645 202 5304
6600,23844 16301 3281 9293 16345 22151 7030 5754 9228 14723
6966,10747 16489 18494 21674 7426 2825 5815 14998 5084 25741
909,16241 6329 24355 4502 19246 15207 4257 10396 24075 10919
6425,9591 8560 4966 8920 14385 22645 21552 2996 13628 6781
2640,19518 13763 16489 4692 11871 10994 7426 25702 15636 7795
4523,24008 3037 8709 19123 14706 10788 5032 4951 20750 20345
3278,25675 9438 10786 9851 5942 18293 13118 8544 25260 8811
3194,14656 17430 21498 5821 17464 22623 1424 20232 2579 20371
7920,18190 23536 13541 12341 2333 10450 15327 18528 15459 2432
1484,16116 19970 14415 2381 7883 21100 9266 23788 22688 13848
5152,9782 13514 25373 10526 7426 15094 3742 17586 17618 10094
7536,2426 15691 9555 23154 23141 10594 10834 6734 1583 12818
4362,919 25342 8709 21492 13373 9294 15910 4184 9918 9636
4574,7553 15234 24481 10653 24075 25407 23991 14684 12552 11114
5941,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6144,2548 6454 13636 2723 23689 18084 22608 2873 7207 7333
800,10946 16772 25407 19468 23154 15729 25675 14272 9673 24577
1474,18793 10847 2957 22835 25304 24380 24132 497 5955 15559
3198,20934 19832 10808 17092 4560 5698 21552 3092 23031 16537
1251,3269 21504 23783 17400 18103 21428 16048 7519 23980 9450
5664,20300 24753 13701 10305 19676 471 15559 9924 5293 14041
4589,5717 13541 15327 23536 9284 12341 2868 23711 6088 8285
7116,4803 17820 1863 18122 21092 8304 829 14684 9558 15982
2352,14684 24355 19874 22653 17668 18512 10418 7883 18419 24481
2782,17802 8160 18980 22973 6994 21053 1762 6657 17976 25911
6111,8065 7530 18184 24120 24616 5203 4448 15903 8651 10678
7392,24270 22056 6253 53 17855 11449 11345 11303 19405 13194
5728,12061 1810 9703 16040 1863 20950 24596 9851 17044 9591
7695,2210 25779 19792 12375 7836 20936 12717 20565 6217 19089
6483,15755 19857 2470 3392 18949 14270 23233 5950 18102 5195
5591,2426 23154 9555 15691 10834 7991 23141 18392 16906 9701
5774,25794 17318 13768 24075 9247 15709 5400 5781 17058 25248
5897,12680 1544 1091 9724 4813 11839 17458 9515 16278 18476
2351,20321 18984 20308 6612 5178 13663 12704 5942 22801 7494
2620,341 23534 19089 11623 14188 21071 4113 22701 4438 13573
5361,8336 1065 1514 4111 19696 8631 17716 20794 21995 3999
6026,25311 11651 6861 21496 2228 16522 4854 19031 24639 11566
7758,25693 1876 25928 25491 15587 23127 4811 24015 14220 637
2913,4843 13354 5731 4751 3155 25629 16325 1674 23122 23989
6450,25675 12923 9438 21469 4241 6294 942 20496 8990 25260
4520,23530 7062 6806 11994 111 1066 22499 16540 18227 21829
7767,2814 3045 5662 512 22842 9475 23903 11762 9442 12225
7085,24355 20308 19874 4502 6612 17668 8395 18419 10418 21857
2979,25675 24075 9438 18293 10786 12923 10269 15564 23485 14595
1269,22801 5899 4366 17951 11533 13870 25013 2761 6708 9266
7760,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2937,24075 9438 13118 5942 25675 10269 10786 14313 16083 10528
6689,10159 25209 18403 23285 762 1959 14231 12087 19007 3780
5379,7502 17842 20314 1288 18596 11383 22183 21863 20402 10451
1181,9934 1920 12906 4502 25868 17464 15562 6380 5581 6612
4850,3281 7030 3958 25923 23844 3413 16345 13954 801 8066
4681,5717 23536 2868 22003 13541 2333 22646 10450 18190 23711
510,2426 15691 7494 9555 23154 20095 19089 5044 8097 19709
6988,9113 19118 5021 11919 3371 6478 1244 20711 2986 20088
1165,22494 1848 13102 16961 7999 21016 19104 8575 12536 8482
3128,3479 984 7979 1911 3583 25020 21754 16882 19972 21766
7185,9555 3230 1583 1271 23154 18054 25407 16906 15691 9701
3687,7426 5084 17586 13763 11994 14998 7144 1547 9788 5187
6967,1205 1959 8475 23324 7541 9438 17572 4899 18604 8622
4027,13541 4620 5717 5746 15327 9851 11663 23207 22665 19114
2301,17350 18908 9970 17849 7395 18299 23382 4752 6542 9855
1870,1863 18122 1947 18190 22645 1477 23536 2868 3997 19822
4845,19655 18939 1993 13225 7113 22544 5078 22284 11656 22967
4345,13294 3497 22121 4147 22564 25407 5469 10467 16651 13928
3320,19259 1611 3236 15518 14841 19079 4055 921 24503 25749
2299,23600 19480 20095 12409 11295 20146 16630 5044 24075 18317
6766,5625 18459 14528 2005 9710 5076 7442 14771 175 5251
3332,8031 13711 13977 9681 17592 12839 11189 8348 18217 24638
3689,6136 21269 23491 14627 3188 1233 19164 19146 1698 6574
2375,17004 12077 7944 21303 7836 10816 18322 6329 14959 5154
1123,24075 9438 25675 22554 12061 19089 5942 15564 13118 24850
7298,23468 7049 17209 16793 6446 16991 12254 25951 13136 10981
4731,1863 9591 22645 17820 24484 4966 24109 13628 5965 1960
3592,2333 11792 6767 23457 21854 17858 24756 20750 19114 9029
4725,16767 562 25643 11716 3469 9282 7229 12742 878 21552
5266,20337 19518 5084 592 14998 16266 13763 21674 15636 3705
4028,8709 3037 9662 20308 5032 9769 18793 14684 51 20866
3157,20308 21857 14684 8769 9327 24197 10073 24355 19874 6691
1616,5717 18528 10450 4620 23127 18190 23536 13837 19114 21871
656,17870 11388 7980 16904 10616 22004 1019 17634 21492 18569
359,14684 4502 5581 7883 19874 15363 12214 1714 4257 15234
293,18246 23711 2333 9508 18190 16878 14273 9851 2447 989
3146,16577 5044 19852 21042 16772 22121 20969 17013 1076 5115
794,6294 22750 18293 4502 19874 14684 18419 15844 21342 18804
7220,2426 23154 9555 10834 1583 15691 9701 9322 10981 10908
7156,9511 5150 15903 15234 23746 12601 16577 23299 25289 20344
7357,13243 2109 19049 15906 20437 14795 13484 24075 25405 5900
7574,23711 5717 25675 4620 9284 13541 18293 773 2333 23536
5887,1636 13541 22881 20856 22359 20017 15735 21890 21982 2090
2755,19564 24850 21552 942 22991 15294 22139 25046 22750 22554
5580,14825 20944 6972 14119 232 12533 6389 19498 9678 19175
1049,8346 8709 5032 14488 13231 13502 3456 3037 51 19426
2284,11533 5952 6212 12914 25407 3737 19875 3037 6708 13586
5112,16630 22121 20095 25407 18317 8894 4549 20146 22445 11658
3294,16630 23600 12409 20095 20146 2665 19480 19709 19525 23481
7096,9243 24075 18293 11452 13797 15830 11067 433 21552 16179
1880,24075 22554 9438 10786 12061 9851 10269 12923 22750 3803
5357,17681 5235 6861 16642 14839 6828 19178 2838 4321 20997
1725,11174 19180 1440 18790 23930 17203 11993 2432 18100 15473
553,13138 1207 11060 12887 11357 3023 18981 3104 18362 14697
518,18190 13541 5717 6088 12341 10450 2868 4620 18528 9029
6052,13424 1583 9649 19468 9118 539 10438 21308 14356 22209
3998,14684 20308 4502 19874 4257 18399 6329 24197 10418 5581
3711,5698 13818 17396 21354 11581 25786 15571 13080 15421 8808
5659,25702 16489 15257 5084 25574 14998 3588 25566 18536 14818
1955,21099 15453 15271 6125 13226 11169 12601 5218 22226 20480
6588,22359 14418 6088 25903 1378 12293 20130 9386 18701 10212
2954,6088 13541 23536 1863 2333 2868 22646 18190 2090 23711
5481,14684 24355 17668 19874 18512 4502 4257 21697 10418 24197
1217,867 23711 5717 13118 262 7960 15463 1079 6705 22784
6427,13876 25596 349 5952 4366 19034 15358 14660 16036 15169
231,22554 18293 9438 12923 24075 10786 7494 14595 8894 3551
2458,14833 24722 9690 21886 9184 8637 21906 313 1671 14903
1021,3456 13231 10540 14488 8346 8558 21492 5032 557 8709
6455,19624 14250 10195 12268 9981 23009 17210 12141 24268 14879
7659,2236 19461 9295 7495 733 16206 12979 12982 4437 1085
6279,4620 12341 11792 18190 22646 13541 7494 18114 21854 24756
1332,10792 10345 3630 6734 22848 13711 18452 22010 25407 23086
1816,13508 18859 7965 16641 3188 17156 12962 1307 24606 18060
285,13865 12151 12789 6587 5420 5178 9851 22846 18205 974
4242,8150 16394 7583 12214 7115 24577 8097 66 4257 18984
1050,20095 12409 773 25560 7494 22750 8538 8894 18814 19525
7195,2426 9555 15691 10594 6734 1583 10834 23141 10981 16906
4092,3803 22554 4512 12923 22189 7202 24002 23485 15877 18293
7077,17407 6539 3271 4394 6264 15213 15522 10685 4341 15052
2862,13136 12050 11533 2492 9733 5 9322 2426 25407 22669
7497,5025 9180 5032 8300 1857 20339 22263 16110 19426 1347
4014,11331 23621 5609 17956 12797 16567 18612 8077 5945 3298
972,5717 18190 3337 18528 24756 2432 19114 13541 15327 21854
7234,25407 15691 9555 10834 8097 22075 20095 16772 12466 1583
5318,24865 8877 1199 19792 13390 4795 23608 16375 811 21260
343,22982 9053 1565 3634 565 23795 862 11868 9411 7790
1126,4257 5227 8381 3572 8003 6329 15535 15959 17037 20046
3101,6662 4620 6781 20496 1825 21552 2300 13363 15145 24911
5753,2835 19874 8395 14684 11068 20345 11242 3084 9371 16324
4672,5504 4212 25804 1205 22769 3892 15612 21384 6837 22342
1951,4620 1863 8251 21552 12684 7601 962 5717 9591 11803
6862,9668 17641 15379 4483 10222 4207 18336 9914 9565 6732
808,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6570,25076 20658 16172 914 21512 4825 17724 13682 4502 3037
2330,22128 5838 20749 21773 6294 21068 3040 6210 23916 16537
1231,8062 17248 16717 22106 14727 7850 5038 17976 24735 11956
7188,23109 17200 22306 2832 16690 914 11369 19123 13975 183
6095,21552 8560 4940 6088 22645 8920 18122 13628 13541 7266
3813,3010 9699 4846 2583 3633 6151 23270 14890 20438 18757
3267,2426 23154 15691 9555 1583 6734 23141 7991 16906 13711
2543,21716 1186 10949 21512 21084 11892 7612 19627 22065 22444
1684,15903 20841 17546 18636 3971 14192 4079 24010 10081 13226
4629,15559 9118 13609 22835 23328 11975 20333 13567 24629 19984
6462,16301 19577 1092 25923 2812 3958 16871 14723 20919 3281
4050,24243 191 14122 15194 3207 14814 3554 13447 7728 32
7237,16651 25407 20095 16630 17819 8894 1240 13294 15691 17026
1596,10792 25407 23154 6734 12050 1056 17209 11533 9555 2426
365,3037 5032 497 15559 9769 13424 9662 18793 19426 15182
7801,7965 18060 12227 8896 8529 11848 5887 11772 6319 20192
5315,10452 9247 16040 8591 6694 16949 22504 14391 20023 4420
6164,8544 24621 15887 25071 20148 9851 15830 364 18274 7639
6180,20308 14684 2274 10073 24075 4263 19874 18592 24197 15656
2208,19600 3928 1435 13394 20669 9359 2599 12772 22461 2901
3221,24075 1745 14684 4025 4318 4502 2501 2761 6250 24473
4738,3803 25675 9438 22554 19401 15564 7202 19564 12061 19089
2798,19089 2665 12409 18984 20095 19480 7494 8894 22121 23600
4623,11848 8529 18644 3813 20281 5221 2012 6319 7564 18305
6830,16172 8558 8346 12158 8709 5032 3037 15910 4956 3456
2873,2426 15691 9555 23154 23141 6734 10594 1583 10834 12818
2354,16922 4655 6015 19859 1034 20075 974 10417 5742 14621
2773,19875 11533 14684 25407 22801 5952 4366 19092 8860 4541
2577,20894 2895 19720 13159 2369 24975 25553 9456 13592 24328
1842,18317 19089 16630 20095 8894 20146 12409 19480 18984 24075
7845,18512 14684 21857 5150 15196 20308 6612 8395 17546 24355
627,19089 11658 19525 16630 24209 7494 23481 21381 19480 18984
778,5930 4147 19298 23359 25133 22040 21712 11705 306 21042
