user_id,item_list
6542,8544 21552 24621 10887 20496 22511 6782 21583 12056 22181
454,7114 5044 19874 24577 19468 10162 6770 806 3525 22226
5115,19079 9243 8544 867 11067 9582 19114 1611 18791 5717
3808,22511 21552 2751 14560 9992 7326 15830 11452 24356 8431
2244,14684 20308 18399 10073 19874 20366 24197 5581 24075 13294
6660,3803 10269 16051 9438 10363 8667 3314 22554 24075 6901
4727,8558 25326 4817 19808 24585 919 18984 5765 11085 2291
2993,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2459,16918 3428 1022 5930 14866 19875 8410 4319 14383 16394
1084,15207 1185 16241 16562 7109 24075 25693 23875 18523 2108
2522,3630 5966 14564 25138 8709 23086 6097 18793 1573 14711
7144,22554 25675 8990 2904 5152 561 12538 2678 5218 5895
3937,25407 23141 15691 9555 23154 1583 8990 16772 2426 9701
4400,2333 13541 5717 18190 21854 6088 2868 18872 4620 18114
7228,21493 2751 476 9732 10979 12940 9426 16270 8738 8544
5858,3165 15691 13118 24928 18984 17156 20889 13433 19480 9555
7244,22121 16630 11295 8894 8785 19089 10269 7063 20146 18984
121,3942 809 13836 19756 18576 18995 12851 25858 6065 11397
5730,1947 15363 3636 6952 16365 18122 24794 25682 4100 9591
7915,20553 22282 18512 13410 7913 10537 19089 9209 9701 14684
1382,6691 17668 10073 24075 22655 24197 2195 15787 25838 22218
797,14903 19119 22645 25693 25187 24900 20095 25631 5699 12710
6744,4779 10979 19922 22000 2697 24597 2996 17206 9732 17633
1292,5717 18190 19114 13541 12061 454 10786 15327 6088 18872
2615,1947 15881 9591 18122 1960 25682 9910 24680 1863 7494
1157,12742 16767 10887 17162 11741 11987 22300 8544 4528 14220
7479,20496 8544 3833 12061 10675 9695 10786 22356 24075 9591
7702,24355 19874 4502 20308 18419 4257 23404 11737 5581 17668
4368,16968 24164 25575 11775 868 25063 6520 8665 8664 8650
4852,18122 3659 17820 5934 24484 25664 10807 23983 8304 10394
6600,3281 23844 18687 22151 16345 11855 9228 15064 1459 22347
2942,8304 8064 24484 18569 17820 5412 18122 4803 10807 6897
1131,5717 23536 6088 12061 15459 10450 23127 19114 21854 22646
7468,9438 22554 12719 24075 14396 11848 5763 10269 51 15877
3782,8268 8544 10677 7883 18972 364 9897 9639 17772 11067
7423,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4767,9438 16489 17525 14684 17586 1547 6208 7426 5084 15903
4680,20299 12158 1436 11295 9673 903 13891 21003 17195 8275
6853,2464 12356 25409 9679 22884 8987 4825 10820 14591 9864
371,21072 17860 11443 21413 17668 21857 588 11814 19065 11584
6573,24172 10653 9018 5255 23895 4502 2800 18778 19497 22378
4039,21552 1863 23536 24340 21859 8920 13541 14385 6781 2333
1610,24075 22730 9438 12427 11792 2839 5044 22003 19308 11423
894,2333 10450 6088 18190 23299 12341 6662 23711 3983 4620
5009,19089 7494 23600 17723 20095 16630 11687 17257 2665 8894
5297,8902 17185 16968 23535 24594 24164 6539 25575 24481 15066
3699,22554 3803 4512 25260 18293 24075 9438 4241 9851 942
2917,10834 2267 21552 6294 9091 15691 2551 24670 7575 9658
3336,13686 22884 17745 4444 4825 21082 862 4289 12515 968
1161,25044 22121 5044 2426 24075 1848 25585 22592 13102 4824
5105,8544 141 24410 5581 4209 21373 11792 25505 8430 15363
2477,23154 25407 10594 2426 9555 6734 10834 17156 15691 10908
5827,5815 17586 10994 7981 444 20337 13763 25741 17370 2011
3613,19480 23600 19709 16630 12409 2665 20095 11730 17760 23481
3947,25675 10269 9851 12061 5942 15564 18293 23799 13118 3803
1975,10240 16522 21693 23374 19178 1580 14625 2523 10851 14839
3277,1583 22848 16928 8316 7991 17156 23141 10981 10908 13711
4356,23309 6799 19103 17013 5218 18500 12719 695 15271 22873
474,3931 14077 4742 8869 19547 3612 16624 22749 3352 5341
1315,18404 17860 25675 8491 10592 44 24075 12839 6319 5698
6526,4341 24586 13814 17407 8517 2757 24594 8902 10175 6520
5870,19089 20146 19709 19480 2665 7494 18984 23600 5044 17723
5531,18984 7494 19089 20095 18317 8894 19480 19525 11658 12409
2998,18122 25865 23043 8811 8945 4474 8251 9676 20562 1852
720,8529 8536 12713 20936 18499 20523 22666 17346 6594 357
126,14437 2581 14951 22140 4981 9330 24619 24147 9811 14987
1912,9050 6926 13308 6088 23671 9851 8811 18132 11792 14418
7666,3630 18462 1573 25080 8975 6708 2907 18730 13587 15259
1413,20146 19089 23600 12409 17723 19480 2665 20095 24075 8894
4610,9591 21552 8920 8560 6088 14385 8811 22645 18122 19822
1371,15691 23154 2426 1583 10834 7991 10594 12818 6734 16928
3884,8912 11311 1817 7502 25739 10451 9263 9010 7368 20844
1335,8894 21857 21585 18293 7337 10786 18804 4124 24481 2159
1895,25407 23154 2426 13711 10834 1583 18452 23141 18392 9555
4744,25868 20169 19346 25315 19480 6703 14978 15605 15562 6173
5405,11383 23447 15538 16609 1288 19762 20314 5429 23886 1817
4440,12061 10786 8304 25675 15764 24484 18122 23711 13118 5942
7114,20308 1435 4621 2040 19874 15363 9438 24355 16218 14684
6982,9438 25675 12061 5942 22554 13118 23799 10786 19089 15564
1076,7836 20979 2243 18945 14080 12079 15487 1863 20565 11900
5460,6612 24355 9438 19874 24962 2665 6329 13438 21198 20308
3518,25407 18949 16758 9943 21940 4424 23304 21544 23724 5916
2126,1863 9591 23536 23711 10428 22359 9851 11987 2868 2090
6575,1943 7325 8529 5350 21061 13169 20644 11169 2995 14354
7376,3348 14593 22300 17206 13764 878 25353 21552 6506 11716
6716,24484 8304 24093 5412 15583 25619 17820 8064 16218 18925
7583,10269 25675 9438 10786 9851 12061 23799 5942 22554 8491
648,2840 8769 17668 2000 3625 6329 22653 14684 19874 14534
5445,4102 10547 5523 2570 17366 10073 9683 16394 14564 19655
6948,10786 16375 7534 8517 17161 14493 16922 25674 4012 16954
3504,15821 25863 17803 1250 25331 5049 20589 8661 8654 8628
7077,6539 17407 3271 4394 15213 15522 6264 10685 15052 4341
6014,23898 613 13269 2108 24075 20231 839 10061 25481 15327
5826,23086 21373 8675 11533 12759 9370 10834 6708 5 20863
5206,18293 25046 22128 6294 21342 18804 6632 21773 25675 5380
2637,5717 23536 6088 4620 2868 23711 15459 9284 11792 454
3865,13424 8709 13231 8558 14315 3037 10540 16221 16941 8300
7026,6358 14626 18419 588 19627 4257 11003 23086 12082 18844
3980,11533 5952 9555 15691 23154 10834 10594 6734 22010 6878
1316,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1294,11645 8446 11969 16758 19857 21764 23801 17947 8529 13020
2345,25407 10594 2426 1583 6734 10981 15691 9555 10834 18392
2701,20722 14479 8488 19195 10403 8183 8296 20228 19427 6022
6494,24862 2001 23423 484 2485 15402 6345 13526 13226 19194
6500,7836 9438 19792 11900 10035 8894 20979 23189 25675 24075
7022,17546 7494 10054 21492 20062 21792 21335 19525 19792 13615
205,18190 2333 23536 5717 9029 15459 4620 6088 12341 23711
2575,11792 5717 2300 23711 2333 24075 773 9284 13363 9851
6679,1863 9591 4940 6088 18344 25740 962 22645 18122 23536
3134,4620 18190 15327 5717 23536 13541 921 2333 15335 23711
1597,9620 12844 8593 4738 15234 9863 11339 2823 20211 4602
181,19089 19480 8251 21552 9591 23481 14895 4927 23600 11687
7819,22731 22204 12563 21161 25092 18710 18385 8850 3913 7158
5727,25675 18293 22554 1863 8544 466 24075 9591 22128 22750
5198,2426 10594 15691 1583 23141 7991 22848 13711 17156 10981
209,24355 19874 4502 17668 18419 4257 10418 15234 18512 21697
2485,21030 20934 24693 24561 2416 5073 11627 17345 12782 15940
1937,10269 17209 9438 11533 25407 12050 19875 15169 4837 8860
7109,4652 9259 8214 7378 2767 1286 16811 6280 24001 2126
4226,25407 1583 10594 9555 18671 13065 13711 2426 10908 17156
7225,6539 17407 19691 15522 15213 6264 10685 4341 16968 508
1171,1397 10592 12839 3506 15275 6319 24452 12257 7553 12453
1370,23481 23850 13433 15107 1517 1998 8660 7890 24294 11388
7844,15691 10594 23154 6734 13711 2426 10908 22848 25407 8316
7826,23154 2426 6734 25407 1583 10834 10792 17156 861 22848
4670,8428 261 13487 25974 8661 8652 8653 8654 8655 8656
5658,9438 5942 24075 3835 15564 7202 22554 23799 23666 13118
7074,16577 22121 25407 13226 16793 4588 21042 4390 22731 15691
3360,6780 7138 8990 20973 10954 24740 2002 9544 3736 16053
715,19089 7494 18984 20146 19480 12409 17723 19709 2665 22121
4144,12601 21042 5044 19033 16772 25738 2001 6446 13226 14356
6505,23600 19089 20095 12409 2665 17723 9620 17257 1240 5044
2532,21304 10722 10073 10669 23004 18310 8395 9175 18419 11664
6906,18317 16005 11900 7063 25675 19089 7494 25873 19792 12409
5581,7363 15137 25669 13226 21021 25407 4664 15196 2426 19089
7644,9438 17093 10363 7049 22226 18798 15271 11222 25365 23619
7112,5717 18190 15327 13541 9284 8285 6088 23536 2333 23711
1687,7063 7908 18317 1753 2236 11295 18984 13928 17026 3497
5513,7494 19480 23600 22121 12409 18317 2665 25407 17723 8097
6722,2868 18190 11792 15459 4620 5717 6088 23711 10450 21854
2478,10594 9555 23154 15691 6734 11533 10834 19875 16906 18392
352,13541 23536 2868 9591 2333 15459 22359 5717 18190 23711
5695,24075 22554 9438 25407 12923 8990 10786 18293 14595 12061
1495,13294 23600 19089 3497 3570 22121 18984 2236 3744 25407
4118,2489 4821 18234 3325 14875 23072 15329 14225 5610 23778
2625,2888 15137 13928 25407 13257 2426 4664 15691 16630 25669
3128,3583 984 3479 16882 1911 23713 18499 13887 14362 21754
4998,11964 19918 19025 7895 21697 2279 14684 19740 11228 20271
7330,4997 17013 1436 16772 19468 7095 681 1076 4120 25407
7229,13763 10747 8513 25029 7662 2283 15636 23269 14998 7426
5230,11533 7583 16394 10834 25596 23086 17951 6708 22801 13136
5356,3037 497 20404 22548 15182 13609 15910 7448 24971 22385
6601,991 18790 13463 5505 23043 5906 4812 17115 3176 24955
2462,16577 22731 21042 21395 15196 625 8972 12943 16363 23600
5976,12061 24075 10786 2462 1810 9438 21022 16084 3659 16503
3571,25407 11533 20969 6734 3737 17229 23154 19468 16772 3382
7053,1583 14759 25407 10594 14141 19769 5015 18671 5469 7550
3403,11295 25044 13703 6446 24075 9438 9090 8272 9649 6076
5910,19709 23481 20146 3525 19879 17108 10996 23600 4535 5832
3314,20897 15759 25478 9243 4927 11452 433 10997 13707 973
5536,7724 22901 6828 20964 4112 24076 7733 127 911 11450
2288,8304 17820 15764 24093 8064 6897 4803 25354 57 5412
1383,681 7063 18317 2888 13928 25407 6162 2236 25669 6073
5548,4966 1863 21859 18246 24340 21552 8920 19114 19094 6781
510,2426 15691 7494 9555 23154 20095 5044 19089 23141 19709
6200,3497 19769 588 5469 7642 23600 7550 19089 7494 1064
3883,9438 24546 19007 10159 5284 4602 13552 16562 6329 24075
2380,2533 19332 19480 8431 7494 8894 14951 19089 18984 23481
1000,19524 19480 21552 24075 5562 19089 23481 8538 9438 8158
1567,484 11121 17013 2001 15196 20688 24948 16793 6446 10653
6648,6239 21527 22342 20290 6010 17814 7444 6760 21644 21409
4030,15650 12158 12549 9103 17709 8549 19089 11647 4928 12500
4300,25407 10594 2426 6734 1583 15691 9555 10834 10981 17156
5629,9438 10363 24075 16005 11792 5717 20079 23127 22411 25928
7575,17973 15774 15798 23263 1879 18401 18505 17518 240 25518
5869,15196 17517 17546 9511 8990 17218 1542 14356 25642 6830
2069,2333 2868 23536 18190 13541 10450 18872 10269 21464 4055
3500,22750 22128 6632 18804 25046 18293 25675 6294 5380 15790
7131,14684 4502 5581 7883 20308 5078 18419 21428 10418 24355
6169,11969 5195 11795 16758 8529 7312 10619 14402 19857 19315
2412,11197 3913 12943 21395 21161 16577 23474 979 20756 25133
4265,25868 20169 19274 19346 15562 11827 393 30 3556 5581
335,12061 9851 25675 13541 5717 11792 6088 24075 18190 23536
3792,15903 4390 11951 19498 15234 7105 6446 19489 11924 2596
3935,24075 10675 21042 10269 24559 7091 2517 19722 14780 8840
3742,10269 25675 22554 5942 10786 9851 23799 12061 15564 19089
7780,22554 12923 9438 18293 10786 14595 7728 25407 17860 3551
5321,4620 5717 23536 12341 2868 2333 23711 6088 15459 10450
1874,9591 8560 1863 2996 15906 22860 22645 22633 6632 24340
3948,341 24985 24033 23534 24075 14188 9438 4738 13433 11743
2186,16577 21042 3913 25133 10951 11197 12943 20238 21395 2375
2551,10807 5737 14002 15903 19917 2509 7700 20771 5974 3970
5874,14971 23900 23100 12727 17219 20252 14360 876 16288 17897
7354,19661 18893 4209 24328 11452 12674 3139 1398 11729 6506
1760,19089 20095 16630 18317 20146 17723 11687 23481 19480 23189
4877,10592 44 3506 15275 10586 7487 12257 12453 7553 12839
4633,7728 195 25675 5218 23398 10567 23816 1307 14382 20281
2087,5150 16775 17546 10766 20841 7144 15234 10269 25642 2841
2499,20934 21932 8704 2811 14291 20807 8541 16471 20108 9339
3770,5032 8709 18793 15182 22356 8097 9370 9769 15559 20428
4557,17209 25171 7908 823 22801 588 115 23562 16150 6454
6869,22121 681 11295 8375 20146 5044 18984 19089 3497 22613
2378,25407 16793 8990 5044 22121 10162 13226 4390 12319 15691
2392,11533 19875 15169 25596 4213 6708 3580 2118 19092 25133
4865,21882 8045 21009 15373 17447 1180 10505 5499 14023 3034
2084,25407 23154 10594 9555 15691 1583 6734 16906 9701 22848
3094,20290 19996 1863 4966 5717 9029 19922 10036 24340 19094
441,11792 9345 12061 2839 10269 18872 6876 25289 10786 22646
3373,4147 3432 18317 17233 11848 12843 20508 12214 2426 25407
4944,24484 18122 15764 8304 18569 5412 4803 57 24093 8064
5936,22554 25675 18293 3497 13887 25407 3583 11848 12839 18798
3009,18552 6394 13380 2133 13176 6329 24951 5556 17832 3662
1770,8062 23280 4384 2153 25457 20613 20244 22478 25767 21169
6368,3348 13764 4779 12742 22473 21552 17514 9284 5717 7885
5100,24839 14104 11702 12087 24199 4025 6418 20038 24415 3527
6661,5164 6394 13176 3781 7117 12991 1589 24566 22796 17966
804,8544 9591 1863 364 4966 20496 13074 2996 14978 8538
7019,19480 23600 20146 19709 16630 12409 2665 7494 18984 14895
12,2823 20211 2996 24546 23536 11764 23711 24007 25491 8544
3046,5235 16642 6861 3698 6828 17681 14839 12685 15188 24082
4278,3527 7839 8805 2665 24546 23600 21505 19007 11623 9438
573,23154 2426 9555 17143 1583 10594 5607 23141 10792 18392
3638,25407 2426 23154 18263 3866 10834 6734 15691 9555 7946
7223,14684 20308 19874 10073 24075 19398 24197 18399 15124 24355
1245,22121 16577 13294 5044 3921 8375 9090 3497 7991 11169
4576,127 15585 14158 8652 8653 8654 8655 8656 8657 8658
7482,12230 22076 7541 8478 23975 16473 10839 19007 25209 5853
2040,19089 5044 7494 16630 17723 19480 19709 20095 2665 20146
7017,20308 10406 6612 18984 5178 12704 13663 5942 22801 9438
5466,20949 8860 19875 19171 20974 18587 4831 11533 25133 12675
6023,20428 814 18399 14684 6198 17643 4289 14951 8665 13444
6645,11533 19875 6708 3737 25596 5952 25407 1240 15691 2118
3250,6797 7562 6164 15556 8842 15470 19141 4188 15271 16156
2640,13763 19518 11871 16489 10994 7426 25702 15636 24901 5815
1409,25957 15358 16455 22723 2466 19874 359 5767 6995 17556
1513,8304 24484 5412 15764 4668 24093 17820 8064 57 24109
262,19792 8492 7932 20554 6222 11430 14080 2441 468 16018
2306,19089 20146 19480 19709 18984 23600 5044 7494 2665 16630
616,21257 18574 5966 91 18462 12600 22020 7583 20209 16394
1857,11979 20146 12886 4502 8709 10747 2972 12347 14401 3895
2233,11987 25693 3469 2641 5546 19079 5717 12742 10428 24015
5258,4966 4940 749 19094 21859 23536 1863 2996 20764 15518
5960,19922 13628 8806 8704 23711 9591 8395 10615 7639 13363
4588,4257 1345 11506 22752 17350 22426 19086 9417 18462 4029
6135,19332 9438 8114 3972 25609 10588 13407 5808 6732 1442
993,25407 25596 5044 2426 23154 24577 5952 12914 19089 25675
7833,18906 25017 13430 25722 16995 1575 25414 14424 1657 9642
630,984 21064 23713 14948 16243 3299 18499 1911 4094 12227
4873,5746 4055 25693 20832 25227 9316 6920 7164 2988 3663
5051,19492 8661 8650 8651 8652 8653 8654 8655 8656 8657
4042,14863 17320 15569 1032 19283 21013 2438 21041 4409 6236
6109,14684 6612 23154 4502 17305 18399 8817 19874 6076 12018
1291,14684 10418 7883 4502 20308 16394 6612 10073 10491 15844
3603,7583 13752 15234 22121 25167 9093 12102 25886 22798 21384
3165,11868 8814 3511 17115 10831 25956 11372 9851 9205 3951
868,9438 24075 18293 12923 10786 3803 23485 14595 4512 10269
4992,25407 5032 24577 18793 15182 15691 497 22548 5044 24075
2690,10834 2426 9701 23154 10594 5044 14723 21552 18687 17156
2814,24075 9438 25675 23799 9851 5044 22500 1209 10590 24948
5087,5032 3037 25407 12158 13231 19426 51 13502 497 14488
7470,6539 1898 15522 15213 14172 6264 15854 19691 3271 4341
1878,14684 19874 24355 7883 18419 5581 14137 20308 11737 20368
7772,19376 19528 239 17519 12669 25974 8657 8650 8651 8652
6154,15234 25407 19089 20146 20308 16577 7494 24355 3508 386
4954,25407 2426 1583 10834 9555 15691 17156 18392 16906 9701
5446,7568 17546 15903 20841 5150 9511 7144 16775 13665 9093
7300,25407 15691 19089 2426 25675 10594 22121 23154 11295 9438
2723,25596 20974 4541 11533 5952 19875 2118 2426 25407 3737
580,7260 2426 22731 16918 16577 21161 2640 10834 14375 5044
688,3659 9243 23966 23983 11366 25664 18293 10446 11835 23385
1932,1745 11623 24075 19007 17565 25209 16473 24945 7604 24839
2023,25675 24075 22750 10786 9438 12061 6632 14595 9851 23485
6486,20530 14373 7235 24831 12061 1834 1709 25289 21854 2300
577,11169 25407 22121 25675 8826 11848 8955 3812 9620 681
2424,3497 25407 19769 8337 4147 22445 8860 25596 5952 654
3976,21552 4779 3348 12684 22356 14593 15327 17525 562 3223
6243,3668 2641 3469 9412 5717 23666 14220 9282 10717 9797
4392,22121 18317 10537 11295 12601 15532 25044 14356 13944 2243
2652,6723 13541 22839 3570 25814 16295 6822 1279 1200 25675
1349,8558 19808 25326 4817 919 13424 1705 8089 10427 18263
2295,22121 22226 10590 11830 17013 24948 5044 18469 21943 4533
5179,13715 23266 21859 7808 1985 684 7257 2884 11451 14016
995,13855 6021 1496 972 12498 19338 20972 7479 19271 16823
7373,17680 4737 3631 8388 16897 23981 2125 24243 3759 7302
6493,15459 5717 2868 2333 22003 23536 18190 1863 22646 4620
2597,8395 2570 2459 20553 22544 19874 17637 11362 14684 24711
6235,16651 7063 681 2426 6073 13928 19089 3497 7908 2236
2813,18715 349 11501 8578 17209 13663 11340 14193 4980 6691
6514,19792 5154 12979 9421 561 7415 2483 14433 25931 8663
1795,11452 962 8544 10979 24597 6088 1863 15327 12710 13764
5263,4824 10730 5838 4120 23430 2838 1436 25585 17371 22009
2573,1336 7168 13475 18617 1880 11623 9438 4038 18446 18213
5596,25827 19874 14379 18463 10110 9106 22201 5930 6047 7547
5123,7494 23600 19480 19709 20095 12409 16630 2665 17723 14895
3437,14684 4502 6612 8593 4257 7045 20308 18399 19874 5581
4315,12061 9438 5942 9851 10786 13118 25675 15564 6239 19089
78,2868 5717 6088 19114 772 15327 13541 867 3983 20431
1314,14684 20308 4502 6612 19874 6329 10396 17668 4257 19879
6313,4620 18190 8544 6088 12341 15327 24621 22646 15459 13541
4151,23417 4811 18114 23705 15708 24185 10149 25583 13330 14819
2803,4502 24355 20308 5581 7883 10418 4257 17668 15234 20553
2818,5717 11792 2333 20496 4620 21854 2300 9284 13541 18190
5196,12061 10786 23711 19480 23299 9438 5942 8811 13363 20841
2552,16577 25407 25738 10834 22121 15691 21242 22998 11779 16218
1717,22730 21062 6088 1530 23056 20901 25005 217 13282 22498
3879,4824 2426 24243 4432 22121 4017 14285 16772 5044 4997
5462,23127 2300 5717 2333 4620 21854 24075 15327 2839 15480
5893,8304 12860 15125 8064 10807 24093 5673 5412 1026 22292
7889,24597 22300 22473 17206 24328 3348 24485 12742 1863 17927
2089,21064 17680 2491 11861 14362 14072 23914 22811 8603 9347
7284,14356 5044 15691 9992 2426 5150 25407 9438 12630 14100
5219,24546 19007 16124 14104 16011 23975 9526 18343 3527 1205
7205,23711 9851 5717 18190 11792 15327 23536 2333 13541 9029
1607,15691 8990 2426 23141 9555 23154 1583 8097 17229 22121
2339,8972 24069 22121 13508 18060 8896 16641 5044 21761 15196
3293,11502 1469 19010 23888 13928 13211 25345 2665 20850 4353
3013,15537 5063 13441 24075 2084 19832 25129 4431 1930 422
2161,17143 16577 11248 24268 8093 20808 18282 20800 25675 25522
7461,25675 22554 3803 7202 15877 18381 9680 14764 15803 19146
2120,9645 17925 23904 16333 24051 21306 12043 25688 16765 21711
7057,3037 5032 4936 7267 20300 15778 51 22903 22356 13424
7007,5815 13763 21784 8295 5187 25702 10747 25741 2584 21952
2748,3583 1911 14948 3299 11861 16882 7979 8603 17680 14362
1552,10979 22300 4966 19922 3348 4083 12742 13764 21552 275
7422,5930 16577 15196 22098 21355 6692 19934 2375 3913 4476
4776,10269 20204 16005 14370 17668 22768 1766 2739 17205 10200
284,19874 14684 4502 15363 1714 18419 7883 15754 11089 24355
6968,12061 13541 23711 11792 2333 23536 4620 18190 10786 6088
4656,2388 4502 24827 5203 21619 7883 9303 18951 4941 3437
1205,4032 304 7839 175 3527 18852 4738 25766 1912 377
3738,22554 18293 25046 23485 942 9851 19564 12923 24075 6294
6527,20308 14684 10951 24197 10073 18419 24355 11197 4502 3913
2329,14291 19480 9339 24075 14895 19089 19709 11730 6239 16630
1441,24546 9526 8593 2281 16525 21505 21617 7820 6386 229
6277,24586 16968 6539 508 393 15105 12139 17187 20106 7631
1609,1573 5966 8709 5671 18793 17039 6878 11892 823 14564
526,23600 19089 16630 17723 12409 20095 2665 8894 9438 3165
4694,22121 5497 13795 4432 13226 11121 11295 5641 24948 4120
7153,13571 20308 5942 5178 6612 18984 21011 5990 11674 15377
5093,19875 11533 25407 2426 8097 2118 20863 15169 24070 8860
891,20949 8860 19875 20974 18587 19296 22968 12675 4831 25133
7877,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3448,25407 9555 2426 23154 1583 12818 10834 10594 9701 18392
422,14619 17514 12053 752 17398 610 14672 10341 8068 12758
1415,13541 18190 5717 6088 2333 23536 11792 9315 2868 21854
4010,20146 12409 19089 17723 20095 17525 8431 16630 2665 23600
4040,22359 9050 23127 25407 1863 19874 11384 21552 12214 11971
7540,5952 13663 13503 11533 20863 19875 2118 18566 13870 4541
1403,5669 17860 7013 17229 4619 4296 2023 16110 25407 18194
6520,17647 9591 19643 14860 10184 23152 24584 19120 2706 364
3774,10269 9438 25675 22554 9851 10786 12061 5942 25407 23799
7653,8544 11083 6599 21857 16179 9327 25693 17322 11384 24410
4965,23600 11295 23109 15144 20095 5044 14253 20146 15196 19709
5737,25407 24075 23154 10594 25675 10834 9555 6734 1583 10981
1899,24546 762 9438 13319 14812 10269 22984 644 25675 25693
5640,17877 17229 19468 18263 13381 22906 2426 23154 22121 25407
6218,3931 22570 25798 7544 25329 19978 7222 8994 21800 22329
2464,10269 25675 9438 12061 10786 9851 22554 5942 23799 19089
225,25407 16772 7095 8990 9555 6734 3812 1583 9992 4878
7685,25675 9851 2333 11792 5717 23711 25071 20496 25491 21552
798,4257 14684 15234 25407 4502 15844 7583 24355 24577 19874
6540,484 13226 6446 2001 15196 13081 15903 25951 25407 24274
3147,5469 3744 4147 13887 22564 5763 1869 14141 502 19769
5617,15200 5466 19881 4528 23238 3748 24756 23024 3747 17638
6365,8097 20095 19089 14706 2236 6878 15691 16630 12914 1577
240,10730 588 11991 21920 25596 534 10467 17022 15651 11295
5913,12061 10786 11792 5717 22359 9438 6217 6088 23536 8811
6810,14684 24355 19874 8709 20308 5032 9769 1230 24070 15234
100,24481 20290 24355 5464 18886 24075 4766 6760 5278 1258
4743,22359 14418 12550 25903 5279 20130 12293 9386 6088 23711
176,23127 5717 4620 2333 12061 21854 2300 9315 13541 18545
5901,17660 24211 1650 25935 17668 18980 14782 6872 16259 1495
4326,10762 16897 3861 8325 13373 10475 2125 17919 6895 3234
5373,5717 18190 2300 6662 25693 12341 15327 19114 20750 8544
3734,8369 22739 6616 6528 19654 14830 9411 4426 6257 6826
5041,21552 18293 466 8544 22128 4927 23056 22750 8991 24834
3261,20049 11514 10765 22056 21627 196 4004 25089 24075 1745
1480,20308 7583 4257 13025 22674 24355 6932 16394 10073 15586
3938,6734 10345 2492 5 9322 10594 2426 17249 23133 1056
7806,10994 8396 12928 25890 4692 22875 12218 13971 21605 5815
2330,22128 18293 15915 6294 21342 25046 21773 6632 18804 21552
4854,24075 25675 22121 22554 10269 5942 9085 23035 6217 1888
491,9851 21552 8560 1863 12710 6088 7601 12341 13797 11730
2581,4620 5717 13541 18190 3337 12341 13519 6088 15335 8285
2857,11729 7446 5904 9438 6360 14201 6044 929 3599 5567
3641,24093 24484 15764 8064 4803 17820 18122 5412 10807 15583
3103,16394 4257 25407 19874 23895 5581 8322 18419 15234 23086
3429,25407 12914 5044 15691 19089 4878 3037 22121 14706 2426
4384,11832 14684 11083 20553 18512 21697 20308 14471 1373 2086
5931,24075 11792 9438 16005 10363 3314 13541 8114 22500 23457
6261,3234 17205 24075 7204 14318 3379 7524 21461 22111 12467
1249,24117 21973 678 10269 7568 3470 12597 831 24808 24898
6962,22121 11384 7494 10269 8704 20750 19480 19089 16630 8937
3003,20325 24932 13094 5637 8554 7134 21297 7511 2994 18324
493,3804 25314 3164 23568 14995 25693 4161 15648 25491 10554
5713,16577 5930 306 21161 3913 11197 18924 12943 23996 12601
5777,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1011,5032 3037 19426 13424 12048 25407 20300 497 22548 15559
2843,19089 20146 8894 22121 12409 19525 8431 17723 16630 11295
5748,19468 16772 2426 25675 25407 5044 22554 23485 7728 191
4007,3931 1738 7544 25329 7222 19978 22570 22329 21800 12796
5020,15562 1185 6010 24075 17820 11153 9591 20308 21552 24355
4981,10437 21492 21595 24285 25607 15324 15144 24907 4825 7388
556,11792 24075 5717 2300 9438 773 2333 10269 9851 23711
1460,12061 10269 5942 10786 9851 9438 23799 19089 7494 22554
7498,8212 16671 23267 9647 25632 15562 14684 24355 19879 2422
5698,25596 5952 25407 8860 20863 19875 23154 4541 15169 19092
939,8560 21552 22645 8709 3037 4940 5032 14385 8920 24711
1003,6781 13764 4966 7639 22473 10887 18132 21859 19094 7326
5985,24598 8686 7885 6906 23457 24286 20378 9591 21552 18045
4287,19962 18673 1471 18968 10637 7806 20594 14922 4185 4993
4916,19019 25885 16464 11533 3572 7832 19089 23189 18987 6208
568,16641 7965 18060 8896 18859 12227 25407 13833 7076 24677
3100,9591 12061 1863 18122 8251 21552 22617 8560 17813 25668
5989,24075 3803 5756 12061 9438 10269 22554 21136 1712 9851
2497,7568 15795 24808 10269 23865 8769 9548 15903 12521 25771
2647,20308 1258 11634 12899 2127 24355 640 21163 6345 4653
423,9591 4966 8544 8920 8560 22511 13541 22645 20496 466
3967,7010 16945 5561 9366 11963 23652 23758 23941 20143 14684
746,989 610 7513 19728 16568 11384 19790 21779 20928 24765
2666,14959 13831 4143 8274 9431 24661 2746 24072 15937 15658
6256,25675 24075 9438 18293 12923 10786 19401 23485 6904 15564
7212,14684 20308 4502 19874 17668 18419 24070 1258 6612 10418
5024,9438 7494 13433 5284 10786 13552 17093 21578 8894 10159
3838,9851 22554 25675 9438 2333 11792 8811 3983 13118 9029
6954,7604 8553 23628 21611 5076 7096 1871 175 12014 21624
2644,14684 24355 19874 7883 20308 17668 12214 15234 18419 10753
3114,25407 20146 8894 19709 17787 18984 16630 1240 20095 22445
3675,23600 25407 19089 9664 16630 18930 7494 17819 17723 20095
